timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-18T20:13:14+00:00,TOKENINR,buy,0.209004,2893.64750000,604.79,0.60,0.00,
2026-09-18T20:13:16+00:00,PEPEINR,sell,0.000381,1627435.00000000,620.07,0.62,6.20,-2348.21
2026-09-18T20:13:16+00:00,ALTINR,buy,0.701951,864.00000000,606.49,0.61,0.00,
2026-09-18T23:05:24+00:00,DOTINR,sell,111.888028,5.38070000,602.04,0.60,6.02,-2363.44
2026-09-18T23:05:24+00:00,ONDOINR,buy,39.538759,15.20000000,600.99,0.60,0.00,
2026-09-18T23:05:24+00:00,APTINR,sell,70.954505,8.65000000,613.76,0.61,6.14,-2363.03
2026-09-18T23:05:24+00:00,ADAINR,buy,22.411200,27.00000000,605.10,0.61,0.00,
2026-09-18T23:05:24+00:00,RIFINR,sell,8.597699,77.00000000,662.02,0.66,6.62,-2341.19
2026-09-18T23:05:24+00:00,POLYXINR,buy,4.045021,153.26490000,619.96,0.62,0.00,
2026-09-18T23:05:26+00:00,TOKENINR,sell,0.204798,2893.64750000,592.61,0.59,5.93,-2354.56
2026-09-18T23:05:26+00:00,CHRINR,buy,1.731265,352.00000000,609.41,0.61,0.00,
2026-09-18T23:05:27+00:00,ALTINR,sell,0.704747,864.00000000,608.90,0.61,6.09,-2353.36
2026-09-18T23:05:27+00:00,SHIBINR,buy,0.000548,1108637.00000000,607.28,0.61,0.00,
2026-09-19T01:39:32+00:00,ONDOINR,sell,39.500240,15.20000000,600.40,0.60,6.00,-2355.14
2026-09-19T01:39:32+00:00,ICPINR,buy,283.781820,2.12000000,601.62,0.60,0.00,
2026-09-19T01:39:32+00:00,ADAINR,sell,22.521734,27.00000000,608.09,0.61,6.08,-2353.37
2026-09-19T01:39:32+00:00,CAKEINR,buy,242.991435,2.48000000,602.62,0.60,0.00,
2026-09-19T01:39:32+00:00,ONEINR,sell,0.203298,3421.40000000,695.56,0.70,6.96,-2263.32
2026-09-19T01:39:32+00:00,PYTHINR,buy,6.004901,104.60000000,628.11,0.63,0.00,
2026-09-19T01:39:32+00:00,POLYXINR,sell,3.850074,153.26490000,590.08,0.59,5.90,-2294.41
2026-09-19T01:39:32+00:00,BRISEINR,buy,0.000002,379678731.00000000,614.67,0.61,0.00,
2026-09-19T01:39:34+00:00,SHIBINR,sell,0.000539,1108637.00000000,597.37,0.60,5.97,-2305.53
2026-09-19T01:39:35+00:00,CHRINR,sell,1.664567,352.00000000,585.93,0.59,5.86,-2330.2
2026-09-19T01:39:35+00:00,BOMEINR,buy,0.099884,7819.00000000,780.99,0.78,0.00,
2026-09-19T01:39:35+00:00,PENGUINR,buy,0.792096,690.00000000,546.55,0.55,0.00,
2026-09-19T06:30:39+00:00,CAKEINR,sell,233.663110,2.48000000,579.48,0.58,5.79,-2354.52
2026-09-19T06:30:39+00:00,JUPINR,buy,26.589288,20.80000000,553.06,0.55,0.00,
2026-09-19T06:30:39+00:00,PYTHINR,sell,5.880558,104.60000000,615.11,0.62,6.15,-2368.77
2026-09-19T06:30:39+00:00,XDBINR,buy,0.007089,80538.20000000,570.90,0.57,0.00,
2026-09-19T06:30:39+00:00,BOMEINR,sell,0.094659,7819.00000000,740.14,0.74,7.40,-2411.15
2026-09-19T06:30:39+00:00,HMSTRINR,buy,0.016505,37503.00000000,619.00,0.62,0.00,
2026-09-19T06:30:40+00:00,BRISEINR,sell,0.000002,379678731.00000000,603.39,0.60,6.03,-2423.64
2026-09-19T06:30:40+00:00,TOKENINR,buy,0.209004,2928.92250000,612.16,0.61,0.00,
2026-09-19T06:30:44+00:00,PENGUINR,sell,0.767686,690.00000000,529.70,0.53,5.30,-2441.56
2026-09-19T06:30:44+00:00,CHILLGUYINR,buy,1.330465,440.00000000,585.40,0.59,0.00,
2026-09-19T11:35:40+00:00,CHILLGUYINR,sell,1.477161,440.00000000,649.95,0.65,6.50,-2378.25
2026-09-19T11:35:40+00:00,PENGUINR,buy,0.800390,752.00000000,601.89,0.60,0.00,
2026-09-19T15:00:09+00:00,PENGUINR,sell,0.783138,752.00000000,588.92,0.59,5.89,-2392.41
2026-09-19T15:00:09+00:00,POLYXINR,buy,4.142070,144.01820000,596.53,0.60,0.00,
2026-09-19T18:36:23+00:00,TOKENINR,sell,0.198801,2928.92250000,582.27,0.58,5.82,-2423.5
2026-09-19T18:36:23+00:00,PUMPINR,buy,0.415278,1421.00000000,590.11,0.59,0.00,
2026-09-19T18:36:27+00:00,POLYXINR,sell,4.003997,144.01820000,576.65,0.58,5.77,-2444.55
2026-09-19T18:36:27+00:00,PENGUINR,buy,0.818909,713.00000000,583.88,0.58,0.00,
2026-09-19T21:12:54+00:00,PENGUINR,sell,0.799600,713.00000000,570.11,0.57,5.70,-2459.48
2026-09-19T21:12:55+00:00,POLYXINR,buy,4.196097,137.71410000,577.86,0.58,0.00,
2026-09-19T23:37:59+00:00,ICPINR,sell,279.000430,2.12000000,591.48,0.59,5.91,-2470.8
2026-09-19T23:37:59+00:00,FILINR,buy,96.748350,5.99000000,579.52,0.58,0.00,
2026-09-19T23:38:03+00:00,POLYXINR,sell,4.019989,137.71410000,553.61,0.55,5.54,-2496.19
2026-09-19T23:38:03+00:00,PENGUINR,buy,0.800940,711.00000000,569.47,0.57,0.00,
2026-09-20T01:41:42+00:00,FILINR,sell,94.662645,5.99000000,567.03,0.57,5.67,-2509.83
2026-09-20T01:41:42+00:00,ADAINR,buy,22.758373,24.90000000,566.68,0.57,0.00,
2026-09-20T01:41:45+00:00,PENGUINR,sell,0.784458,711.00000000,557.75,0.56,5.58,-2522.68
2026-09-20T01:41:46+00:00,POLYXINR,buy,4.198098,134.01480000,562.61,0.56,0.00,
2026-09-20T06:46:59+00:00,ADAINR,sell,21.916037,24.90000000,545.71,0.55,5.46,-2544.76
2026-09-20T06:46:59+00:00,APTINR,buy,72.025995,7.71000000,555.32,0.56,0.00,
2026-09-20T06:46:59+00:00,PUMPINR,sell,0.394912,1421.00000000,561.17,0.56,5.61,-2574.85
2026-09-20T06:46:59+00:00,RIFINR,buy,8.545270,64.00000000,546.90,0.55,0.00,
2026-09-20T06:47:02+00:00,POLYXINR,sell,3.967016,134.01480000,531.64,0.53,5.32,-2606.91
2026-09-20T12:44:27+00:00,BTCINR,buy,7973187.601500,0.00006000,478.39,0.48,0.00,
2026-09-20T12:44:27+00:00,HMSTRINR,sell,0.016151,37503.00000000,605.71,0.61,6.06,-2621.43
2026-09-20T12:44:27+00:00,SHIBINR,buy,0.000534,1095264.00000000,584.83,0.58,0.00,
2026-09-20T12:44:27+00:00,RIFINR,sell,8.361817,64.00000000,535.16,0.54,5.35,-2634.25
2026-09-20T12:44:27+00:00,PUMPINR,buy,0.400570,1417.00000000,567.61,0.57,0.00,
2026-09-21T01:40:05+00:00,JUPINR,sell,30.896544,20.80000000,642.65,0.64,6.43,-2545.86
2026-09-21T01:40:05+00:00,ONEINR,buy,0.413637,1422.00000000,588.19,0.59,0.00,
2026-09-21T07:10:49+00:00,ONEINR,sell,0.392444,1422.00000000,558.05,0.56,5.58,-2577.14
2026-09-21T07:10:49+00:00,APEINR,buy,14.088040,40.96000000,577.05,0.58,0.00,
2026-09-21T14:57:29+00:00,BTCINR,sell,8466247.058850,0.00006000,507.97,0.51,5.08,-2548.54
2026-09-21T14:57:29+00:00,ETHINR,buy,271605.735000,0.00200000,543.21,0.54,0.00,
2026-09-21T14:57:29+00:00,SHIBINR,sell,0.000566,1095264.00000000,619.61,0.62,6.20,-2514.97
2026-09-21T14:57:29+00:00,BRISEINR,buy,0.000002,349384607.00000000,575.30,0.58,0.00,
2026-09-21T14:57:31+00:00,GALAINR,sell,0.208446,3353.69000000,699.06,0.70,6.99,-2432.03
2026-09-21T14:57:31+00:00,BOMEINR,buy,0.105853,5761.00000000,609.82,0.61,0.00,
2026-09-21T20:01:45+00:00,ETHINR,sell,273958.352300,0.00200000,547.92,0.55,5.48,-2428.41
2026-09-21T20:01:45+00:00,BNBINR,buy,79538.749500,0.00700000,556.77,0.56,0.00,
2026-09-21T20:01:47+00:00,BOMEINR,sell,0.104145,5761.00000000,599.98,0.60,6.00,-2439.46
2026-09-21T20:01:47+00:00,TOSHIINR,buy,0.012558,47791.00000000,600.17,0.60,0.00,
2026-09-21T23:50:17+00:00,APTINR,sell,78.250855,7.71000000,603.31,0.60,6.03,-2392.63
2026-09-21T23:50:17+00:00,FILINR,buy,98.249100,6.09000000,598.34,0.60,0.00,
2026-09-21T23:50:19+00:00,TOSHIINR,sell,0.012442,47791.00000000,594.60,0.59,5.95,-2399.39
2026-09-21T23:50:19+00:00,CHILLGUYINR,buy,1.476538,403.00000000,595.04,0.60,0.00,
2026-09-22T01:57:39+00:00,BNBINR,sell,77762.799150,0.00700000,544.34,0.54,5.44,-2412.92
2026-09-22T01:57:39+00:00,SOLINR,buy,11565.980100,0.05000000,578.30,0.58,0.00,
2026-09-22T01:57:39+00:00,BRISEINR,sell,0.000002,349384607.00000000,566.31,0.57,5.66,-2423.05
2026-09-22T01:57:39+00:00,PUMPINR,sell,0.438181,1417.00000000,620.90,0.62,6.21,-2370.95
2026-09-22T01:57:40+00:00,HMSTRINR,buy,0.017623,42951.00000000,756.92,0.76,0.00,
2026-09-22T01:57:40+00:00,BOMEINR,buy,0.106075,4995.00000000,529.84,0.53,0.00,
2026-09-22T01:57:40+00:00,CHILLGUYINR,sell,1.433683,403.00000000,577.77,0.58,5.78,-2389.39
2026-09-22T01:57:41+00:00,CHRINR,buy,1.810205,299.00000000,541.25,0.54,0.00,
2026-09-22T08:08:16+00:00,XDBINR,sell,0.007243,80538.20000000,583.37,0.58,5.83,-2378.08
2026-09-22T08:08:16+00:00,CHRINR,sell,1.729735,299.00000000,517.19,0.52,5.17,-2403.2
2026-09-22T08:08:16+00:00,TOSHIINR,buy,0.013191,53522.00000000,705.99,0.71,0.00,
2026-09-22T13:51:25+00:00,TOSHIINR,sell,0.012866,53522.00000000,688.59,0.69,6.89,-2421.99
2026-09-22T13:51:25+00:00,BONKINR,buy,0.000357,1957763.00000000,698.29,0.70,0.00,
2026-09-22T18:27:42+00:00,APEINR,sell,15.791101,40.96000000,646.80,0.65,6.47,-2353.45
2026-09-22T18:27:42+00:00,SEIINR,buy,6.105751,111.40000000,680.18,0.68,0.00,
2026-09-22T21:52:47+00:00,SEIINR,sell,5.997000,111.40000000,668.07,0.67,6.68,-2366.92
2026-09-22T21:52:47+00:00,SUSHIINR,buy,26.165076,25.70000000,672.44,0.67,0.00,
2026-09-22T21:52:49+00:00,HMSTRINR,sell,0.018087,42951.00000000,776.85,0.78,7.77,-2348.51
2026-09-22T21:52:49+00:00,GASINR,buy,142.471200,4.93440000,703.01,0.70,0.00,
