timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-19T18:40:49+00:00,GASINR,buy,134.876404,3.89490000,525.33,0.53,0.00,
2026-09-19T18:40:50+00:00,BONKINR,sell,0.000306,1804174.00000000,551.62,0.55,5.52,-2876.49
2026-09-19T18:40:50+00:00,SHIBINR,buy,0.000556,951450.00000000,529.27,0.53,0.00,
2026-09-19T21:15:56+00:00,ETHINR,sell,260369.750000,0.00200000,520.74,0.52,5.21,-2882.58
2026-09-19T21:15:56+00:00,SOLINR,buy,11049.522000,0.04700000,519.33,0.52,0.00,
2026-09-19T21:15:56+00:00,DOTINR,sell,111.467239,4.89420000,545.54,0.55,5.46,-2889.92
2026-09-19T21:15:56+00:00,APTINR,buy,72.706335,7.29000000,530.03,0.53,0.00,
2026-09-19T21:15:58+00:00,SHIBINR,sell,0.000548,951450.00000000,521.70,0.52,5.22,-2898.54
2026-09-19T21:15:58+00:00,GASINR,sell,129.935000,3.89490000,506.08,0.51,5.06,-2918.82
2026-09-19T21:15:59+00:00,TOSHIINR,buy,0.011795,53186.00000000,627.32,0.63,0.00,
2026-09-19T21:15:59+00:00,GALAINR,buy,0.194337,2582.46000000,501.87,0.50,0.00,
2026-09-19T23:41:17+00:00,APTINR,sell,71.184390,7.29000000,518.93,0.52,5.19,-2930.96
2026-09-19T23:41:17+00:00,ARBINR,buy,20.635312,24.40000000,503.50,0.50,0.00,
2026-09-19T23:41:19+00:00,TOSHIINR,sell,0.011645,53186.00000000,619.36,0.62,6.19,-2940.17
2026-09-19T23:41:20+00:00,BONKINR,buy,0.000304,1726787.00000000,525.72,0.53,0.00,
2026-09-19T23:41:20+00:00,GALAINR,sell,0.190785,2582.46000000,492.69,0.49,4.93,-2950.34
2026-09-19T23:41:20+00:00,CHRINR,buy,1.743371,297.00000000,517.78,0.52,0.00,
2026-09-20T01:45:07+00:00,ARBINR,sell,20.166912,24.40000000,492.07,0.49,4.92,-2962.76
2026-09-20T01:45:07+00:00,DOGEINR,buy,8.655326,59.00000000,510.66,0.51,0.00,
2026-09-20T01:45:09+00:00,BONKINR,sell,0.000300,1726787.00000000,518.64,0.52,5.19,-2970.89
2026-09-20T01:45:09+00:00,SHIBINR,buy,0.000547,936344.00000000,511.97,0.51,0.00,
2026-09-20T01:45:10+00:00,CHRINR,sell,1.683458,297.00000000,499.99,0.50,5.00,-2989.7
2026-09-20T01:45:10+00:00,PENGUINR,buy,0.796398,638.00000000,508.10,0.51,0.00,
2026-09-20T06:49:37+00:00,SOLINR,sell,10747.923350,0.04700000,505.15,0.51,5.05,-3004.9
2026-09-20T06:49:37+00:00,NEARINR,buy,345.002415,1.40000000,483.00,0.48,0.00,
2026-09-20T06:49:37+00:00,DOGEINR,sell,8.495850,59.00000000,501.26,0.50,5.01,-3015.32
2026-09-20T06:49:37+00:00,CAKEINR,buy,246.363120,2.06000000,507.51,0.51,0.00,
2026-09-20T06:49:37+00:00,SHIBINR,sell,0.000533,936344.00000000,499.20,0.50,4.99,-3029.11
2026-09-20T06:49:37+00:00,BOMEINR,buy,0.092417,5476.00000000,506.08,0.51,0.00,
2026-09-20T06:49:39+00:00,PENGUINR,sell,0.771574,638.00000000,492.26,0.49,4.92,-3045.95
2026-09-20T06:49:40+00:00,POLYXINR,buy,4.148073,121.07250000,502.22,0.50,0.00,
2026-09-20T12:47:09+00:00,CAKEINR,sell,241.908985,2.06000000,498.33,0.50,4.98,-3056.13
2026-09-20T12:47:09+00:00,FARTCOININR,buy,16.195093,30.88000000,500.10,0.50,0.00,
2026-09-20T12:47:09+00:00,BOMEINR,sell,0.089415,5476.00000000,489.64,0.49,4.90,-3073.56
2026-09-20T12:47:11+00:00,POLYXINR,sell,3.860069,121.07250000,467.35,0.47,4.67,-3109.4
2026-09-20T17:22:32+00:00,BTCINR,buy,8054025.000000,0.00007000,563.78,0.56,0.00,
2026-09-20T17:22:32+00:00,NEARINR,sell,417.800995,1.40000000,584.92,0.58,5.85,-3008.55
2026-09-20T17:22:32+00:00,LINKINR,buy,1257.218295,0.47000000,590.89,0.59,0.00,
2026-09-20T20:01:04+00:00,LINKINR,sell,1237.520930,0.47000000,581.63,0.58,5.82,-3018.98
2026-09-20T20:01:04+00:00,XRPINR,buy,140.039985,4.20000000,588.17,0.59,0.00,
2026-09-21T15:01:38+00:00,BTCINR,sell,8466247.058850,0.00007000,592.64,0.59,5.93,-2991.28
2026-09-21T15:01:38+00:00,ETHINR,buy,271605.735000,0.00210000,570.37,0.57,0.00,
2026-09-21T15:01:38+00:00,XRPINR,sell,147.580173,4.20000000,619.84,0.62,6.20,-2960.82
2026-09-21T15:01:38+00:00,LINKINR,buy,1299.189270,0.45000000,584.64,0.58,0.00,
2026-09-21T15:01:38+00:00,FARTCOININR,sell,17.809091,30.88000000,549.94,0.55,5.50,-2912.03
2026-09-21T15:01:38+00:00,JUPINR,buy,30.387186,19.30000000,586.47,0.59,0.00,
2026-09-21T20:05:33+00:00,ETHINR,sell,273958.352300,0.00210000,575.31,0.58,5.75,-2908.24
2026-09-21T20:05:33+00:00,BNBINR,buy,79538.749500,0.00700000,556.77,0.56,0.00,
2026-09-21T20:05:33+00:00,JUPINR,sell,29.173406,19.30000000,563.05,0.56,5.63,-2932.81
2026-09-21T20:05:33+00:00,GASINR,buy,139.320626,4.19760000,584.81,0.58,0.00,
