timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-19T23:43:58+00:00,RIFINR,buy,8.435215,59.00000000,497.68,0.50,0.00,
2026-09-19T23:43:59+00:00,BRISEINR,sell,0.000002,309998262.00000000,492.96,0.49,4.93,-2935.11
2026-09-19T23:43:59+00:00,PUMPINR,buy,0.423292,1189.00000000,503.29,0.50,0.00,
2026-09-20T01:47:48+00:00,APTINR,sell,71.384290,7.01000000,500.40,0.50,5.00,-2943.91
2026-09-20T01:47:48+00:00,ARBINR,buy,20.389190,24.60000000,501.57,0.50,0.00,
2026-09-20T01:47:48+00:00,RIFINR,sell,8.345825,59.00000000,492.40,0.49,4.92,-2950.18
2026-09-20T01:47:48+00:00,PUMPINR,sell,0.414193,1189.00000000,492.48,0.49,4.92,-2961.99
2026-09-20T01:47:49+00:00,HMSTRINR,buy,0.016992,35083.00000000,596.15,0.60,0.00,
2026-09-20T06:51:38+00:00,ETHINR,sell,255345.663300,0.00200000,510.69,0.51,5.11,-2972.44
2026-09-20T06:51:38+00:00,BNBINR,buy,75008.385450,0.00700000,525.06,0.53,0.00,
2026-09-20T06:51:39+00:00,HMSTRINR,sell,0.016557,35083.00000000,580.86,0.58,5.81,-2988.9
2026-09-20T06:51:39+00:00,ALTINR,buy,0.718759,817.00000000,587.23,0.59,0.00,
2026-09-20T12:48:43+00:00,BNBINR,sell,74172.395250,0.00700000,519.21,0.52,5.19,-2995.8
2026-09-20T12:48:43+00:00,SOLINR,buy,10773.684150,0.05300000,571.01,0.57,0.00,
2026-09-20T12:48:45+00:00,ALTINR,sell,0.680460,817.00000000,555.94,0.56,5.56,-3028.23
2026-09-20T12:48:45+00:00,PENGUINR,buy,0.766263,741.00000000,567.80,0.57,0.00,
2026-09-20T23:09:51+00:00,ARBINR,sell,22.123933,24.60000000,544.25,0.54,5.44,-2986.61
2026-09-20T23:09:51+00:00,DOGEINR,buy,8.681839,64.00000000,555.64,0.56,0.00,
2026-09-21T01:46:26+00:00,SOLINR,sell,11127.233600,0.05300000,589.74,0.59,5.90,-2969.03
2026-09-21T01:46:26+00:00,NEARINR,buy,422.200995,1.30000000,548.86,0.55,0.00,
2026-09-21T01:46:29+00:00,PENGUINR,sell,0.802928,741.00000000,594.97,0.59,5.95,-2943.02
2026-09-21T01:46:29+00:00,TOSHIINR,buy,0.011794,48805.00000000,575.60,0.58,0.00,
2026-09-21T15:04:53+00:00,NEARINR,sell,408.595600,1.30000000,531.17,0.53,5.31,-2961.79
2026-09-21T15:04:53+00:00,XRPINR,buy,148.049988,3.80000000,562.59,0.56,0.00,
2026-09-21T15:04:53+00:00,DOGEINR,sell,9.227384,64.00000000,590.55,0.59,5.91,-2928.02
2026-09-21T15:04:53+00:00,FILINR,buy,97.668810,5.83000000,569.41,0.57,0.00,
2026-09-21T15:04:57+00:00,TOSHIINR,sell,0.012207,48805.00000000,595.76,0.60,5.96,-2909.04
2026-09-21T15:04:57+00:00,CHRINR,buy,1.750375,327.00000000,572.37,0.57,0.00,
2026-09-21T20:08:27+00:00,FILINR,sell,95.272340,5.83000000,555.44,0.56,5.55,-2924.13
2026-09-21T20:08:27+00:00,ARBINR,buy,22.822405,24.90000000,568.28,0.57,0.00,
2026-09-21T20:08:30+00:00,CHRINR,sell,1.711744,327.00000000,559.74,0.56,5.60,-2937.9
2026-09-21T20:08:30+00:00,POLYXINR,buy,4.257127,132.88160000,565.69,0.57,0.00,
2026-09-21T23:56:47+00:00,XRPINR,sell,153.353285,3.80000000,582.74,0.58,5.83,-2918.89
2026-09-21T23:56:47+00:00,NEARINR,buy,424.802295,1.30000000,552.24,0.55,0.00,
2026-09-21T23:56:47+00:00,ARBINR,sell,22.470759,24.90000000,559.52,0.56,5.60,-2928.77
2026-09-21T23:56:47+00:00,FARTCOININR,buy,19.356673,29.33000000,567.73,0.57,0.00,
2026-09-21T23:56:47+00:00,POLYXINR,sell,4.153922,132.88160000,551.98,0.55,5.52,-2943.6
2026-09-21T23:56:47+00:00,ALTINR,buy,0.757278,743.00000000,562.66,0.56,0.00,
2026-09-22T02:02:28+00:00,USDTINR,sell,97.801075,5.31000000,519.32,0.52,5.19,-2955.05
2026-09-22T02:02:28+00:00,XRPINR,buy,148.738332,3.70000000,550.33,0.55,0.00,
2026-09-22T02:02:28+00:00,FARTCOININR,sell,18.740625,29.33000000,549.66,0.55,5.50,-2974.24
2026-09-22T02:02:28+00:00,GASINR,buy,139.320626,3.96190000,551.97,0.55,0.00,
2026-09-22T02:02:28+00:00,ALTINR,sell,0.725437,743.00000000,539.00,0.54,5.39,-2999.0
2026-09-22T02:02:28+00:00,BRISEINR,buy,0.000002,333066624.00000000,548.10,0.55,0.00,
2026-09-22T08:13:31+00:00,GASINR,sell,135.332300,3.96190000,536.17,0.54,5.36,-3015.89
2026-09-22T08:13:31+00:00,PENGUINR,buy,0.909054,598.00000000,543.61,0.54,0.00,
2026-09-22T08:13:31+00:00,BRISEINR,sell,0.000002,333066624.00000000,537.70,0.54,5.38,-3027.38
2026-09-22T08:13:31+00:00,PUMPINR,buy,0.454187,1193.00000000,541.85,0.54,0.00,
2026-09-22T13:57:04+00:00,NEARINR,sell,449.325225,1.30000000,584.12,0.58,5.84,-2996.63
2026-09-22T13:57:04+00:00,LINKINR,buy,1301.190270,0.42000000,546.50,0.55,0.00,
2026-09-22T13:57:06+00:00,PUMPINR,sell,0.445487,1193.00000000,531.47,0.53,5.31,-3008.09
