timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-19T06:29:17+00:00,PUMPINR,buy,0.408344,1567.00000000,639.88,0.64,0.00,
2026-09-19T06:29:17+00:00,BRISEINR,sell,0.000002,430985518.00000000,684.92,0.68,6.85,-2727.41
2026-09-19T06:29:17+00:00,TOKENINR,sell,0.203698,3114.90480000,634.50,0.63,6.35,-2745.23
2026-09-19T06:29:17+00:00,POLYXINR,buy,3.963981,228.43810000,905.52,0.91,0.00,
2026-09-19T06:29:18+00:00,PEPEINR,buy,0.000376,1446192.00000000,543.32,0.54,0.00,
2026-09-19T06:29:19+00:00,BIOINR,sell,2.661569,247.80000000,659.54,0.66,6.60,-2762.69
2026-09-19T06:29:19+00:00,SHIBINR,buy,0.000537,1092084.00000000,586.63,0.59,0.00,
2026-09-19T14:58:36+00:00,POLYXINR,sell,3.978010,228.43810000,908.73,0.91,9.09,-2761.3
2026-09-19T14:58:37+00:00,XDBINR,buy,0.007394,96179.00000000,711.12,0.71,0.00,
2026-09-19T18:34:47+00:00,PEPEINR,sell,0.000421,1446192.00000000,609.27,0.61,6.09,-2696.51
2026-09-19T18:34:48+00:00,ALTINR,buy,0.722161,924.00000000,667.28,0.67,0.00,
2026-09-19T18:34:49+00:00,SHIBINR,sell,0.000554,1092084.00000000,605.15,0.61,6.05,-2679.18
2026-09-19T18:34:49+00:00,GALAINR,buy,0.193707,3302.41000000,639.70,0.64,0.00,
2026-09-19T21:11:45+00:00,ALTINR,sell,0.694653,924.00000000,641.86,0.64,6.42,-2705.91
2026-09-19T21:11:45+00:00,BIOINR,buy,2.822210,225.80000000,637.26,0.64,0.00,
2026-09-19T23:36:52+00:00,GALAINR,sell,0.190785,3302.41000000,630.05,0.63,6.30,-2716.83
2026-09-19T23:36:52+00:00,CHRINR,buy,1.743371,362.00000000,631.10,0.63,0.00,
2026-09-19T23:36:52+00:00,XDBINR,sell,0.007193,96179.00000000,691.85,0.69,6.92,-2737.5
2026-09-19T23:36:52+00:00,POLYXINR,buy,4.200099,155.36950000,652.57,0.65,0.00,
2026-09-20T01:40:29+00:00,BIOINR,sell,2.754622,225.80000000,621.99,0.62,6.22,-2754.02
2026-09-20T01:40:29+00:00,BONKINR,buy,0.000304,2094129.00000000,637.35,0.64,0.00,
2026-09-20T01:40:30+00:00,CHRINR,sell,1.683458,362.00000000,609.41,0.61,6.09,-2776.95
2026-09-20T01:40:31+00:00,PENGUINR,buy,0.796398,782.00000000,622.78,0.62,0.00,
2026-09-20T01:40:31+00:00,POLYXINR,sell,4.030984,155.36950000,626.29,0.63,6.26,-2804.5
2026-09-20T01:40:32+00:00,XDBINR,buy,0.007586,81950.30000000,621.66,0.62,0.00,
2026-09-20T06:46:01+00:00,ETHINR,sell,255345.663300,0.00250000,638.36,0.64,6.38,-2821.13
2026-09-20T06:46:01+00:00,BNBINR,sell,74354.404200,0.00900000,669.19,0.67,6.69,-2834.93
