timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T13:31:52+00:00,XRPINR,buy,138.054993,14.40000000,1987.99,1.99,0.00,
2026-08-26T13:31:52+00:00,SUIINR,buy,75.088526,21.30000000,1599.39,1.60,0.00,
2026-08-26T13:31:52+00:00,PEPEINR,buy,0.000374,3421223.00000000,1280.52,1.28,0.00,
2026-08-26T15:57:39+00:00,NEARINR,buy,181.440675,5.60000000,1016.07,1.02,0.00,
2026-08-26T15:57:39+00:00,ADAINR,buy,20.509249,40.00000000,820.37,0.82,0.00,
2026-08-26T15:57:39+00:00,FILINR,buy,69.884925,9.40000000,656.92,0.66,0.00,
2026-08-26T15:57:39+00:00,ARBINR,buy,8.887441,59.10000000,525.25,0.53,0.00,
2026-08-27T10:12:12+00:00,NEARINR,sell,191.134385,5.60000000,1070.35,1.07,10.70,52.2
2026-08-27T10:12:12+00:00,ADAINR,sell,21.489250,40.00000000,859.57,0.86,8.60,89.72
2026-08-27T10:12:14+00:00,PEPEINR,sell,0.000393,3421223.00000000,1344.89,1.34,13.45,151.47
