timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T05:26:38+00:00,SUIINR,buy,76.668315,52.10000000,3994.42,3.99,0.00,
2026-08-26T05:26:38+00:00,TRBINR,buy,1769.384250,1.35500000,2397.52,2.40,0.00,
2026-08-26T05:26:38+00:00,DOTINR,buy,85.042500,16.92360000,1439.23,1.44,0.00,
2026-08-26T05:26:38+00:00,ADAINR,buy,21.097543,40.90000000,862.89,0.86,0.00,
2026-08-26T05:26:38+00:00,ORCAINR,buy,127.263600,4.07000000,517.96,0.52,0.00,
2026-08-26T05:56:53+00:00,TRBINR,sell,1733.133000,1.35500000,2348.40,2.35,23.48,-53.87
2026-08-26T05:56:53+00:00,NEARINR,buy,187.523715,6.60000000,1237.66,1.24,0.00,
2026-08-26T05:56:53+00:00,DOGEINR,buy,8.696146,85.00000000,739.17,0.74,0.00,
2026-08-26T05:56:53+00:00,ORCAINR,sell,124.137900,4.07000000,505.24,0.51,5.05,-67.61
2026-08-26T05:56:53+00:00,PEPEINR,buy,0.000384,1686407.00000000,648.24,0.65,0.00,
