timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-18T06:38:27+00:00,RENDERINR,buy,149.924925,6.93000000,1038.98,1.04,0.00,
2026-09-18T17:05:47+00:00,XRPINR,sell,137.963983,21.50000000,2966.23,2.97,29.66,282.67
2026-09-18T17:05:47+00:00,SUIINR,buy,80.140050,27.10000000,2171.80,2.17,0.00,
2026-09-18T17:05:47+00:00,TRUMPINR,buy,213.066480,4.09100000,871.65,0.87,0.00,
2026-09-18T17:05:47+00:00,ONDOINR,sell,39.587197,27.80000000,1100.52,1.10,11.01,365.87
2026-09-18T17:05:47+00:00,ICPINR,buy,283.921890,3.52000000,999.41,1.00,0.00,
2026-09-18T17:05:47+00:00,ADAINR,sell,21.822083,41.50000000,905.62,0.91,9.06,431.35
2026-09-18T17:05:47+00:00,CAKEINR,buy,248.554215,3.77000000,937.05,0.94,0.00,
2026-09-18T23:09:50+00:00,SUIINR,sell,80.799580,27.10000000,2189.67,2.19,21.90,444.86
2026-09-18T23:09:50+00:00,ONDOINR,buy,39.538759,42.30000000,1672.49,1.67,0.00,
2026-09-18T23:09:50+00:00,TRBINR,buy,1850.925000,0.36200000,670.03,0.67,0.00,
2026-09-19T01:43:08+00:00,TRUMPINR,sell,204.547675,4.09100000,836.80,0.84,8.37,408.3
2026-09-19T01:43:08+00:00,ARBINR,buy,21.882936,34.90000000,763.71,0.76,0.00,
2026-09-19T01:43:08+00:00,CAKEINR,sell,237.221330,3.77000000,894.32,0.89,8.94,363.75
2026-09-19T01:43:08+00:00,FILINR,buy,94.427190,8.85000000,835.68,0.84,0.00,
2026-09-19T06:35:08+00:00,ARBINR,sell,20.848571,34.90000000,727.62,0.73,7.28,326.16
2026-09-19T06:35:08+00:00,DOGEINR,buy,8.670133,88.00000000,762.97,0.76,0.00,
2026-09-19T15:04:53+00:00,RENDERINR,sell,157.970975,6.93000000,1094.74,1.09,10.95,379.78
2026-09-19T15:04:53+00:00,TRUMPINR,buy,205.232565,4.66600000,957.62,0.96,0.00,
2026-09-19T15:04:53+00:00,ONDOINR,sell,43.241369,42.30000000,1829.11,1.83,18.29,532.9
2026-09-19T15:04:53+00:00,ADAINR,buy,22.760374,64.40000000,1465.77,1.47,0.00,
2026-09-19T15:04:53+00:00,APTINR,buy,73.536750,7.99000000,587.56,0.59,0.00,
2026-09-19T18:41:32+00:00,FILINR,sell,110.074935,8.85000000,974.16,0.97,9.74,669.57
2026-09-19T18:41:32+00:00,ARBINR,buy,20.645318,39.30000000,811.36,0.81,0.00,
2026-09-19T23:41:53+00:00,APTINR,sell,71.184390,7.99000000,568.76,0.57,5.69,649.62
2026-09-19T23:41:53+00:00,CAKEINR,buy,239.079480,2.77000000,662.25,0.66,0.00,
2026-09-20T06:50:04+00:00,ICPINR,sell,274.982440,3.52000000,967.94,0.97,9.68,616.19
2026-09-20T06:50:04+00:00,TRBINR,sell,1752.423350,0.36200000,634.38,0.63,6.34,579.23
2026-09-20T06:50:04+00:00,ONDOINR,buy,40.830405,29.70000000,1212.66,1.21,0.00,
2026-09-20T06:50:04+00:00,DOTINR,sell,107.947000,9.17970000,990.92,0.99,9.91,530.08
2026-09-20T06:50:04+00:00,ADAINR,sell,21.916037,64.40000000,1411.39,1.41,14.11,472.83
2026-09-20T06:50:04+00:00,APTINR,buy,72.025995,26.55000000,1912.29,1.91,0.00,
2026-09-20T06:50:04+00:00,FARTCOININR,buy,16.044018,47.67000000,764.82,0.76,0.00,
2026-09-20T12:47:30+00:00,TRUMPINR,sell,198.970465,4.66600000,928.40,0.93,9.28,441.73
2026-09-20T12:47:30+00:00,FILINR,buy,94.647300,9.04000000,855.61,0.86,0.00,
2026-09-20T12:47:30+00:00,DOGEINR,sell,8.395800,88.00000000,738.83,0.74,7.39,416.08
2026-09-20T12:47:30+00:00,ONEINR,buy,0.400100,1952.00000000,781.00,0.78,0.00,
2026-09-20T17:23:13+00:00,ONEINR,sell,0.360030,1952.00000000,702.78,0.70,7.03,336.38
2026-09-20T17:23:13+00:00,JUPINR,buy,27.773880,26.20000000,727.68,0.73,0.00,
2026-09-20T23:07:11+00:00,CAKEINR,sell,251.874000,2.77000000,697.69,0.70,6.98,370.46
2026-09-20T23:07:11+00:00,TRUMPINR,buy,207.823860,3.39700000,705.98,0.71,0.00,
2026-09-20T23:07:11+00:00,ARBINR,sell,22.123933,39.30000000,869.47,0.87,8.69,426.89
2026-09-20T23:07:11+00:00,DOGEINR,buy,8.681839,91.00000000,790.05,0.79,0.00,
2026-09-21T01:44:17+00:00,ONDOINR,sell,43.585197,29.70000000,1294.48,1.29,12.94,506.2
2026-09-21T01:44:17+00:00,DOTINR,buy,114.845394,9.50160000,1091.21,1.09,0.00,
2026-09-21T01:44:17+00:00,JUPINR,sell,30.896544,26.20000000,809.49,0.81,8.09,586.48
2026-09-21T01:44:17+00:00,ONEINR,buy,0.413637,2215.30000000,916.33,0.92,0.00,
2026-09-21T01:44:20+00:00,GALAINR,sell,0.194733,4301.17000000,837.58,0.84,8.38,625.62
2026-09-21T01:44:20+00:00,BOMEINR,buy,0.097846,8820.00000000,863.00,0.86,0.00,
