timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-19T21:09:57+00:00,GASINR,sell,129.935000,5.61290000,729.31,0.73,7.29,-1887.82
2026-09-19T21:09:58+00:00,TOSHIINR,buy,0.011795,62010.00000000,731.40,0.73,0.00,
2026-09-19T21:09:59+00:00,POLYXINR,sell,4.011993,180.68770000,724.92,0.72,7.25,-1910.98
2026-09-19T23:34:57+00:00,BTCINR,buy,8062292.131500,0.00008000,644.98,0.64,0.00,
2026-09-19T23:34:57+00:00,FILINR,sell,95.322315,7.27000000,692.99,0.69,6.93,-1956.82
2026-09-19T23:34:57+00:00,ADAINR,buy,22.746367,32.60000000,741.53,0.74,0.00,
2026-09-19T23:34:57+00:00,POPCATINR,sell,4.988405,145.62000000,726.41,0.73,7.26,-1974.04
2026-09-19T23:34:57+00:00,RIFINR,buy,8.435215,86.00000000,725.43,0.73,0.00,
2026-09-19T23:34:59+00:00,SHIBINR,sell,0.000544,1347977.00000000,733.74,0.73,7.34,-1991.63
2026-09-19T23:35:00+00:00,GALAINR,buy,0.193497,3780.52000000,731.52,0.73,0.00,
2026-09-20T06:44:28+00:00,ADAINR,sell,21.916037,32.60000000,714.46,0.71,7.14,-2020.15
2026-09-20T06:44:28+00:00,APTINR,buy,72.025995,9.97000000,718.10,0.72,0.00,
2026-09-20T06:44:30+00:00,GALAINR,sell,0.188726,3780.52000000,713.48,0.71,7.13,-2039.64
2026-09-20T06:44:30+00:00,BONKINR,buy,0.000298,2386861.00000000,712.12,0.71,0.00,
2026-09-20T12:42:26+00:00,TOSHIINR,sell,0.011336,62010.00000000,702.97,0.70,7.03,-2069.51
2026-09-20T12:42:26+00:00,XDBINR,buy,0.007248,97042.40000000,703.33,0.70,0.00,
2026-09-20T12:42:26+00:00,BRISEINR,sell,0.000002,468390561.00000000,734.54,0.73,7.35,-2094.74
2026-09-20T12:42:27+00:00,TOKENINR,buy,0.201901,3539.04050000,714.54,0.71,0.00,
2026-09-20T17:14:57+00:00,TOKENINR,sell,0.196802,3539.04050000,696.49,0.70,6.96,-2114.2
2026-09-20T17:14:58+00:00,HMSTRINR,buy,0.016956,41361.00000000,701.34,0.70,0.00,
2026-09-20T19:54:14+00:00,XDBINR,sell,0.007032,97042.40000000,682.45,0.68,6.82,-2136.47
2026-09-20T19:54:15+00:00,BIOINR,buy,2.764482,248.70000000,687.53,0.69,0.00,
2026-09-20T19:54:16+00:00,HMSTRINR,sell,0.016600,41361.00000000,686.58,0.69,6.87,-2152.61
2026-09-20T19:54:16+00:00,ALTINR,buy,0.717959,951.00000000,682.78,0.68,0.00,
2026-09-20T22:58:01+00:00,ALTINR,sell,0.691554,951.00000000,657.67,0.66,6.58,-2179.06
2026-09-20T22:58:02+00:00,CHILLGUYINR,buy,1.381090,482.00000000,665.69,0.67,0.00,
2026-09-21T01:36:47+00:00,CHILLGUYINR,sell,1.352823,482.00000000,652.06,0.65,6.52,-2194.0
2026-09-21T01:36:48+00:00,GALAINR,buy,0.196098,3345.23000000,655.99,0.66,0.00,
2026-09-21T14:52:12+00:00,BTCINR,sell,8466247.058850,0.00008000,677.30,0.68,6.77,-2163.01
2026-09-21T14:52:12+00:00,ETHINR,buy,271605.735000,0.00240000,651.85,0.65,0.00,
2026-09-21T14:52:17+00:00,GALAINR,sell,0.208446,3345.23000000,697.30,0.70,6.97,-2123.06
2026-09-21T14:52:18+00:00,BOMEINR,buy,0.105853,6434.00000000,681.06,0.68,0.00,
2026-09-21T14:52:18+00:00,BONKINR,sell,0.000325,2386861.00000000,776.77,0.78,7.77,-2059.89
2026-09-21T14:52:19+00:00,XDBINR,buy,0.007634,94885.10000000,724.34,0.72,0.00,
2026-09-21T19:57:28+00:00,ETHINR,sell,273958.352300,0.00240000,657.50,0.66,6.58,-2055.55
2026-09-21T19:57:28+00:00,BNBINR,buy,79538.749500,0.00800000,636.31,0.64,0.00,
2026-09-21T19:57:29+00:00,XDBINR,sell,0.007232,94885.10000000,686.25,0.69,6.86,-2095.05
2026-09-21T19:57:30+00:00,TOSHIINR,buy,0.012558,56363.00000000,707.82,0.71,0.00,
2026-09-21T23:46:46+00:00,TOSHIINR,sell,0.012442,56363.00000000,701.26,0.70,7.01,-2103.03
2026-09-21T23:46:46+00:00,XDBINR,buy,0.007437,94173.20000000,700.34,0.70,0.00,
2026-09-22T01:55:05+00:00,BNBINR,sell,77762.799150,0.00800000,622.10,0.62,6.22,-2118.5
2026-09-22T01:55:05+00:00,SOLINR,buy,11565.980100,0.05600000,647.69,0.65,0.00,
2026-09-22T01:55:05+00:00,USDTINR,sell,97.801075,6.41000000,626.90,0.63,6.27,-2135.98
2026-09-22T01:55:05+00:00,XRPINR,buy,148.738332,4.30000000,639.57,0.64,0.00,
2026-09-22T01:55:05+00:00,RIFINR,sell,8.561717,86.00000000,736.31,0.74,7.36,-2126.56
2026-09-22T01:55:05+00:00,POLYXINR,buy,4.296147,159.97880000,687.29,0.69,0.00,
2026-09-22T01:55:06+00:00,XDBINR,sell,0.007232,94173.20000000,681.10,0.68,6.81,-2147.18
2026-09-22T01:55:06+00:00,CHILLGUYINR,buy,1.460730,465.00000000,679.24,0.68,0.00,
2026-09-22T08:05:29+00:00,BOMEINR,sell,0.108133,6434.00000000,695.73,0.70,6.96,-2133.89
2026-09-22T08:05:29+00:00,XDBINR,buy,0.007440,91963.90000000,684.19,0.68,0.00,
2026-09-22T08:05:30+00:00,POLYXINR,sell,4.104947,159.97880000,656.70,0.66,6.57,-2165.82
2026-09-22T08:05:31+00:00,BONKINR,buy,0.000354,1883994.00000000,666.51,0.67,0.00,
2026-09-22T13:48:19+00:00,CHILLGUYINR,sell,1.413893,465.00000000,657.46,0.66,6.57,-2188.94
2026-09-22T13:48:20+00:00,HMSTRINR,buy,0.017729,37116.00000000,658.02,0.66,0.00,
2026-09-22T18:25:18+00:00,XRPINR,sell,155.922000,4.30000000,670.46,0.67,6.70,-2159.36
2026-09-22T18:25:18+00:00,LINKINR,buy,1303.121235,0.50000000,651.56,0.65,0.00,
2026-09-22T18:25:19+00:00,HMSTRINR,sell,0.017910,37116.00000000,664.75,0.66,6.65,-2153.96
2026-09-22T18:25:19+00:00,GALAINR,buy,0.212956,3112.64000000,662.86,0.66,0.00,
2026-09-23T01:13:21+00:00,APTINR,sell,81.559200,9.97000000,813.15,0.81,8.13,-2060.44
2026-09-23T01:13:21+00:00,CAKEINR,buy,255.127500,2.87000000,732.22,0.73,0.00,
2026-09-23T01:13:21+00:00,BIOINR,sell,2.985706,248.70000000,742.55,0.74,7.43,-2006.85
2026-09-23T01:13:21+00:00,PENGUINR,buy,0.994617,737.00000000,733.03,0.73,0.00,
2026-09-23T01:13:23+00:00,BONKINR,sell,0.000361,1883994.00000000,679.78,0.68,6.80,-1994.93
2026-09-23T01:13:23+00:00,BOMEINR,buy,0.113430,6198.00000000,703.04,0.70,0.00,
2026-09-23T06:27:00+00:00,PENGUINR,sell,1.049265,737.00000000,773.31,0.77,7.73,-1956.16
2026-09-23T06:27:00+00:00,PYTHINR,buy,6.663630,110.00000000,733.00,0.73,0.00,
2026-09-23T06:27:00+00:00,XDBINR,sell,0.007705,91963.90000000,708.60,0.71,7.09,-1933.15
2026-09-23T06:27:01+00:00,PUMPINR,buy,0.443752,1616.00000000,717.10,0.72,0.00,
2026-09-23T12:10:24+00:00,LINKINR,sell,1272.963200,0.50000000,636.48,0.64,6.36,-1949.51
2026-09-23T12:10:24+00:00,ICPINR,buy,315.157500,2.13000000,671.29,0.67,0.00,
2026-09-23T12:10:24+00:00,PUMPINR,sell,0.418311,1616.00000000,675.99,0.68,6.76,-1992.02
2026-09-23T12:10:24+00:00,PEPEINR,buy,0.000473,1418674.00000000,671.37,0.67,0.00,
2026-09-24T05:18:51+00:00,ICPINR,sell,299.040405,2.13000000,636.96,0.64,6.37,-2027.66
2026-09-24T05:18:51+00:00,TRUMPINR,buy,202.121010,3.21700000,650.22,0.65,0.00,
2026-09-24T05:18:51+00:00,PYTHINR,sell,6.487355,110.00000000,713.61,0.71,7.14,-2048.49
2026-09-24T05:18:51+00:00,POPCATINR,buy,5.879138,115.28000000,677.75,0.68,0.00,
2026-09-24T05:18:51+00:00,PEPEINR,sell,0.000442,1418674.00000000,627.17,0.63,6.27,-2093.99
2026-09-24T05:18:51+00:00,CHILLGUYINR,buy,1.314457,493.00000000,648.03,0.65,0.00,
2026-09-24T05:18:52+00:00,GALAINR,sell,0.198141,3112.64000000,616.74,0.62,6.17,-2141.39
2026-09-24T05:18:53+00:00,BONKINR,buy,0.000360,1747350.00000000,629.36,0.63,0.00,
2026-09-24T15:40:39+00:00,POPCATINR,sell,5.626086,115.28000000,648.58,0.65,6.49,-2171.89
2026-09-24T15:40:39+00:00,ONEINR,buy,0.252546,2514.70000000,635.08,0.64,0.00,
2026-09-24T15:40:42+00:00,BOMEINR,sell,0.102399,6198.00000000,634.67,0.63,6.35,-2241.59
2026-09-24T15:40:42+00:00,PUMPINR,buy,0.410165,1538.00000000,630.83,0.63,0.00,
