timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-25T14:08:57+00:00,TRUMPINR,buy,231.845865,21.54400000,4994.89,4.99,0.00,
2026-08-25T14:08:57+00:00,SUIINR,buy,79.088525,31.50000000,2491.29,2.49,0.00,
2026-08-25T14:08:57+00:00,DOTINR,buy,87.046501,14.38210000,1251.91,1.25,0.00,
2026-08-25T14:08:57+00:00,ADAINR,buy,21.346668,29.30000000,625.46,0.63,0.00,
2026-08-25T15:12:06+00:00,TRUMPINR,sell,227.915985,21.54400000,4910.22,4.91,49.10,-94.57
2026-08-25T16:07:16+00:00,TRUMPINR,buy,230.185035,11.89800000,2738.74,2.74,0.00,
2026-08-25T16:07:16+00:00,PUMPINR,buy,0.462101,2963.00000000,1369.21,1.37,0.00,
2026-08-25T16:07:16+00:00,BOMEINR,buy,0.108644,6304.00000000,684.89,0.68,0.00,
2026-08-25T17:03:50+00:00,TRUMPINR,sell,226.756565,11.89800000,2697.95,2.70,26.98,-140.8
2026-08-25T17:03:50+00:00,PUMPINR,sell,0.448865,2963.00000000,1329.99,1.33,13.30,-182.71
2026-08-25T17:03:50+00:00,BOMEINR,sell,0.106872,6304.00000000,673.72,0.67,6.74,-195.25
2026-08-25T17:53:01+00:00,SUIINR,sell,77.564199,31.50000000,2443.27,2.44,24.43,-248.2
2026-08-25T17:53:01+00:00,TRUMPINR,buy,231.115500,16.75400000,3872.11,3.87,0.00,
2026-08-25T17:53:01+00:00,TRXINR,buy,33.962973,57.00000000,1935.89,1.94,0.00,
2026-08-25T17:53:01+00:00,PUMPINR,buy,0.453126,2136.00000000,967.88,0.97,0.00,
2026-08-25T21:51:01+00:00,TRUMPINR,sell,218.840525,16.75400000,3666.45,3.67,36.66,-461.39
2026-08-25T21:51:01+00:00,SUIINR,buy,75.883923,30.20000000,2291.69,2.29,0.00,
2026-08-25T21:51:01+00:00,ONDOINR,buy,36.572277,31.40000000,1148.37,1.15,0.00,
2026-08-25T21:51:01+00:00,NEARINR,buy,187.113510,3.00000000,561.34,0.56,0.00,
2026-08-25T21:51:01+00:00,DOTINR,sell,85.617170,14.38210000,1231.35,1.23,12.31,-484.43
2026-08-25T21:51:01+00:00,ADAINR,sell,20.810590,29.30000000,609.75,0.61,6.10,-501.38
2026-08-25T21:51:01+00:00,DOGEINR,buy,8.684440,138.00000000,1198.45,1.20,0.00,
2026-08-25T21:51:01+00:00,TRXINR,sell,33.347318,57.00000000,1900.80,1.90,19.01,-540.3
2026-08-25T21:51:01+00:00,APTINR,buy,57.608790,26.80000000,1543.92,1.54,0.00,
2026-08-25T21:51:01+00:00,FILINR,buy,71.835900,10.74000000,771.52,0.77,0.00,
