timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-16T00:50:27+00:00,ADAINR,sell,19.336327,47.20000000,912.67,0.91,9.13,-948.39
2026-09-16T00:50:27+00:00,JUPINR,buy,21.854922,41.70000000,911.35,0.91,0.00,
2026-09-16T00:50:27+00:00,CHILLGUYINR,sell,1.134832,804.00000000,912.41,0.91,9.12,-993.81
2026-09-16T00:50:27+00:00,XDBINR,buy,0.007704,117514.50000000,905.31,0.91,0.00,
2026-09-16T12:05:07+00:00,USDTINR,sell,99.550200,64.79000000,6449.86,6.45,64.50,-1030.69
2026-09-16T12:05:07+00:00,LINKINR,buy,1089.654555,4.84000000,5273.93,5.27,0.00,
2026-09-16T12:05:07+00:00,TRUMPINR,buy,186.863385,5.67200000,1059.89,1.06,0.00,
2026-09-16T12:05:07+00:00,JUPINR,sell,21.300345,41.70000000,888.22,0.89,8.88,-1055.61
2026-09-16T12:05:07+00:00,ARBINR,buy,16.508250,55.30000000,912.91,0.91,0.00,
2026-09-16T12:05:07+00:00,XDBINR,sell,0.007382,117514.50000000,867.53,0.87,8.68,-1095.17
2026-09-16T12:05:07+00:00,ALTINR,buy,0.636718,1365.00000000,869.12,0.87,0.00,
2026-09-16T20:44:18+00:00,ARBINR,sell,15.910041,55.30000000,879.83,0.88,8.80,-1130.04
2026-09-16T20:44:18+00:00,TRBINR,buy,1667.433300,0.52100000,868.73,0.87,0.00,
2026-09-16T20:44:18+00:00,ALTINR,sell,0.610994,1365.00000000,834.01,0.83,8.34,-1166.86
2026-09-16T20:44:18+00:00,SHIBINR,buy,0.000486,1716246.00000000,833.83,0.83,0.00,
2026-09-16T23:30:46+00:00,TRBINR,sell,1629.284950,0.52100000,848.86,0.85,8.49,-1188.45
2026-09-16T23:30:46+00:00,APTINR,buy,54.377175,15.40000000,837.41,0.84,0.00,
2026-09-17T18:58:19+00:00,APTINR,sell,57.541215,15.40000000,886.13,0.89,8.86,-1141.45
2026-09-17T18:58:19+00:00,TRXINR,buy,33.433709,25.90000000,865.93,0.87,0.00,
2026-09-17T18:58:20+00:00,SHIBINR,sell,0.000513,1716246.00000000,881.19,0.88,8.81,-1095.8
2026-09-17T18:58:20+00:00,GASINR,buy,124.433185,7.00730000,871.94,0.87,0.00,
2026-09-17T22:03:23+00:00,GASINR,sell,119.941000,7.00730000,840.46,0.84,8.40,-1128.99
2026-09-17T22:03:24+00:00,BRISEINR,buy,0.000002,552628490.00000000,838.70,0.84,0.00,
2026-09-18T06:32:21+00:00,LINKINR,sell,1171.463975,4.84000000,5669.89,5.67,56.70,-743.97
2026-09-18T06:32:21+00:00,XRPINR,buy,132.185059,35.10000000,4639.70,4.64,0.00,
2026-09-18T06:32:21+00:00,DOTINR,buy,113.079511,8.29080000,937.52,0.94,0.00,
2026-09-18T06:32:21+00:00,TRUMPINR,sell,200.509695,5.67200000,1137.29,1.14,11.37,-668.77
2026-09-18T06:32:21+00:00,RENDERINR,buy,149.924925,7.24000000,1085.46,1.09,0.00,
2026-09-18T16:59:48+00:00,BRISEINR,sell,0.000002,552628490.00000000,884.04,0.88,8.84,-625.15
2026-09-18T16:59:48+00:00,TOSHIINR,buy,0.011680,78495.00000000,916.81,0.92,0.00,
2026-09-18T20:12:05+00:00,XRPINR,sell,139.428251,35.10000000,4893.93,4.89,48.94,-380.45
2026-09-18T20:12:05+00:00,SUIINR,buy,80.540250,50.30000000,4051.17,4.05,0.00,
2026-09-18T20:12:05+00:00,TRUMPINR,buy,210.605250,3.84900000,810.62,0.81,0.00,
2026-09-18T20:12:08+00:00,TOSHIINR,sell,0.011449,78495.00000000,898.71,0.90,8.99,-400.36
2026-09-18T20:12:08+00:00,POPCATINR,buy,4.950174,176.25000000,872.47,0.87,0.00,
2026-09-18T23:04:17+00:00,SUIINR,sell,80.799580,50.30000000,4064.22,4.06,40.64,-395.44
2026-09-18T23:04:17+00:00,ONDOINR,buy,39.538759,85.60000000,3384.52,3.38,0.00,
2026-09-18T23:04:17+00:00,ICPINR,buy,284.532195,2.38000000,677.19,0.68,0.00,
2026-09-19T01:38:38+00:00,TRUMPINR,sell,204.547675,3.84900000,787.30,0.79,7.87,-420.35
2026-09-19T01:38:38+00:00,DOTINR,sell,111.317314,8.29080000,922.91,0.92,9.23,-436.82
2026-09-19T01:38:38+00:00,ICPINR,sell,280.349755,2.38000000,667.23,0.67,6.67,-448.12
2026-09-19T01:38:38+00:00,ARBINR,buy,21.882936,92.10000000,2015.42,2.02,0.00,
2026-09-19T01:38:40+00:00,POPCATINR,sell,4.817790,176.25000000,849.14,0.85,8.49,-473.17
2026-09-19T01:38:40+00:00,BONKINR,buy,0.000302,3565528.00000000,1075.54,1.08,0.00,
2026-09-19T06:29:33+00:00,ARBINR,sell,20.848571,92.10000000,1920.15,1.92,19.20,-572.37
2026-09-19T06:29:33+00:00,FILINR,buy,98.939445,17.51000000,1732.43,1.73,0.00,
2026-09-19T11:34:44+00:00,FILINR,sell,96.621665,17.51000000,1691.85,1.69,16.92,-616.38
2026-09-19T11:34:44+00:00,ARBINR,buy,21.318654,78.90000000,1682.04,1.68,0.00,
2026-09-19T14:58:53+00:00,RENDERINR,sell,157.970975,7.24000000,1143.71,1.14,11.44,-560.36
2026-09-19T14:58:53+00:00,TRUMPINR,buy,205.232565,6.05400000,1242.48,1.24,0.00,
2026-09-19T14:58:53+00:00,ONDOINR,sell,43.241369,85.60000000,3701.46,3.70,37.01,-250.5
2026-09-19T14:58:53+00:00,DOTINR,buy,112.355149,28.25120000,3174.17,3.17,0.00,
2026-09-19T14:58:53+00:00,ADAINR,buy,22.760374,27.80000000,632.74,0.63,0.00,
2026-09-19T14:58:53+00:00,ARBINR,sell,20.738626,78.90000000,1636.28,1.64,16.36,-299.58
2026-09-19T14:58:53+00:00,DOGEINR,buy,8.893244,159.00000000,1414.03,1.41,0.00,
2026-09-19T23:37:03+00:00,DOGEINR,sell,8.692152,159.00000000,1382.05,1.38,13.82,-334.35
2026-09-19T23:37:03+00:00,CAKEINR,buy,239.079480,5.78000000,1381.88,1.38,0.00,
2026-09-20T06:46:13+00:00,TRUMPINR,sell,200.469715,6.05400000,1213.64,1.21,12.14,-365.64
2026-09-20T06:46:13+00:00,FILINR,buy,95.237595,12.98000000,1236.18,1.24,0.00,
2026-09-20T06:46:13+00:00,DOTINR,sell,107.947000,28.25120000,3049.63,3.05,30.50,-496.4
2026-09-20T06:46:13+00:00,ADAINR,sell,21.916037,27.80000000,609.27,0.61,6.09,-521.12
2026-09-20T06:46:13+00:00,APTINR,buy,72.025995,43.59000000,3139.61,3.14,0.00,
2026-09-20T06:46:13+00:00,ARBINR,buy,21.158574,29.60000000,626.29,0.63,0.00,
2026-09-20T06:46:15+00:00,BONKINR,sell,0.000295,3565528.00000000,1052.02,1.05,10.52,-546.77
2026-09-20T06:46:15+00:00,PENGUINR,buy,0.773447,1239.00000000,958.30,0.96,0.00,
2026-09-20T12:43:51+00:00,PENGUINR,sell,0.753443,1239.00000000,933.52,0.93,9.34,-573.45
2026-09-20T12:43:51+00:00,CHRINR,buy,1.682541,552.00000000,928.76,0.93,0.00,
2026-09-20T19:56:33+00:00,FILINR,sell,93.693130,12.98000000,1216.14,1.22,12.16,-595.95
2026-09-20T19:56:33+00:00,ADAINR,buy,22.561275,50.80000000,1146.11,1.15,0.00,
2026-09-20T19:56:33+00:00,ARBINR,sell,20.730629,29.60000000,613.63,0.61,6.14,-609.85
2026-09-20T19:56:33+00:00,DOGEINR,buy,8.634915,82.00000000,708.06,0.71,0.00,
2026-09-20T19:56:36+00:00,CHRINR,sell,1.649875,552.00000000,910.73,0.91,9.11,-629.72
2026-09-20T19:56:36+00:00,BOMEINR,buy,0.094464,9207.00000000,869.73,0.87,0.00,
2026-09-20T23:00:51+00:00,CAKEINR,sell,251.874000,5.78000000,1455.83,1.46,14.56,-558.61
2026-09-20T23:00:51+00:00,TRUMPINR,buy,207.823860,6.37400000,1324.67,1.32,0.00,
2026-09-21T07:09:17+00:00,APTINR,sell,75.981990,43.59000000,3312.05,3.31,33.12,-392.62
2026-09-21T07:09:17+00:00,FILINR,buy,96.148050,29.98000000,2882.52,2.88,0.00,
2026-09-21T07:09:17+00:00,ARBINR,buy,21.495742,26.80000000,576.09,0.58,0.00,
2026-09-21T14:55:59+00:00,ADAINR,sell,23.944022,50.80000000,1216.36,1.22,12.16,-324.74
2026-09-21T14:55:59+00:00,ONDOINR,buy,44.955466,23.90000000,1074.44,1.07,0.00,
2026-09-21T14:55:59+00:00,DOGEINR,sell,9.227384,82.00000000,756.65,0.76,7.57,-277.62
2026-09-21T14:55:59+00:00,TRBINR,buy,1912.755900,0.42600000,814.83,0.81,0.00,
2026-09-21T14:55:59+00:00,ARBINR,sell,23.389299,26.80000000,626.83,0.63,6.27,-228.08
2026-09-21T14:55:59+00:00,FARTCOININR,buy,18.006999,36.62000000,659.42,0.66,0.00,
2026-09-21T14:56:02+00:00,BOMEINR,sell,0.104182,9207.00000000,959.20,0.96,9.59,-140.44
2026-09-21T14:56:02+00:00,BONKINR,buy,0.000330,2697589.00000000,890.11,0.89,0.00,
2026-09-21T20:00:30+00:00,ONDOINR,sell,43.808085,23.90000000,1047.01,1.05,10.47,-169.98
2026-09-21T20:00:30+00:00,DOGEINR,buy,9.782589,102.00000000,997.82,1.00,0.00,
2026-09-21T20:00:30+00:00,TRBINR,sell,1865.666700,0.42600000,794.77,0.79,7.95,-191.65
2026-09-21T20:00:30+00:00,APTINR,buy,76.638300,10.90000000,835.36,0.84,0.00,
2026-09-21T20:00:30+00:00,FARTCOININR,sell,19.138426,36.62000000,700.85,0.70,7.01,-151.58
2026-09-21T20:00:30+00:00,JUPINR,buy,29.767876,24.20000000,720.38,0.72,0.00,
2026-09-21T23:49:05+00:00,JUPINR,sell,29.194396,24.20000000,706.50,0.71,7.07,-166.88
2026-09-21T23:49:05+00:00,GASINR,buy,139.320626,5.04810000,703.30,0.70,0.00,
2026-09-22T01:56:51+00:00,GASINR,sell,135.333300,5.04810000,683.18,0.68,6.83,-188.4
2026-09-22T01:56:51+00:00,JUPINR,buy,29.535760,23.00000000,679.32,0.68,0.00,
2026-09-22T08:07:24+00:00,JUPINR,sell,28.855565,23.00000000,663.68,0.66,6.64,-205.38
2026-09-22T08:07:24+00:00,SEIINR,buy,6.083040,108.70000000,661.23,0.66,0.00,
2026-09-22T08:07:27+00:00,BONKINR,sell,0.000350,2697589.00000000,943.68,0.94,9.44,-153.64
2026-09-22T08:07:27+00:00,GALAINR,buy,0.206143,4262.58000000,878.70,0.88,0.00,
