timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:18:25+00:00,APEINR,buy,14.205099,281.30000000,3995.89,4.00,0.00,
2026-08-26T11:18:25+00:00,TOKENINR,buy,0.224812,10665.08290000,2397.64,2.40,0.00,
2026-08-26T11:54:21+00:00,XRPINR,buy,141.117523,10.10000000,1425.29,1.43,0.00,
2026-08-26T11:54:21+00:00,TRBINR,buy,1764.381750,0.49200000,868.08,0.87,0.00,
2026-08-26T11:54:21+00:00,SUIINR,buy,75.851907,6.80000000,515.79,0.52,0.00,
2026-08-26T11:54:21+00:00,TOKENINR,sell,0.216592,10665.08290000,2309.97,2.31,23.10,-92.38
2026-08-26T13:31:54+00:00,BTCINR,buy,7792715.410500,0.00015000,1168.91,1.17,0.00,
2026-08-26T13:31:54+00:00,TRBINR,sell,1699.349900,0.49200000,836.08,0.84,8.36,-126.08
2026-08-26T13:31:54+00:00,NEARINR,buy,183.621765,5.90000000,1083.37,1.08,0.00,
2026-08-26T13:31:54+00:00,DOTINR,buy,84.439199,7.78480000,657.34,0.66,0.00,
2026-08-26T15:57:40+00:00,XRPINR,sell,136.207862,10.10000000,1375.70,1.38,13.76,-178.47
2026-08-26T15:57:40+00:00,TRUMPINR,buy,217.648770,4.31000000,938.07,0.94,0.00,
2026-08-26T15:57:40+00:00,TRBINR,buy,1743.771450,0.32200000,561.49,0.56,0.00,
2026-08-26T15:57:40+00:00,SUIINR,sell,73.267348,6.80000000,498.22,0.50,4.98,-197.06
2026-08-26T15:57:40+00:00,ONDOINR,buy,36.001992,14.80000000,532.83,0.53,0.00,
2026-08-26T15:57:40+00:00,APEINR,sell,13.742126,281.30000000,3865.66,3.87,38.66,-335.16
2026-08-26T15:57:40+00:00,PENGUINR,buy,0.887273,2084.00000000,1849.08,1.85,0.00,
2026-08-26T15:57:40+00:00,BOMEINR,buy,0.101389,10949.00000000,1110.10,1.11,0.00,
2026-08-26T15:57:40+00:00,GALAINR,buy,0.174567,3815.62000000,666.08,0.67,0.00,
2026-08-26T18:16:19+00:00,TRBINR,sell,1672.563300,0.32200000,538.57,0.54,5.39,-359.18
2026-08-26T18:16:19+00:00,SUIINR,buy,74.030997,8.20000000,607.05,0.61,0.00,
2026-08-26T23:56:53+00:00,TRUMPINR,sell,233.853015,4.31000000,1007.91,1.01,10.08,-291.29
2026-08-26T23:56:53+00:00,SUIINR,sell,75.909027,8.20000000,622.45,0.62,6.22,-277.12
2026-08-26T23:56:53+00:00,ONDOINR,sell,37.210386,14.80000000,550.71,0.55,5.51,-260.32
2026-08-26T23:56:53+00:00,NEARINR,sell,187.596155,5.90000000,1106.82,1.11,11.07,-239.06
2026-08-26T23:56:53+00:00,PYTHINR,buy,4.987392,334.60000000,1668.78,1.67,0.00,
2026-08-26T23:56:53+00:00,POLYXINR,buy,3.536767,283.18460000,1001.56,1.00,0.00,
2026-08-26T23:56:53+00:00,APEINR,buy,14.169081,42.41000000,600.91,0.60,0.00,
2026-08-26T23:56:54+00:00,PENGUINR,sell,0.945037,2084.00000000,1969.46,1.97,19.69,-122.5
2026-08-26T23:56:54+00:00,BOMEINR,sell,0.104055,10949.00000000,1139.30,1.14,11.39,-95.56
2026-08-26T23:56:54+00:00,GALAINR,sell,0.179810,3815.62000000,686.09,0.69,6.86,-76.9
2026-08-27T10:14:29+00:00,DOTINR,sell,88.155900,7.78480000,686.28,0.69,6.86,-49.31
