timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:19:11+00:00,BTCINR,buy,7858809.240900,0.00063000,4951.05,4.95,0.00,
2026-08-26T11:19:11+00:00,ETHINR,buy,246551.013900,0.01020000,2514.82,2.51,0.00,
2026-08-26T11:19:11+00:00,BNBINR,buy,70431.898350,0.01700000,1197.34,1.20,0.00,
2026-08-26T11:19:11+00:00,SOLINR,buy,9736.565850,0.06800000,662.09,0.66,0.00,
2026-08-26T13:31:58+00:00,SOLINR,sell,9533.530850,0.06800000,648.28,0.65,6.48,-15.12
2026-08-26T13:31:58+00:00,USDTINR,buy,99.639795,6.54000000,651.64,0.65,0.00,
2026-08-26T15:57:40+00:00,BNBINR,sell,68835.864850,0.01700000,1170.21,1.17,11.70,-44.62
2026-08-26T15:57:40+00:00,XRPINR,buy,137.099515,6.60000000,904.86,0.90,0.00,
2026-08-27T21:00:19+00:00,XRPINR,sell,145.070429,6.60000000,957.46,0.96,9.57,6.13
2026-08-27T21:00:19+00:00,LINKINR,buy,1194.877140,0.77000000,920.06,0.92,0.00,
