timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-04T17:53:11+00:00,POPCATINR,buy,5.156877,173.10000000,892.66,0.89,0.00,
2026-09-04T21:13:06+00:00,POPCATINR,sell,5.053772,173.10000000,874.81,0.87,8.75,-1815.66
2026-09-04T23:20:40+00:00,ETHINR,buy,244155.016500,0.00350000,854.54,0.85,0.00,
2026-09-06T06:28:42+00:00,BOMEINR,sell,0.095966,9173.00000000,880.30,0.88,8.80,-1691.13
2026-09-06T06:28:43+00:00,HMSTRINR,buy,0.018119,48686.00000000,882.14,0.88,0.00,
2026-09-06T11:24:41+00:00,JUPINR,sell,26.617685,36.10000000,960.90,0.96,9.61,-1497.08
2026-09-06T11:24:41+00:00,GASINR,buy,124.963450,7.48960000,935.93,0.94,0.00,
2026-09-06T11:24:44+00:00,HMSTRINR,sell,0.017747,48686.00000000,864.04,0.86,8.64,-1516.93
2026-09-06T14:34:18+00:00,BTCINR,buy,7919768.905500,0.00010000,791.98,0.79,0.00,
2026-09-06T14:34:18+00:00,GASINR,sell,120.097921,7.48960000,899.49,0.90,8.99,-1555.21
2026-09-06T14:34:18+00:00,XDBINR,buy,0.007306,129697.10000000,947.52,0.95,0.00,
2026-09-06T21:43:26+00:00,XDBINR,sell,0.007198,129697.10000000,933.61,0.93,9.34,-1571.0
2026-09-06T21:43:27+00:00,TOKENINR,buy,0.223011,4158.67690000,927.43,0.93,0.00,
2026-09-06T23:09:07+00:00,TOKENINR,sell,0.216292,4158.67690000,899.49,0.90,8.99,-1600.77
2026-09-07T01:20:58+00:00,TRUMPINR,buy,228.254070,3.92700000,896.35,0.90,0.00,
2026-09-07T06:28:23+00:00,TRUMPINR,sell,223.808040,3.92700000,878.89,0.88,8.79,-1620.01
2026-09-07T06:28:23+00:00,ARBINR,buy,17.135563,51.00000000,873.91,0.87,0.00,
2026-09-07T13:01:32+00:00,ARBINR,sell,16.162914,51.00000000,824.31,0.82,8.24,-1671.31
2026-09-07T13:01:32+00:00,ONEINR,buy,0.073127,11301.80000000,826.46,0.83,0.00,
