timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-30T20:01:48+00:00,BTCINR,buy,7927962.000000,0.00100000,7927.96,7.93,0.00,
2026-08-30T20:01:48+00:00,ETHINR,buy,251413.043700,0.00650000,1634.18,1.63,0.00,
2026-08-31T07:16:53+00:00,ETHINR,sell,244075.801050,0.00650000,1586.49,1.59,15.86,-50.91
2026-08-31T07:16:53+00:00,BNBINR,buy,69121.843650,0.02300000,1589.80,1.59,0.00,
2026-09-01T12:02:09+00:00,BTCINR,sell,7768354.079900,0.00100000,7768.35,7.77,77.68,-226.22
2026-09-01T12:02:09+00:00,ETHINR,buy,246298.187550,0.02620000,6453.01,6.45,0.00,
2026-09-01T12:02:09+00:00,SOLINR,buy,10246.020450,0.12700000,1301.24,1.30,0.00,
2026-09-02T06:21:26+00:00,ETHINR,sell,240500.289700,0.02620000,6301.11,6.30,63.01,-390.88
2026-09-02T06:21:26+00:00,SOLINR,sell,9966.914050,0.12700000,1265.80,1.27,12.66,-428.89
2026-09-02T06:21:26+00:00,USDTINR,buy,99.919935,62.47000000,6242.00,6.24,0.00,
2026-09-02T06:21:26+00:00,XRPINR,buy,135.225579,9.20000000,1244.08,1.24,0.00,
2026-09-02T17:00:36+00:00,XRPINR,sell,131.936998,9.20000000,1213.82,1.21,12.14,-461.6
2026-09-02T17:00:36+00:00,LINKINR,buy,1107.133290,1.09000000,1206.78,1.21,0.00,
2026-09-03T15:30:06+00:00,BNBINR,sell,71425.269500,0.02300000,1642.78,1.64,16.43,-411.86
2026-09-03T15:30:06+00:00,SOLINR,buy,10425.210000,0.14800000,1542.93,1.54,0.00,
2026-09-04T00:41:00+00:00,SOLINR,sell,10221.786550,0.14800000,1512.82,1.51,15.13,-445.02
2026-09-04T00:41:00+00:00,XRPINR,buy,143.371650,10.50000000,1505.40,1.51,0.00,
2026-09-04T17:59:35+00:00,XRPINR,sell,137.931000,10.50000000,1448.28,1.45,14.48,-505.1
2026-09-04T17:59:35+00:00,TRUMPINR,buy,224.912400,6.43600000,1447.54,1.45,0.00,
2026-09-06T21:51:29+00:00,LINKINR,sell,1284.677340,1.09000000,1400.30,1.40,14.00,-314.18
2026-09-06T21:51:29+00:00,XRPINR,buy,141.762846,9.80000000,1389.28,1.39,0.00,
2026-09-07T13:07:52+00:00,XRPINR,sell,138.976477,9.80000000,1361.97,1.36,13.62,-344.24
2026-09-07T13:07:52+00:00,NEARINR,buy,235.977930,5.70000000,1345.07,1.35,0.00,
2026-09-07T18:41:36+00:00,NEARINR,sell,227.536175,5.70000000,1296.96,1.30,12.97,-395.0
2026-09-07T18:41:36+00:00,SUIINR,buy,81.640800,16.00000000,1306.25,1.31,0.00,
2026-09-09T17:04:37+00:00,TRUMPINR,sell,216.161865,6.43600000,1391.22,1.39,13.91,-454.16
2026-09-09T17:04:37+00:00,SUIINR,sell,78.650655,16.00000000,1258.41,1.26,12.58,-504.57
2026-09-09T17:04:37+00:00,RENDERINR,buy,152.346135,15.48000000,2358.32,2.36,0.00,
2026-09-09T22:46:39+00:00,RENDERINR,sell,147.116405,15.48000000,2277.36,2.28,22.77,-590.16
2026-09-09T22:46:39+00:00,ADAINR,buy,21.150570,107.40000000,2271.57,2.27,0.00,
2026-09-11T20:13:04+00:00,ADAINR,sell,20.438776,107.40000000,2195.12,2.20,21.95,-671.07
2026-09-11T20:13:04+00:00,CAKEINR,buy,218.879385,10.01000000,2190.98,2.19,0.00,
2026-09-13T21:20:16+00:00,CAKEINR,sell,224.687600,10.01000000,2249.12,2.25,22.49,-617.37
2026-09-13T21:20:16+00:00,TRXINR,buy,34.071027,65.00000000,2214.62,2.21,0.00,
2026-09-15T18:29:56+00:00,TRXINR,sell,32.989497,65.00000000,2144.32,2.14,21.44,-692.03
2026-09-15T18:29:56+00:00,ARBINR,buy,14.586289,146.60000000,2138.35,2.14,0.00,
2026-09-16T12:07:04+00:00,USDTINR,sell,99.550200,62.47000000,6218.90,6.22,62.19,-727.59
2026-09-16T12:07:04+00:00,LINKINR,buy,1089.654555,4.90000000,5339.31,5.34,0.00,
2026-09-16T12:07:04+00:00,TRUMPINR,buy,186.863385,5.73900000,1072.41,1.07,0.00,
2026-09-17T02:03:16+00:00,ARBINR,sell,16.613689,146.60000000,2435.57,2.44,24.36,-434.94
2026-09-17T02:03:16+00:00,ONDOINR,buy,35.561772,60.10000000,2137.26,2.14,0.00,
2026-09-17T19:03:36+00:00,ONDOINR,sell,37.493244,60.10000000,2253.34,2.25,22.53,-323.25
2026-09-17T19:03:36+00:00,ADAINR,buy,20.251120,109.10000000,2209.40,2.21,0.00,
2026-09-18T06:36:13+00:00,LINKINR,sell,1171.463975,4.90000000,5740.17,5.74,57.40,66.53
2026-09-18T06:36:13+00:00,XRPINR,buy,132.185059,37.60000000,4970.16,4.97,0.00,
2026-09-18T06:36:13+00:00,DOTINR,buy,113.079511,8.88170000,1004.34,1.00,0.00,
2026-09-18T17:03:40+00:00,TRUMPINR,sell,211.384255,5.73900000,1213.13,1.21,12.13,204.97
2026-09-18T17:03:40+00:00,ONDOINR,buy,39.843912,29.10000000,1159.46,1.16,0.00,
2026-09-18T20:15:48+00:00,ADAINR,sell,22.112938,109.10000000,2412.52,2.41,24.13,403.48
2026-09-18T20:15:48+00:00,CAKEINR,buy,247.093485,8.65000000,2137.36,2.14,0.00,
2026-09-19T01:41:32+00:00,CAKEINR,sell,237.221330,8.65000000,2051.96,2.05,20.52,313.89
2026-09-19T01:41:32+00:00,FILINR,buy,94.427190,21.72000000,2050.96,2.05,0.00,
2026-09-19T15:02:44+00:00,XRPINR,sell,143.633148,37.60000000,5400.61,5.40,54.01,733.97
2026-09-19T15:02:44+00:00,LINKINR,buy,1256.417895,3.72000000,4673.87,4.67,0.00,
2026-09-19T15:02:44+00:00,SUIINR,buy,84.792375,11.00000000,932.72,0.93,0.00,
2026-09-19T15:02:44+00:00,ONDOINR,sell,43.241369,29.10000000,1258.32,1.26,12.58,830.42
2026-09-19T15:02:44+00:00,ADAINR,buy,22.760374,52.20000000,1188.09,1.19,0.00,
2026-09-19T18:39:14+00:00,FILINR,sell,110.074935,21.72000000,2390.83,2.39,23.91,1165.84
2026-09-19T18:39:14+00:00,APTINR,buy,72.876420,29.19000000,2127.26,2.13,0.00,
2026-09-19T23:40:04+00:00,LINKINR,sell,1229.394995,3.72000000,4573.35,4.57,45.73,1056.07
2026-09-19T23:40:04+00:00,TRBINR,buy,1874.636850,2.15500000,4039.84,4.04,0.00,
2026-09-19T23:40:04+00:00,ONDOINR,buy,42.074026,19.20000000,807.82,0.81,0.00,
2026-09-19T23:40:04+00:00,APTINR,sell,71.184390,29.19000000,2077.87,2.08,20.78,1002.48
2026-09-19T23:40:04+00:00,ARBINR,buy,20.635312,87.40000000,1803.53,1.80,0.00,
2026-09-20T01:43:53+00:00,TRBINR,sell,1799.599750,2.15500000,3878.14,3.88,38.78,832.85
2026-09-20T01:43:53+00:00,ONDOINR,sell,41.114432,19.20000000,789.40,0.79,7.89,812.83
2026-09-20T01:43:53+00:00,TRUMPINR,buy,210.345120,19.26000000,4051.25,4.05,0.00,
2026-09-20T01:43:53+00:00,RENDERINR,buy,158.459190,5.11000000,809.73,0.81,0.00,
2026-09-20T01:43:53+00:00,ARBINR,sell,20.166912,87.40000000,1762.59,1.76,17.63,768.33
2026-09-20T01:43:53+00:00,DOGEINR,buy,8.655326,179.00000000,1549.30,1.55,0.00,
2026-09-20T06:48:40+00:00,SUIINR,sell,81.699130,11.00000000,898.69,0.90,8.99,732.47
2026-09-20T06:48:40+00:00,ICPINR,buy,278.299080,3.68000000,1024.14,1.02,0.00,
2026-09-20T06:48:40+00:00,TRUMPINR,sell,200.469715,19.26000000,3861.05,3.86,38.61,534.36
2026-09-20T06:48:40+00:00,FILINR,buy,95.237595,34.22000000,3259.03,3.26,0.00,
2026-09-20T06:48:40+00:00,RENDERINR,sell,151.024450,5.11000000,771.73,0.77,7.72,494.79
2026-09-20T06:48:40+00:00,DOTINR,sell,107.947000,8.88170000,958.75,0.96,9.59,447.24
2026-09-20T06:48:40+00:00,ADAINR,sell,21.916037,52.20000000,1144.02,1.14,11.44,400.83
2026-09-20T06:48:40+00:00,APTINR,buy,72.025995,40.59000000,2923.54,2.92,0.00,
2026-09-20T06:48:40+00:00,ARBINR,buy,21.158574,27.60000000,583.98,0.58,0.00,
2026-09-20T12:46:25+00:00,DOGEINR,sell,8.395800,179.00000000,1502.85,1.50,15.03,351.32
2026-09-20T12:46:25+00:00,CAKEINR,buy,246.603240,5.29000000,1304.53,1.30,0.00,
2026-09-20T19:59:51+00:00,ARBINR,sell,20.730629,27.60000000,572.17,0.57,5.72,338.36
2026-09-20T19:59:51+00:00,DOGEINR,buy,8.634915,82.00000000,708.06,0.71,0.00,
