timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:18:37+00:00,XRPINR,buy,142.374151,35.00000000,4983.10,4.98,0.00,
2026-08-26T11:18:37+00:00,SUIINR,buy,76.457209,32.70000000,2500.15,2.50,0.00,
2026-08-26T11:18:37+00:00,ONDOINR,buy,36.776379,34.00000000,1250.40,1.25,0.00,
2026-08-26T11:18:37+00:00,DOTINR,buy,85.928943,7.31040000,628.17,0.63,0.00,
2026-08-26T13:31:55+00:00,XRPINR,sell,137.232349,35.00000000,4803.13,4.80,48.03,-189.75
2026-08-26T13:31:55+00:00,LINKINR,buy,1130.695065,2.37000000,2679.75,2.68,0.00,
2026-08-26T13:31:55+00:00,SUIINR,sell,74.463750,32.70000000,2434.96,2.43,24.35,-259.87
2026-08-26T13:31:55+00:00,NEARINR,buy,183.621765,13.80000000,2533.98,2.53,0.00,
2026-08-26T13:31:55+00:00,ONDOINR,sell,35.982999,34.00000000,1223.42,1.22,12.23,-289.32
2026-08-26T13:31:55+00:00,DOTINR,sell,83.858050,7.31040000,613.04,0.61,6.13,-305.7
2026-08-26T13:31:55+00:00,ADAINR,buy,20.840415,105.00000000,2188.24,2.19,0.00,
2026-08-26T13:31:55+00:00,DOGEINR,buy,8.563480,127.00000000,1087.56,1.09,0.00,
2026-08-26T13:31:55+00:00,FILINR,buy,70.835400,7.79000000,551.81,0.55,0.00,
