timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-18T23:05:11+00:00,BOMEINR,sell,0.096713,8090.00000000,782.41,0.78,7.82,-3668.13
2026-09-18T23:05:11+00:00,PENGUINR,buy,0.790725,979.00000000,774.12,0.77,0.00,
2026-09-19T01:39:18+00:00,APTINR,sell,73.173395,11.03000000,807.10,0.81,8.07,-3662.15
2026-09-19T01:39:18+00:00,RENDERINR,buy,156.498210,5.04000000,788.75,0.79,0.00,
2026-09-19T01:39:18+00:00,XDBINR,sell,0.007042,107084.30000000,754.14,0.75,7.54,-3686.94
2026-09-19T01:39:18+00:00,POLYXINR,buy,4.023010,189.54890000,762.56,0.76,0.00,
2026-09-19T01:39:21+00:00,PENGUINR,sell,0.787006,979.00000000,770.48,0.77,7.70,-3692.12
2026-09-19T01:39:21+00:00,CHILLGUYINR,buy,1.300350,585.00000000,760.70,0.76,0.00,
2026-09-19T06:30:22+00:00,RENDERINR,sell,151.924000,5.04000000,765.70,0.77,7.66,-3716.73
2026-09-19T06:30:22+00:00,ICPINR,buy,283.821840,2.67000000,757.80,0.76,0.00,
2026-09-19T06:30:23+00:00,POLYXINR,sell,3.804097,189.54890000,721.06,0.72,7.21,-3759.71
2026-09-19T06:30:23+00:00,PEPEINR,buy,0.000376,1948501.00000000,732.03,0.73,0.00,
2026-09-19T06:30:26+00:00,CHILLGUYINR,sell,1.306147,585.00000000,764.10,0.76,7.64,-3757.85
2026-09-19T11:35:25+00:00,BTCINR,buy,8092425.190500,0.00009000,728.32,0.73,0.00,
2026-09-19T14:59:46+00:00,BTCINR,sell,8057706.831150,0.00009000,725.19,0.73,7.25,-3762.42
2026-09-19T14:59:46+00:00,ETHINR,buy,262924.096350,0.00280000,736.19,0.74,0.00,
2026-09-19T18:36:03+00:00,ICPINR,sell,283.808025,2.67000000,757.77,0.76,7.58,-3763.98
2026-09-19T18:36:03+00:00,FILINR,buy,111.335640,6.70000000,745.95,0.75,0.00,
2026-09-19T18:36:04+00:00,PEPEINR,sell,0.000421,1948501.00000000,820.88,0.82,8.21,-3676.67
2026-09-19T18:36:05+00:00,ALTINR,buy,0.722161,1087.00000000,784.99,0.78,0.00,
2026-09-19T21:12:37+00:00,ETHINR,sell,260369.750000,0.00280000,729.04,0.73,7.29,-3685.29
2026-09-19T21:12:37+00:00,SOLINR,buy,11049.522000,0.06700000,740.32,0.74,0.00,
2026-09-19T21:12:37+00:00,FILINR,sell,99.820065,6.70000000,668.79,0.67,6.69,-3763.86
2026-09-19T21:12:37+00:00,ADAINR,buy,22.905447,30.50000000,698.62,0.70,0.00,
2026-09-19T21:12:38+00:00,ALTINR,sell,0.694653,1087.00000000,755.09,0.76,7.55,-3795.3
2026-09-19T21:12:38+00:00,BIOINR,buy,2.822210,257.60000000,727.00,0.73,0.00,
2026-09-19T23:37:44+00:00,ADAINR,sell,22.514737,30.50000000,686.70,0.69,6.87,-3808.6
2026-09-19T23:37:44+00:00,DOTINR,buy,111.952949,6.23490000,698.02,0.70,0.00,
2026-09-19T23:37:46+00:00,BIOINR,sell,2.794402,257.60000000,719.84,0.72,7.20,-3817.21
2026-09-19T23:37:46+00:00,GASINR,buy,134.906419,5.23280000,705.94,0.71,0.00,
2026-09-20T01:41:27+00:00,GASINR,sell,137.635148,5.23280000,720.22,0.72,7.20,-3804.36
2026-09-20T01:41:27+00:00,SUSHIINR,buy,25.249618,28.00000000,706.99,0.71,0.00,
2026-09-20T06:46:47+00:00,SOLINR,sell,10747.923350,0.06700000,720.11,0.72,7.20,-3826.03
2026-09-20T06:46:47+00:00,NEARINR,buy,345.002415,2.00000000,690.00,0.69,0.00,
2026-09-20T06:46:47+00:00,DOTINR,sell,107.947000,6.23490000,673.04,0.67,6.73,-3852.38
2026-09-20T06:46:47+00:00,ADAINR,buy,22.095042,31.50000000,695.99,0.70,0.00,
2026-09-20T06:46:47+00:00,SUSHIINR,sell,23.648170,28.00000000,662.15,0.66,6.62,-3898.59
2026-09-20T06:46:47+00:00,APEINR,buy,13.913953,48.29000000,671.90,0.67,0.00,
2026-09-20T12:44:17+00:00,ADAINR,sell,21.872059,31.50000000,688.97,0.69,6.89,-3907.0
2026-09-20T12:44:17+00:00,APTINR,buy,72.836400,9.29000000,676.65,0.68,0.00,
2026-09-20T12:44:17+00:00,APEINR,sell,13.274360,48.29000000,641.02,0.64,6.41,-3939.19
2026-09-20T12:44:17+00:00,CHILLGUYINR,buy,1.359980,478.00000000,650.07,0.65,0.00,
2026-09-20T17:18:17+00:00,NEARINR,sell,417.800995,2.00000000,835.60,0.84,8.36,-3795.12
2026-09-20T17:18:17+00:00,LINKINR,buy,1257.218295,0.60000000,754.33,0.75,0.00,
2026-09-20T17:18:17+00:00,APTINR,sell,73.283340,9.29000000,680.80,0.68,6.81,-3792.33
2026-09-20T17:18:17+00:00,TRXINR,buy,34.103043,20.70000000,705.93,0.71,0.00,
2026-09-20T19:57:19+00:00,LINKINR,sell,1237.520930,0.60000000,742.51,0.74,7.43,-3805.64
2026-09-20T19:57:19+00:00,XRPINR,buy,140.039985,5.10000000,714.20,0.71,0.00,
2026-09-20T23:01:49+00:00,CHILLGUYINR,sell,1.346127,478.00000000,643.45,0.64,6.43,-3813.56
2026-09-20T23:01:49+00:00,GALAINR,buy,0.194057,3488.88000000,677.04,0.68,0.00,
2026-09-21T01:39:48+00:00,XRPINR,sell,141.024452,5.10000000,719.22,0.72,7.19,-3809.97
2026-09-21T01:39:48+00:00,SUIINR,buy,92.935444,7.50000000,697.02,0.70,0.00,
2026-09-21T07:10:24+00:00,SUIINR,sell,95.346303,7.50000000,715.10,0.72,7.15,-3793.3
2026-09-21T07:10:24+00:00,RENDERINR,buy,173.326620,4.05000000,701.97,0.70,0.00,
2026-09-21T07:10:27+00:00,GALAINR,sell,0.195422,3488.88000000,681.80,0.68,6.82,-3789.9
2026-09-21T07:10:27+00:00,BOMEINR,buy,0.099950,6862.00000000,685.86,0.69,0.00,
2026-09-21T14:57:05+00:00,RENDERINR,sell,177.950980,4.05000000,720.70,0.72,7.21,-3772.59
2026-09-21T14:57:05+00:00,ICPINR,buy,295.217535,2.37000000,699.67,0.70,0.00,
2026-09-21T14:57:07+00:00,BOMEINR,sell,0.104182,6862.00000000,714.90,0.71,7.15,-3744.95
2026-09-21T14:57:08+00:00,BONKINR,buy,0.000330,2138422.00000000,705.60,0.71,0.00,
2026-09-21T20:01:24+00:00,ICPINR,sell,288.345755,2.37000000,683.38,0.68,6.83,-3762.62
2026-09-21T20:01:24+00:00,CAKEINR,buy,253.766820,2.70000000,685.17,0.69,0.00,
2026-09-21T20:01:25+00:00,BONKINR,sell,0.000335,2138422.00000000,717.08,0.72,7.17,-3752.57
2026-09-21T20:01:27+00:00,XDBINR,buy,0.007493,93602.30000000,701.34,0.70,0.00,
2026-09-21T23:49:56+00:00,CAKEINR,sell,250.824525,2.70000000,677.23,0.68,6.77,-3761.87
2026-09-21T23:49:56+00:00,TRBINR,buy,1912.455750,0.35600000,680.83,0.68,0.00,
2026-09-21T23:49:59+00:00,XDBINR,sell,0.007232,93602.30000000,676.97,0.68,6.77,-3787.62
2026-09-21T23:49:59+00:00,CHILLGUYINR,buy,1.476538,457.00000000,674.78,0.67,0.00,
2026-09-22T01:57:26+00:00,USDTINR,sell,97.801075,11.61000000,1135.47,1.14,11.35,-3806.5
2026-09-22T01:57:26+00:00,XRPINR,buy,148.738332,6.30000000,937.05,0.94,0.00,
2026-09-22T01:57:26+00:00,TRBINR,sell,1876.061500,0.35600000,667.88,0.67,6.68,-3820.8
2026-09-22T01:57:26+00:00,APTINR,buy,77.588775,10.01000000,776.66,0.78,0.00,
2026-09-22T01:57:27+00:00,CHILLGUYINR,sell,1.433683,457.00000000,655.19,0.66,6.55,-3841.72
2026-09-22T01:57:27+00:00,CHRINR,buy,1.810205,386.00000000,698.74,0.70,0.00,
2026-09-22T08:08:01+00:00,APTINR,sell,75.842060,10.01000000,759.18,0.76,7.59,-3860.74
2026-09-22T08:08:01+00:00,FARTCOININR,buy,20.201095,36.13000000,729.87,0.73,0.00,
2026-09-22T08:08:02+00:00,CHRINR,sell,1.729735,386.00000000,667.68,0.67,6.68,-3893.16
2026-09-22T08:08:03+00:00,TOSHIINR,buy,0.013191,52146.00000000,687.84,0.69,0.00,
2026-09-22T13:51:08+00:00,XRPINR,sell,153.139392,6.30000000,964.78,0.96,9.65,-3867.34
2026-09-22T13:51:08+00:00,LINKINR,buy,1301.190270,0.65000000,845.77,0.85,0.00,
