timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:19:29+00:00,BTCINR,buy,7858809.240900,0.00076000,5972.70,5.97,0.00,
2026-08-26T11:19:29+00:00,ETHINR,buy,246551.013900,0.00970000,2391.54,2.39,0.00,
2026-08-26T11:19:29+00:00,BNBINR,buy,70431.898350,0.01300000,915.61,0.92,0.00,
2026-08-26T15:57:41+00:00,BNBINR,sell,68835.864850,0.01300000,894.87,0.89,8.95,-22.56
2026-08-26T15:57:41+00:00,USDTINR,buy,100.039995,9.56000000,956.38,0.96,0.00,
2026-08-27T10:25:05+00:00,BTCINR,sell,7933415.707800,0.00076000,6029.40,6.03,60.29,22.14
2026-08-27T10:25:05+00:00,ETHINR,sell,251374.250000,0.00970000,2438.33,2.44,24.38,64.1
2026-08-27T10:25:05+00:00,SOLINR,buy,10447.521150,0.51700000,5401.37,5.40,0.00,
2026-08-27T10:25:05+00:00,BNBINR,buy,71336.050200,0.03000000,2140.08,2.14,0.00,
2026-08-27T10:25:05+00:00,XRPINR,buy,143.318624,6.10000000,874.24,0.87,0.00,
