timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-19T23:34:08+00:00,TOKENINR,sell,0.196802,2911.51240000,572.99,0.57,5.73,-2211.78
2026-09-19T23:34:08+00:00,BRISEINR,buy,0.000002,352931654.00000000,568.75,0.57,0.00,
2026-09-19T23:34:12+00:00,XDBINR,sell,0.007193,96087.20000000,691.19,0.69,6.91,-2232.42
2026-09-19T23:34:12+00:00,POLYXINR,buy,4.200099,140.84860000,591.58,0.59,0.00,
2026-09-20T01:37:37+00:00,POLYXINR,sell,4.030984,140.84860000,567.76,0.57,5.68,-2257.4
2026-09-20T01:37:38+00:00,XDBINR,buy,0.007586,77177.70000000,585.45,0.59,0.00,
2026-09-20T06:43:53+00:00,BNBINR,sell,74354.404200,0.00700000,520.48,0.52,5.20,-2271.29
2026-09-20T06:43:53+00:00,SOLINR,buy,10826.810700,0.05200000,562.99,0.56,0.00,
2026-09-20T06:43:53+00:00,LINKINR,sell,1191.483960,0.47000000,560.00,0.56,5.60,-2292.53
2026-09-20T06:43:53+00:00,SUIINR,buy,82.502230,6.90000000,569.27,0.57,0.00,
2026-09-20T06:43:56+00:00,XDBINR,sell,0.007344,77177.70000000,566.82,0.57,5.67,-2312.32
2026-09-20T12:41:57+00:00,BTCINR,sell,7930949.241650,0.00007000,555.17,0.56,5.55,-2322.4
2026-09-20T12:41:57+00:00,ETHINR,buy,256355.713800,0.00260000,666.52,0.67,0.00,
2026-09-20T12:41:57+00:00,BNBINR,buy,74732.147400,0.00700000,523.13,0.52,0.00,
2026-09-20T12:41:58+00:00,BRISEINR,sell,0.000002,352931654.00000000,553.47,0.55,5.53,-2338.8
2026-09-20T12:41:58+00:00,TOKENINR,buy,0.201901,2716.98360000,548.56,0.55,0.00,
2026-09-20T17:14:02+00:00,SUIINR,sell,89.189383,6.90000000,615.41,0.62,6.15,-2293.84
2026-09-20T17:14:02+00:00,ICPINR,buy,290.145000,1.93000000,559.98,0.56,0.00,
2026-09-20T17:14:03+00:00,TOKENINR,sell,0.196802,2716.98360000,534.71,0.53,5.35,-2308.78
2026-09-20T17:14:03+00:00,HMSTRINR,buy,0.016956,32678.00000000,554.10,0.55,0.00,
2026-09-20T19:53:25+00:00,ICPINR,sell,284.057900,1.93000000,548.23,0.55,5.48,-2321.63
2026-09-20T19:53:25+00:00,RENDERINR,buy,165.692805,3.32000000,550.10,0.55,0.00,
2026-09-20T19:53:27+00:00,HMSTRINR,sell,0.016600,32678.00000000,542.44,0.54,5.42,-2334.39
2026-09-20T19:53:27+00:00,ALTINR,buy,0.717959,764.00000000,548.52,0.55,0.00,
2026-09-20T22:56:58+00:00,SEIINR,sell,5.258170,123.70000000,650.44,0.65,6.50,-2268.39
2026-09-20T22:56:58+00:00,SUSHIINR,buy,25.930959,21.80000000,565.29,0.57,0.00,
2026-09-20T22:57:01+00:00,ALTINR,sell,0.691554,764.00000000,528.35,0.53,5.28,-2289.64
2026-09-20T22:57:01+00:00,CHILLGUYINR,buy,1.381090,404.00000000,557.96,0.56,0.00,
2026-09-21T01:35:57+00:00,SUSHIINR,sell,24.714637,21.80000000,538.78,0.54,5.39,-2317.26
2026-09-21T01:35:57+00:00,APEINR,buy,13.856925,39.96000000,553.72,0.55,0.00,
