timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-21T19:57:06+00:00,USDTINR,buy,99.519735,5.31000000,528.45,0.53,0.00,
2026-09-21T19:57:06+00:00,DOGEINR,sell,9.699748,57.00000000,552.89,0.55,5.53,-2733.62
2026-09-21T19:57:06+00:00,TRBINR,buy,1919.859450,0.27700000,531.80,0.53,0.00,
2026-09-21T19:57:06+00:00,SUSHIINR,sell,24.888549,21.20000000,527.64,0.53,5.28,-2745.73
2026-09-21T19:57:06+00:00,POPCATINR,buy,5.502750,96.37000000,530.30,0.53,0.00,
2026-09-21T23:46:29+00:00,TRUMPINR,sell,217.531180,2.59100000,563.62,0.56,5.64,-2721.68
2026-09-21T23:46:29+00:00,RENDERINR,buy,183.741825,2.91000000,534.69,0.53,0.00,
2026-09-21T23:46:29+00:00,TRBINR,sell,1863.467800,0.27700000,516.18,0.52,5.16,-2738.35
2026-09-21T23:46:29+00:00,APTINR,buy,79.029495,6.71000000,530.29,0.53,0.00,
2026-09-21T23:46:29+00:00,POPCATINR,sell,5.536430,96.37000000,533.55,0.53,5.34,-2736.17
2026-09-21T23:46:29+00:00,PYTHINR,buy,6.301749,84.10000000,529.98,0.53,0.00,
2026-09-22T01:54:52+00:00,RENDERINR,sell,180.149880,2.91000000,524.24,0.52,5.24,-2747.68
2026-09-22T01:54:52+00:00,DOTINR,buy,118.681311,4.44620000,527.68,0.53,0.00,
2026-09-22T01:54:52+00:00,APTINR,sell,76.451755,6.71000000,512.99,0.51,5.13,-2766.02
2026-09-22T01:54:52+00:00,ARBINR,buy,21.895943,23.90000000,523.31,0.52,0.00,
2026-09-22T08:05:14+00:00,DOTINR,sell,115.292325,4.44620000,512.61,0.51,5.13,-2782.13
2026-09-22T08:05:14+00:00,RENDERINR,buy,179.279595,2.90000000,519.91,0.52,0.00,
2026-09-22T21:49:17+00:00,TRXINR,sell,33.837073,16.50000000,558.31,0.56,5.58,-2782.23
2026-09-22T21:49:17+00:00,FARTCOININR,buy,19.717854,26.70000000,526.47,0.53,0.00,
2026-09-23T01:13:07+00:00,FILINR,sell,103.548200,5.73000000,593.33,0.59,5.93,-2735.75
2026-09-23T01:13:07+00:00,ARBINR,sell,23.772108,23.90000000,568.15,0.57,5.68,-2692.0
2026-09-23T01:13:07+00:00,FARTCOININR,sell,20.636677,26.70000000,551.00,0.55,5.51,-2668.55
2026-09-23T01:13:07+00:00,TRXINR,buy,34.165074,22.20000000,758.46,0.76,0.00,
2026-09-23T01:13:07+00:00,APTINR,buy,82.041000,7.40000000,607.10,0.61,0.00,
2026-09-23T06:26:45+00:00,APTINR,sell,84.487735,7.40000000,625.21,0.63,6.25,-2651.67
2026-09-23T06:26:45+00:00,FARTCOININR,buy,20.839415,29.27000000,609.97,0.61,0.00,
2026-09-23T12:10:09+00:00,FARTCOININR,sell,19.623183,29.27000000,574.37,0.57,5.74,-2688.46
2026-09-23T12:10:09+00:00,SUSHIINR,buy,27.663825,21.70000000,600.31,0.60,0.00,
2026-09-23T12:10:09+00:00,PYTHINR,sell,6.608794,84.10000000,555.80,0.56,5.56,-2663.72
2026-09-23T12:10:09+00:00,ONEINR,buy,0.316398,1868.70000000,591.25,0.59,0.00,
2026-09-24T05:18:41+00:00,SUSHIINR,sell,25.073457,21.70000000,544.09,0.54,5.44,-2721.08
2026-09-24T05:18:41+00:00,ORCAINR,buy,156.007965,3.72000000,580.35,0.58,0.00,
2026-09-24T05:18:41+00:00,ONEINR,sell,0.250175,1868.70000000,467.50,0.47,4.68,-2845.89
2026-09-24T05:18:41+00:00,BIOINR,buy,2.953376,188.50000000,556.71,0.56,0.00,
2026-09-24T15:40:20+00:00,RENDERINR,sell,182.158875,2.90000000,528.26,0.53,5.28,-2838.59
2026-09-24T15:40:20+00:00,DOTINR,buy,115.069506,4.77880000,549.89,0.55,0.00,
2026-09-24T15:40:20+00:00,ORCAINR,sell,157.581170,3.72000000,586.20,0.59,5.86,-2833.9
2026-09-24T15:40:20+00:00,JUPINR,buy,30.114050,18.40000000,554.10,0.55,0.00,
2026-09-24T19:43:05+00:00,DOTINR,sell,116.541700,4.77880000,556.93,0.56,5.57,-2827.97
2026-09-24T19:43:05+00:00,CAKEINR,buy,275.707785,2.01000000,554.17,0.55,0.00,
2026-09-24T19:43:07+00:00,BIOINR,sell,3.076061,188.50000000,579.84,0.58,5.80,-2805.98
2026-09-24T19:43:08+00:00,POLYXINR,buy,4.491244,124.40450000,558.73,0.56,0.00,
2026-09-24T22:56:49+00:00,USDTINR,sell,99.600175,5.31000000,528.88,0.53,5.29,-2806.61
2026-09-24T22:56:49+00:00,NEARINR,buy,465.922845,1.10000000,512.52,0.51,0.00,
2026-09-24T22:56:49+00:00,CAKEINR,sell,271.864000,2.01000000,546.45,0.55,5.46,-2815.44
