timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-20T06:52:54+00:00,BNBINR,sell,74354.404200,0.00900000,669.19,0.67,6.69,-2643.02
2026-09-20T06:52:54+00:00,SOLINR,buy,10826.810700,0.06500000,703.74,0.70,0.00,
2026-09-20T06:52:54+00:00,SUIINR,sell,81.699130,8.80000000,718.95,0.72,7.19,-2682.76
2026-09-20T06:52:54+00:00,ICPINR,buy,278.299080,2.56000000,712.45,0.71,0.00,
2026-09-20T06:52:54+00:00,POPCATINR,sell,4.822488,150.43000000,725.45,0.73,7.25,-2705.44
2026-09-20T06:52:54+00:00,ORCAINR,buy,140.860395,5.07000000,714.16,0.71,0.00,
2026-09-20T12:49:38+00:00,SOLINR,sell,10686.953850,0.06500000,694.65,0.69,6.95,-2715.93
2026-09-20T12:49:38+00:00,USDTINR,buy,99.509730,7.04000000,700.55,0.70,0.00,
2026-09-20T12:49:38+00:00,ICPINR,sell,273.023420,2.56000000,698.94,0.70,6.99,-2730.85
2026-09-20T12:49:38+00:00,TRUMPINR,buy,201.160530,3.45800000,695.61,0.70,0.00,
2026-09-20T12:49:38+00:00,ORCAINR,sell,136.821555,5.07000000,693.69,0.69,6.94,-2752.74
2026-09-20T12:49:38+00:00,PYTHINR,buy,5.817807,118.70000000,690.57,0.69,0.00,
2026-09-20T12:49:38+00:00,BIOINR,sell,2.639180,292.80000000,772.75,0.77,7.73,-2770.57
2026-09-20T12:49:38+00:00,GALAINR,buy,0.186233,3904.42000000,727.13,0.73,0.00,
2026-09-20T12:49:40+00:00,CHRINR,sell,1.626087,549.00000000,892.72,0.89,8.93,-2788.42
2026-09-20T12:49:40+00:00,POLYXINR,buy,4.036017,199.34880000,804.58,0.80,0.00,
2026-09-20T17:27:16+00:00,POLYXINR,sell,3.968015,199.34880000,791.02,0.79,7.91,-2803.57
2026-09-20T17:27:16+00:00,RIFINR,buy,8.572284,92.00000000,788.65,0.79,0.00,
2026-09-20T17:27:20+00:00,TOSHIINR,sell,0.011549,79413.00000000,917.16,0.92,9.17,-2749.3
2026-09-20T17:27:20+00:00,BONKINR,buy,0.000304,2803366.00000000,851.81,0.85,0.00,
2026-09-20T20:05:29+00:00,RIFINR,sell,8.435780,92.00000000,776.09,0.78,7.76,-2763.42
2026-09-20T20:05:29+00:00,BIOINR,buy,2.764482,292.70000000,809.16,0.81,0.00,
2026-09-20T20:05:32+00:00,BONKINR,sell,0.000297,2803366.00000000,833.30,0.83,8.33,-2783.61
