timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-31T15:21:04+00:00,FARTCOININR,sell,17.366312,135.93000000,2360.60,2.36,23.61,-571.33
2026-08-31T15:21:04+00:00,SEIINR,buy,4.472935,364.90000000,1632.17,1.63,0.00,
2026-08-31T15:21:04+00:00,GASINR,buy,124.679308,6.54900000,816.52,0.82,0.00,
2026-08-31T21:05:28+00:00,CHILLGUYINR,sell,1.157521,1024.00000000,1185.30,1.19,11.85,-637.03
2026-08-31T21:05:30+00:00,ALTINR,buy,0.632816,1570.00000000,993.52,0.99,0.00,
2026-09-01T11:57:31+00:00,ALTINR,sell,0.598700,1570.00000000,939.96,0.94,9.40,-692.53
2026-09-01T11:57:31+00:00,BIOINR,buy,2.643921,363.60000000,961.33,0.96,0.00,
2026-09-02T16:53:51+00:00,ORCAINR,sell,119.140400,10.11000000,1204.51,1.20,12.05,-794.46
2026-09-02T16:53:51+00:00,BIOINR,sell,2.498250,363.60000000,908.36,0.91,9.08,-849.29
2026-09-02T16:53:52+00:00,GASINR,sell,115.567188,6.54900000,756.85,0.76,7.57,-910.54
2026-09-02T16:53:53+00:00,PUMPINR,buy,0.411766,4610.00000000,1898.24,1.90,0.00,
2026-09-02T20:01:44+00:00,BTCINR,buy,7657598.385750,0.00012000,918.91,0.92,0.00,
2026-09-02T20:01:44+00:00,XDBINR,sell,0.007573,115807.30000000,877.03,0.88,8.77,-968.26
2026-09-03T01:25:37+00:00,FARTCOININR,buy,15.778885,58.50000000,923.06,0.92,0.00,
2026-09-03T15:20:19+00:00,BTCINR,sell,7970126.243350,0.00012000,956.42,0.96,9.56,-932.64
2026-09-03T15:20:19+00:00,DOGEINR,sell,8.658868,311.00000000,2692.91,2.69,26.93,-838.03
2026-09-04T05:01:24+00:00,PYTHINR,buy,5.469733,413.90000000,2263.92,2.26,0.00,
2026-09-04T17:52:15+00:00,TRUMPINR,buy,224.912400,5.03400000,1132.21,1.13,0.00,
2026-09-04T17:52:15+00:00,FILINR,buy,74.527245,7.59000000,565.66,0.57,0.00,
2026-09-05T19:30:11+00:00,PUMPINR,sell,0.390585,4610.00000000,1800.60,1.80,18.01,-939.37
2026-09-05T23:21:12+00:00,PUMPINR,buy,0.392096,2991.00000000,1172.76,1.17,0.00,
2026-09-06T06:26:49+00:00,GASINR,buy,124.783361,4.70060000,586.56,0.59,0.00,
2026-09-06T11:23:29+00:00,FARTCOININR,sell,18.036977,58.50000000,1055.16,1.06,10.55,-809.25
2026-09-06T14:32:57+00:00,XDBINR,buy,0.007306,111495.20000000,814.55,0.81,0.00,
2026-09-07T13:00:39+00:00,PUMPINR,sell,0.443948,2991.00000000,1327.85,1.33,13.28,-656.66
2026-09-07T13:00:39+00:00,ONEINR,buy,0.073127,14539.60000000,1063.23,1.06,0.00,
2026-09-07T18:32:00+00:00,BTCINR,buy,7863989.629800,0.00006000,471.84,0.47,0.00,
2026-09-08T06:17:11+00:00,FILINR,sell,83.608175,7.59000000,634.59,0.63,6.35,-588.94
2026-09-08T06:17:11+00:00,CHILLGUYINR,buy,1.343471,453.00000000,608.59,0.61,0.00,
2026-09-08T17:02:24+00:00,SEIINR,sell,5.025586,364.90000000,1833.84,1.83,18.34,-390.74
2026-09-08T20:11:21+00:00,BONKINR,buy,0.000304,3977042.00000000,1210.82,1.21,0.00,
2026-09-09T01:28:03+00:00,ARBINR,buy,16.410201,36.80000000,603.90,0.60,0.00,
2026-09-09T01:28:05+00:00,ONEINR,sell,0.068736,14539.60000000,999.39,1.00,9.99,-456.65
2026-09-09T06:23:24+00:00,XDBINR,sell,0.006704,111495.20000000,747.42,0.75,7.47,-525.33
2026-09-09T06:23:24+00:00,POLYXINR,buy,3.782890,308.33660000,1166.40,1.17,0.00,
2026-09-09T06:23:27+00:00,HMSTRINR,buy,0.017499,33327.00000000,583.18,0.58,0.00,
2026-09-09T16:57:46+00:00,ARBINR,sell,14.994499,36.80000000,551.80,0.55,5.52,-578.58
2026-09-09T16:57:46+00:00,FARTCOININR,buy,16.260126,34.69000000,564.06,0.56,0.00,
2026-09-09T22:43:36+00:00,TRUMPINR,sell,202.718590,5.03400000,1020.49,1.02,10.20,-692.46
2026-09-09T22:43:36+00:00,DOTINR,buy,109.866906,7.15670000,786.28,0.79,0.00,
