timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:54:17+00:00,BONKINR,buy,0.000300,16641695.00000000,4995.00,5.00,0.00,
2026-08-26T13:31:53+00:00,XRPINR,buy,138.054993,18.00000000,2484.99,2.48,0.00,
2026-08-26T13:31:53+00:00,SUIINR,buy,75.088526,16.70000000,1253.98,1.25,0.00,
2026-08-26T13:31:53+00:00,NEARINR,buy,183.621765,3.40000000,624.31,0.62,0.00,
2026-08-26T13:31:53+00:00,BONKINR,sell,0.000294,16641695.00000000,4885.22,4.89,48.85,-119.66
2026-08-26T13:31:53+00:00,GALAINR,buy,0.178249,15311.05000000,2729.18,2.73,0.00,
2026-08-26T15:57:39+00:00,TRUMPINR,buy,217.648770,6.26900000,1364.44,1.36,0.00,
2026-08-26T15:57:39+00:00,SUIINR,sell,73.267348,16.70000000,1223.56,1.22,12.24,-152.55
2026-08-26T15:57:39+00:00,NEARINR,sell,180.599655,3.40000000,614.04,0.61,6.14,-164.07
2026-08-26T15:57:39+00:00,DOTINR,buy,84.226092,18.87960000,1590.15,1.59,0.00,
2026-08-26T15:57:39+00:00,ADAINR,buy,20.509249,38.70000000,793.71,0.79,0.00,
2026-08-26T15:57:39+00:00,GALAINR,sell,0.172993,15311.05000000,2648.71,2.65,26.49,-249.91
2026-08-26T15:57:39+00:00,BONKINR,buy,0.000293,5828016.00000000,1706.71,1.71,0.00,
2026-08-26T15:57:39+00:00,PEPEINR,buy,0.000370,2308336.00000000,853.36,0.85,0.00,
2026-08-26T18:15:56+00:00,BONKINR,sell,0.000287,5828016.00000000,1671.22,1.67,16.71,-288.78
2026-08-26T18:15:56+00:00,POLYXINR,buy,3.395697,368.78070000,1252.27,1.25,0.00,
2026-08-26T18:15:56+00:00,ORCAINR,buy,123.691815,5.06000000,625.88,0.63,0.00,
2026-08-26T20:27:25+00:00,POLYXINR,sell,3.225386,368.78070000,1189.46,1.19,11.89,-354.03
2026-08-26T20:27:25+00:00,ALTINR,buy,0.630215,1429.00000000,900.58,0.90,0.00,
2026-08-26T20:27:25+00:00,ORCAINR,sell,121.409265,5.06000000,614.33,0.61,6.14,-366.82
2026-08-26T23:56:26+00:00,TRUMPINR,sell,233.853015,6.26900000,1466.02,1.47,14.66,-268.07
2026-08-26T23:56:26+00:00,PYTHINR,buy,4.987392,296.30000000,1477.76,1.48,0.00,
2026-08-26T23:56:26+00:00,POLYXINR,buy,3.536767,209.04130000,739.33,0.74,0.00,
2026-08-26T23:56:27+00:00,PEPEINR,sell,0.000382,2308336.00000000,880.65,0.88,8.81,-242.51
2026-08-27T10:13:41+00:00,XRPINR,sell,142.485721,18.00000000,2564.74,2.56,25.65,-167.8
2026-08-27T10:13:41+00:00,ADAINR,sell,21.489250,38.70000000,831.63,0.83,8.32,-131.5
2026-08-27T10:13:41+00:00,DOTINR,sell,88.155900,18.87960000,1664.35,1.66,16.64,-60.57
2026-08-27T10:13:41+00:00,POLYXINR,sell,3.451274,209.04130000,721.46,0.72,7.21,-79.9
2026-08-27T20:49:47+00:00,PYTHINR,sell,4.881858,296.30000000,1446.49,1.45,14.46,-114.09
2026-08-28T05:41:08+00:00,CHRINR,buy,1.536268,2848.00000000,4375.29,4.38,0.00,
