timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-13T05:13:45+00:00,JUPINR,buy,23.976982,24.00000000,575.45,0.58,0.00,
2026-09-13T05:13:45+00:00,XDBINR,buy,0.007945,65455.20000000,520.04,0.52,0.00,
2026-09-13T17:51:52+00:00,JUPINR,sell,23.244372,24.00000000,557.86,0.56,5.58,-1034.84
2026-09-13T17:51:52+00:00,TRBINR,sell,1699.150000,0.33600000,570.91,0.57,5.71,-1047.46
2026-09-13T17:51:52+00:00,ORCAINR,buy,137.058495,4.22000000,578.39,0.58,0.00,
2026-09-14T06:50:25+00:00,TRBINR,buy,1700.850000,0.30600000,520.46,0.52,0.00,
2026-09-14T06:50:25+00:00,ORCAINR,sell,133.823055,4.22000000,564.73,0.56,5.65,-1062.25
2026-09-14T06:50:25+00:00,RIFINR,buy,7.949973,66.00000000,524.70,0.52,0.00,
2026-09-14T06:50:29+00:00,BONKINR,sell,0.000273,2107667.00000000,575.53,0.58,5.76,-1054.48
2026-09-14T14:29:27+00:00,ORCAINR,buy,135.217575,3.91000000,528.70,0.53,0.00,
2026-09-14T14:29:30+00:00,XDBINR,sell,0.007615,65455.20000000,498.45,0.50,4.98,-1077.08
2026-09-14T19:43:32+00:00,APEINR,buy,13.193593,39.88000000,526.16,0.53,0.00,
2026-09-14T23:28:28+00:00,TRXINR,sell,33.612186,16.20000000,544.52,0.54,5.45,-1077.68
2026-09-14T23:28:28+00:00,GASINR,buy,130.904419,4.02900000,527.41,0.53,0.00,
2026-09-15T01:47:39+00:00,DOTINR,sell,98.950500,5.26760000,521.23,0.52,5.21,-1092.97
2026-09-15T01:47:39+00:00,APTINR,buy,59.139555,8.89000000,525.75,0.53,0.00,
2026-09-15T18:25:38+00:00,NEARINR,sell,236.371755,2.20000000,520.02,0.52,5.20,-1091.24
2026-09-15T18:25:38+00:00,ICPINR,buy,253.026450,2.07000000,523.76,0.52,0.00,
2026-09-15T18:25:38+00:00,TRBINR,sell,1662.268450,0.30600000,508.65,0.51,5.09,-1104.08
2026-09-15T18:25:38+00:00,DOTINR,buy,98.095023,5.33020000,522.87,0.52,0.00,
2026-09-15T18:25:38+00:00,APTINR,sell,56.971500,8.89000000,506.48,0.51,5.06,-1124.39
2026-09-15T18:25:38+00:00,GASINR,sell,121.150395,4.02900000,488.11,0.49,4.88,-1164.7
2026-09-15T18:25:38+00:00,APEINR,sell,12.563715,39.88000000,501.04,0.50,5.01,-1190.85
2026-09-15T18:25:38+00:00,CHILLGUYINR,buy,1.188994,520.00000000,618.28,0.62,0.00,
2026-09-15T18:25:38+00:00,POLYXINR,buy,4.046022,137.54830000,556.52,0.56,0.00,
2026-09-15T18:25:38+00:00,TOKENINR,buy,0.204702,2446.81730000,500.87,0.50,0.00,
2026-09-16T00:45:32+00:00,ICPINR,sell,247.876000,2.07000000,513.10,0.51,5.13,-1202.55
2026-09-16T00:45:32+00:00,TRUMPINR,buy,188.794350,2.65600000,501.44,0.50,0.00,
