timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-31T14:42:50+00:00,GASINR,buy,124.638288,24.04560000,2997.00,3.00,0.00,
2026-08-31T15:17:10+00:00,GASINR,sell,119.941000,24.04560000,2884.05,2.88,28.84,-118.83
2026-09-01T11:54:01+00:00,POLYXINR,buy,3.484741,847.33320000,2952.74,2.95,0.00,
2026-09-02T06:06:59+00:00,POLYXINR,sell,3.284357,847.33320000,2782.94,2.78,27.83,-294.36
2026-09-02T19:58:04+00:00,FARTCOININR,buy,15.468730,186.94000000,2891.72,2.89,0.00,
2026-09-03T01:20:07+00:00,GASINR,buy,120.974457,16.73300000,2024.27,2.02,0.00,
2026-09-03T06:06:38+00:00,GASINR,sell,115.621161,16.73300000,1934.69,1.93,19.35,-387.89
2026-09-03T15:12:40+00:00,FARTCOININR,sell,16.747622,186.94000000,3130.80,3.13,31.31,-154.84
2026-09-06T06:17:07+00:00,GASINR,buy,124.783361,23.38790000,2918.42,2.92,0.00,
2026-09-06T11:15:55+00:00,GASINR,sell,120.096922,23.38790000,2808.81,2.81,28.09,-270.17
2026-09-09T06:16:27+00:00,CHRINR,buy,1.620810,1774.00000000,2875.32,2.88,0.00,
2026-09-09T11:40:58+00:00,CHRINR,sell,1.583508,1774.00000000,2809.14,2.81,28.09,-342.03
2026-09-09T22:41:19+00:00,TRUMPINR,buy,205.162530,13.86900000,2845.40,2.85,0.00,
2026-09-09T22:41:19+00:00,DOGEINR,buy,8.592794,231.00000000,1984.94,1.98,0.00,
2026-09-09T22:41:19+00:00,FARTCOININR,buy,14.679336,95.12000000,1396.30,1.40,0.00,
2026-09-09T22:41:19+00:00,CHILLGUYINR,buy,1.236818,790.00000000,977.09,0.98,0.00,
2026-09-09T22:41:19+00:00,BOMEINR,buy,0.087013,7865.00000000,684.36,0.68,0.00,
