timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-31T14:43:52+00:00,GASINR,buy,124.638288,64.12160000,7992.01,7.99,0.00,
2026-09-01T00:47:13+00:00,BOMEINR,buy,0.089799,17799.00000000,1598.33,1.60,0.00,
2026-09-02T16:50:12+00:00,GASINR,sell,115.567188,64.12160000,7410.35,7.41,74.10,-597.06
2026-09-02T19:59:12+00:00,FARTCOININR,buy,15.468730,399.31000000,6176.82,6.18,0.00,
2026-09-02T19:59:13+00:00,BOMEINR,sell,0.085326,17799.00000000,1518.72,1.52,15.19,-679.78
2026-09-03T01:21:50+00:00,GASINR,buy,120.974457,20.13560000,2435.89,2.44,0.00,
2026-09-03T18:57:28+00:00,GASINR,sell,120.103918,20.13560000,2418.36,2.42,24.18,-702.16
2026-09-03T21:55:48+00:00,FARTCOININR,sell,17.216388,399.31000000,6874.68,6.87,68.75,-17.36
2026-09-04T17:48:40+00:00,ORCAINR,buy,126.153045,62.08000000,7831.58,7.83,0.00,
2026-09-06T06:20:11+00:00,GASINR,buy,124.783361,12.55960000,1567.23,1.57,0.00,
2026-09-06T14:27:02+00:00,ORCAINR,sell,138.600665,62.08000000,8604.33,8.60,86.04,738.95
2026-09-09T06:18:36+00:00,XDBINR,buy,0.006914,1028916.20000000,7114.40,7.11,0.00,
2026-09-09T06:18:40+00:00,CHRINR,buy,1.620810,877.00000000,1421.45,1.42,0.00,
2026-09-10T22:49:28+00:00,XDBINR,sell,0.009229,1028916.20000000,9496.26,9.50,94.96,3104.21
2026-09-11T06:22:11+00:00,CHRINR,sell,1.539230,877.00000000,1349.90,1.35,13.50,3029.89
2026-09-11T20:00:50+00:00,POLYXINR,buy,3.565782,2484.34460000,8858.63,8.86,0.00,
2026-09-12T14:27:43+00:00,TRBINR,buy,1760.179650,1.00600000,1770.74,1.77,0.00,
2026-09-12T19:38:46+00:00,GASINR,sell,123.992973,12.55960000,1557.30,1.56,15.57,3016.84
