timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-17T08:35:54+00:00,DOTINR,buy,100.711331,5.32980000,536.77,0.54,0.00,
2026-09-17T19:12:47+00:00,ORCAINR,sell,135.632150,4.93000000,668.67,0.67,6.69,-723.0
2026-09-17T19:12:47+00:00,GALAINR,buy,0.185253,3031.25000000,561.55,0.56,0.00,
2026-09-18T01:08:52+00:00,PUMPINR,sell,0.399110,1495.00000000,596.67,0.60,5.97,-657.04
2026-09-18T01:08:52+00:00,CHRINR,buy,1.596798,355.00000000,566.86,0.57,0.00,
2026-09-18T01:08:53+00:00,BOMEINR,sell,0.094003,6379.00000000,599.64,0.60,6.00,-596.64
2026-09-18T01:08:53+00:00,SHIBINR,buy,0.000515,1110840.00000000,572.26,0.57,0.00,
2026-09-18T12:08:02+00:00,ONDOINR,sell,38.235873,16.40000000,627.07,0.63,6.27,-527.76
2026-09-18T12:08:02+00:00,APTINR,buy,67.753860,8.58000000,581.33,0.58,0.00,
2026-09-18T17:10:14+00:00,TRUMPINR,sell,211.384255,2.96000000,625.70,0.63,6.26,-456.36
2026-09-18T17:10:14+00:00,ONDOINR,buy,39.843912,14.70000000,585.71,0.59,0.00,
2026-09-18T17:10:16+00:00,PEPEINR,sell,0.000382,1620089.00000000,618.08,0.62,6.18,-388.61
2026-09-18T17:10:16+00:00,ALTINR,buy,0.698549,850.00000000,593.77,0.59,0.00,
2026-09-18T20:22:09+00:00,DOTINR,sell,113.501221,5.32980000,604.94,0.60,6.05,-321.58
2026-09-18T20:22:09+00:00,TRUMPINR,buy,210.605250,2.82400000,594.75,0.59,0.00,
2026-09-18T20:22:12+00:00,PENGUINR,sell,0.781109,779.00000000,608.48,0.61,6.08,-252.23
2026-09-18T20:22:13+00:00,BOMEINR,buy,0.099397,5997.00000000,596.08,0.60,0.00,
2026-09-19T06:39:20+00:00,TRUMPINR,sell,201.009445,2.82400000,567.65,0.57,5.68,-280.5
2026-09-19T06:39:20+00:00,TRBINR,buy,1829.514300,0.32200000,589.10,0.59,0.00,
2026-09-19T06:39:20+00:00,BOMEINR,sell,0.094659,5997.00000000,567.67,0.57,5.68,-310.07
2026-09-19T06:39:20+00:00,HMSTRINR,buy,0.016505,35350.00000000,583.46,0.58,0.00,
2026-09-19T11:42:43+00:00,LINKINR,sell,1240.729325,0.49000000,607.96,0.61,6.08,-240.14
2026-09-19T11:42:43+00:00,SUIINR,buy,85.842900,6.80000000,583.73,0.58,0.00,
2026-09-19T15:09:19+00:00,BIOINR,sell,2.810794,211.40000000,594.20,0.59,5.94,-171.14
2026-09-19T15:09:19+00:00,GASINR,buy,135.257595,4.34400000,587.56,0.59,0.00,
2026-09-19T21:19:51+00:00,GASINR,sell,129.935000,4.34400000,564.44,0.56,5.64,-195.42
2026-09-19T21:19:51+00:00,TOSHIINR,buy,0.011795,49309.00000000,581.59,0.58,0.00,
2026-09-20T06:52:58+00:00,SUIINR,sell,81.699130,6.80000000,555.55,0.56,5.56,-224.73
2026-09-20T06:52:58+00:00,ICPINR,buy,278.299080,2.06000000,573.30,0.57,0.00,
2026-09-20T06:52:58+00:00,TRBINR,sell,1752.423350,0.32200000,564.28,0.56,5.64,-250.71
2026-09-20T06:52:58+00:00,TRUMPINR,buy,202.691295,2.82100000,571.79,0.57,0.00,
2026-09-20T12:49:40+00:00,TOSHIINR,sell,0.011336,49309.00000000,558.98,0.56,5.59,-274.46
2026-09-20T12:49:40+00:00,XDBINR,buy,0.007248,78370.80000000,568.00,0.57,0.00,
2026-09-20T20:05:33+00:00,XDBINR,sell,0.007032,78370.80000000,551.14,0.55,5.51,-292.44
2026-09-20T20:05:33+00:00,BIOINR,buy,2.764482,203.70000000,563.12,0.56,0.00,
2026-09-21T07:22:24+00:00,APTINR,sell,75.981990,8.58000000,651.93,0.65,6.52,-223.08
2026-09-21T07:22:24+00:00,FILINR,buy,96.148050,6.02000000,578.81,0.58,0.00,
2026-09-21T15:06:57+00:00,GALAINR,sell,0.208446,3031.25000000,631.85,0.63,6.32,-153.97
