timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-19T23:39:58+00:00,SHIBINR,sell,0.000544,1159806.00000000,631.31,0.63,6.31,-1497.42
2026-09-19T23:39:58+00:00,GALAINR,buy,0.193497,5011.04000000,969.62,0.97,0.00,
2026-09-20T06:48:33+00:00,DOGEINR,sell,8.495850,89.00000000,756.13,0.76,7.56,-1514.46
2026-09-20T06:48:33+00:00,CAKEINR,buy,246.363120,3.48000000,857.34,0.86,0.00,
2026-09-20T06:48:33+00:00,APEINR,sell,13.571211,50.62000000,686.97,0.69,6.87,-1544.05
2026-09-20T06:48:33+00:00,SEIINR,buy,4.799599,160.20000000,768.90,0.77,0.00,
2026-09-20T06:48:33+00:00,PUMPINR,sell,0.394912,1707.00000000,674.12,0.67,6.74,-1580.2
2026-09-20T06:48:33+00:00,RIFINR,buy,8.545270,83.00000000,709.26,0.71,0.00,
2026-09-20T06:48:35+00:00,GALAINR,sell,0.188726,5011.04000000,945.71,0.95,9.46,-1606.02
2026-09-20T06:48:36+00:00,BONKINR,sell,0.000295,3549096.00000000,1047.17,1.05,10.47,-1629.07
2026-09-20T06:48:36+00:00,PENGUINR,buy,0.773447,1742.00000000,1347.34,1.35,0.00,
2026-09-20T06:48:36+00:00,POLYXINR,buy,4.148073,162.43590000,673.80,0.67,0.00,
2026-09-20T12:46:20+00:00,SEIINR,sell,4.675261,160.20000000,748.98,0.75,7.49,-1650.51
2026-09-20T12:46:20+00:00,POPCATINR,sell,4.710644,127.08000000,598.63,0.60,5.99,-1675.07
2026-09-20T12:46:20+00:00,PYTHINR,buy,5.817807,172.30000000,1002.41,1.00,0.00,
2026-09-20T12:46:20+00:00,BOMEINR,buy,0.090178,5560.00000000,501.39,0.50,0.00,
2026-09-20T12:46:20+00:00,RIFINR,sell,8.361817,83.00000000,694.03,0.69,6.94,-1691.7
2026-09-20T12:46:20+00:00,PUMPINR,buy,0.400570,1481.00000000,593.24,0.59,0.00,
2026-09-20T12:46:21+00:00,PENGUINR,sell,0.753443,1742.00000000,1312.50,1.31,13.12,-1729.21
2026-09-20T12:46:22+00:00,CHRINR,buy,1.682541,561.00000000,943.91,0.94,0.00,
2026-09-20T12:46:22+00:00,POLYXINR,sell,3.860069,162.43590000,627.01,0.63,6.27,-1777.29
2026-09-20T17:20:58+00:00,BTCINR,buy,8054025.000000,0.00009000,724.86,0.72,0.00,
2026-09-20T23:04:44+00:00,PUMPINR,sell,0.418291,1481.00000000,619.49,0.62,6.19,-1752.26
