timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-14T19:49:25+00:00,LINKINR,buy,1172.816115,0.55000000,645.05,0.65,0.00,
2026-09-15T18:28:38+00:00,ICPINR,sell,250.404735,3.76000000,941.52,0.94,9.42,-338.82
2026-09-15T18:28:38+00:00,SUIINR,buy,70.690327,11.60000000,820.01,0.82,0.00,
2026-09-16T00:50:35+00:00,SOLINR,sell,9635.279950,0.07700000,741.92,0.74,7.42,-386.19
2026-09-16T00:50:35+00:00,XRPINR,buy,128.644290,6.00000000,771.87,0.77,0.00,
2026-09-16T00:50:35+00:00,LINKINR,sell,1080.669395,0.55000000,594.37,0.59,5.94,-438.11
2026-09-16T00:50:35+00:00,NEARINR,buy,233.386635,2.80000000,653.48,0.65,0.00,
2026-09-16T12:05:14+00:00,NEARINR,sell,244.927475,2.80000000,685.80,0.69,6.86,-407.14
2026-09-16T12:05:14+00:00,ICPINR,buy,253.436655,2.67000000,676.68,0.68,0.00,
2026-09-16T20:44:33+00:00,USDTINR,sell,99.610170,7.17000000,714.20,0.71,7.14,-405.55
2026-09-16T20:44:33+00:00,NEARINR,buy,252.706290,2.70000000,682.31,0.68,0.00,
2026-09-16T20:44:33+00:00,TRBINR,sell,1629.185000,0.44200000,720.10,0.72,7.20,-446.31
2026-09-16T20:44:33+00:00,APTINR,buy,54.677325,13.02000000,711.90,0.71,0.00,
2026-09-16T23:31:01+00:00,ETHINR,sell,237381.250000,0.01480000,3513.24,3.51,35.13,-645.9
2026-09-16T23:31:01+00:00,SOLINR,buy,9743.269200,0.24300000,2367.61,2.37,0.00,
2026-09-16T23:31:01+00:00,USDTINR,buy,99.419685,9.52000000,946.48,0.95,0.00,
2026-09-17T01:59:28+00:00,NEARINR,sell,265.097385,2.70000000,715.76,0.72,7.16,-613.84
2026-09-17T01:59:28+00:00,LINKINR,buy,1114.657050,0.72000000,802.55,0.80,0.00,
2026-09-17T08:23:05+00:00,APTINR,sell,56.471750,13.02000000,735.26,0.74,7.35,-591.93
2026-09-17T08:23:05+00:00,ARBINR,buy,16.578285,45.70000000,757.63,0.76,0.00,
2026-09-17T18:58:40+00:00,SOLINR,sell,10079.957500,0.24300000,2449.43,2.45,24.49,-514.93
2026-09-17T18:58:40+00:00,NEARINR,buy,304.141995,5.70000000,1733.61,1.73,0.00,
2026-09-17T18:58:40+00:00,DOTINR,buy,106.979463,6.68700000,715.37,0.72,0.00,
2026-09-17T18:58:40+00:00,SUIINR,sell,73.067448,11.60000000,847.58,0.85,8.48,-489.02
2026-09-17T18:58:40+00:00,TRBINR,buy,1731.165150,0.45500000,787.68,0.79,0.00,
2026-09-17T18:58:40+00:00,ARBINR,sell,17.991000,45.70000000,822.19,0.82,8.22,-426.04
2026-09-17T18:58:40+00:00,DOGEINR,buy,8.193195,98.00000000,802.93,0.80,0.00,
2026-09-18T06:32:35+00:00,BNBINR,sell,74533.214750,0.02000000,1490.66,1.49,14.91,-382.87
2026-09-18T06:32:35+00:00,SOLINR,buy,10527.261000,0.11400000,1200.11,1.20,0.00,
2026-09-18T06:32:35+00:00,NEARINR,sell,343.358235,5.70000000,1957.14,1.96,19.57,-163.03
