timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:20:01+00:00,BTCINR,buy,7858809.240900,0.00038000,2986.35,2.99,0.00,
2026-08-26T11:20:01+00:00,ETHINR,buy,246551.013900,0.00850000,2095.68,2.10,0.00,
2026-08-26T11:20:01+00:00,BNBINR,buy,70431.898350,0.02000000,1408.64,1.41,0.00,
2026-08-26T11:20:01+00:00,SOLINR,buy,9736.565850,0.10700000,1041.81,1.04,0.00,
2026-08-26T11:20:01+00:00,USDTINR,buy,99.639795,7.39000000,736.34,0.74,0.00,
2026-08-26T11:20:01+00:00,LINKINR,buy,1149.054240,0.44000000,505.58,0.51,0.00,
2026-08-26T13:32:01+00:00,SOLINR,sell,9533.530850,0.10700000,1020.09,1.02,10.20,-23.79
2026-08-26T13:32:01+00:00,LINKINR,sell,1118.990225,0.44000000,492.36,0.49,4.92,-38.01
2026-08-26T13:32:01+00:00,TRUMPINR,buy,226.082985,3.59500000,812.77,0.81,0.00,
2026-08-26T13:32:01+00:00,TRBINR,buy,1756.177650,0.32400000,569.00,0.57,0.00,
2026-08-26T15:57:41+00:00,BNBINR,sell,68835.864850,0.02000000,1376.72,1.38,13.77,-72.72
2026-08-26T15:57:41+00:00,TRUMPINR,sell,215.022435,3.59500000,773.01,0.77,7.73,-114.07
2026-08-26T15:57:41+00:00,TRBINR,sell,1693.752700,0.32400000,548.78,0.55,5.49,-135.41
2026-08-26T15:57:41+00:00,FARTCOININR,buy,19.258624,62.22000000,1198.27,1.20,0.00,
2026-08-26T15:57:41+00:00,GASINR,buy,131.162549,6.39510000,838.80,0.84,0.00,
2026-08-26T15:57:41+00:00,RIFINR,buy,8.038017,73.00000000,586.78,0.59,0.00,
2026-08-26T18:24:18+00:00,GASINR,sell,125.692122,6.39510000,803.81,0.80,8.04,-172.04
2026-08-26T18:24:18+00:00,RIFINR,sell,7.816090,73.00000000,570.57,0.57,5.71,-189.4
2026-08-26T18:24:18+00:00,PUMPINR,buy,0.483021,1694.00000000,818.24,0.82,0.00,
2026-08-26T18:24:18+00:00,SEIINR,buy,4.585892,124.90000000,572.78,0.57,0.00,
2026-08-26T20:38:37+00:00,PUMPINR,sell,0.460450,1694.00000000,780.00,0.78,7.80,-229.23
2026-08-26T20:38:38+00:00,TOSHIINR,buy,0.012624,50093.00000000,632.39,0.63,0.00,
2026-08-27T00:06:51+00:00,FARTCOININR,sell,21.240375,62.22000000,1321.58,1.32,13.22,-108.45
2026-08-27T00:06:51+00:00,ONDOINR,buy,37.532757,22.20000000,833.23,0.83,0.00,
2026-08-27T00:06:51+00:00,NEARINR,buy,189.674790,3.00000000,569.02,0.57,0.00,
2026-08-28T05:58:53+00:00,ONDOINR,sell,36.633674,22.20000000,813.27,0.81,8.13,-130.05
2026-08-28T05:58:53+00:00,TRXINR,buy,33.983983,19.20000000,652.49,0.65,0.00,
