timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-31T14:43:04+00:00,GASINR,buy,124.638288,24.04560000,2997.00,3.00,0.00,
2026-08-31T15:17:26+00:00,GASINR,sell,119.941000,24.04560000,2884.05,2.88,28.84,-118.83
2026-09-01T11:54:15+00:00,POLYXINR,buy,3.484741,847.33320000,2952.74,2.95,0.00,
2026-09-02T06:07:25+00:00,POLYXINR,sell,3.284357,847.33320000,2782.94,2.78,27.83,-294.36
2026-09-02T19:58:20+00:00,FARTCOININR,buy,15.468730,186.94000000,2891.72,2.89,0.00,
2026-09-03T01:20:30+00:00,GASINR,buy,120.974457,16.73300000,2024.27,2.02,0.00,
2026-09-03T06:07:08+00:00,FARTCOININR,sell,15.955018,186.94000000,2982.63,2.98,29.83,-209.33
2026-09-03T06:07:09+00:00,GASINR,sell,115.621161,16.73300000,1934.69,1.93,19.35,-302.86
2026-09-06T06:17:48+00:00,GASINR,buy,124.783361,23.03590000,2874.50,2.87,0.00,
2026-09-06T11:16:26+00:00,GASINR,sell,120.096922,23.03590000,2766.54,2.77,27.67,-416.46
2026-09-09T06:16:57+00:00,CHRINR,buy,1.620810,1747.00000000,2831.56,2.83,0.00,
2026-09-09T11:41:20+00:00,CHRINR,sell,1.583508,1747.00000000,2766.39,2.77,27.66,-487.22
2026-09-09T22:41:29+00:00,TRUMPINR,buy,205.162530,13.66000000,2802.52,2.80,0.00,
2026-09-09T22:41:29+00:00,DOGEINR,buy,8.592794,228.00000000,1959.16,1.96,0.00,
2026-09-09T22:41:29+00:00,FARTCOININR,buy,14.679336,93.61000000,1374.13,1.37,0.00,
2026-09-09T22:41:29+00:00,CHILLGUYINR,buy,1.236818,777.00000000,961.01,0.96,0.00,
2026-09-09T22:41:29+00:00,BOMEINR,buy,0.087013,7741.00000000,673.57,0.67,0.00,
2026-09-10T01:17:22+00:00,TRUMPINR,sell,201.689105,13.66000000,2755.07,2.76,27.55,-540.23
2026-09-10T01:17:22+00:00,FARTCOININR,sell,14.360816,93.61000000,1344.32,1.34,13.44,-572.76
2026-09-10T01:17:22+00:00,TOKENINR,buy,0.219710,7676.64140000,1686.63,1.69,0.00,
2026-09-10T01:17:22+00:00,ALTINR,buy,0.643221,1835.00000000,1180.31,1.18,0.00,
2026-09-10T06:12:35+00:00,TRUMPINR,buy,201.140520,4.10900000,826.49,0.83,0.00,
2026-09-10T06:12:35+00:00,CHILLGUYINR,sell,1.209395,777.00000000,939.70,0.94,9.40,-595.97
2026-09-10T06:12:35+00:00,ALTINR,sell,0.618591,1835.00000000,1135.11,1.14,11.35,-643.49
2026-09-10T06:12:35+00:00,BOMEINR,sell,0.085680,7741.00000000,663.25,0.66,6.63,-655.14
2026-09-10T22:48:01+00:00,TRUMPINR,sell,197.721090,4.10900000,812.44,0.81,8.12,-670.83
2026-09-10T22:48:01+00:00,SUIINR,buy,73.840902,22.00000000,1624.50,1.62,0.00,
2026-09-10T22:48:01+00:00,DOGEINR,sell,8.396100,228.00000000,1914.31,1.91,19.14,-719.55
2026-09-10T22:48:02+00:00,TOKENINR,sell,0.212294,7676.64140000,1629.70,1.63,16.30,-779.8
2026-09-11T19:59:22+00:00,SUIINR,sell,72.190887,22.00000000,1588.20,1.59,15.88,-819.31
2026-09-12T14:25:06+00:00,TRBINR,buy,1760.179650,1.51300000,2663.15,2.66,0.00,
2026-09-12T17:25:49+00:00,TRBINR,sell,1701.748700,1.51300000,2574.75,2.57,25.75,-912.96
