timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:19:33+00:00,BTCINR,buy,7858809.240900,0.00038000,2986.35,2.99,0.00,
2026-08-26T11:19:33+00:00,ETHINR,buy,246551.013900,0.00850000,2095.68,2.10,0.00,
2026-08-26T11:19:33+00:00,BNBINR,buy,70431.898350,0.02000000,1408.64,1.41,0.00,
2026-08-26T11:19:33+00:00,SOLINR,buy,9736.565850,0.10700000,1041.81,1.04,0.00,
2026-08-26T11:19:33+00:00,USDTINR,buy,99.639795,7.39000000,736.34,0.74,0.00,
2026-08-26T11:19:33+00:00,XRPINR,buy,142.374151,3.60000000,512.55,0.51,0.00,
2026-08-26T11:55:20+00:00,XRPINR,sell,140.243843,3.60000000,504.88,0.50,5.05,-8.69
2026-08-26T11:55:20+00:00,LINKINR,buy,1141.950690,0.44000000,502.46,0.50,0.00,
2026-08-26T13:31:59+00:00,ETHINR,sell,242416.930900,0.00850000,2060.54,2.06,20.61,-47.98
2026-08-26T13:31:59+00:00,SOLINR,sell,9533.530850,0.10700000,1020.09,1.02,10.20,-71.77
2026-08-26T13:31:59+00:00,BNBINR,sell,69092.036700,0.02000000,1381.84,1.38,13.82,-101.36
2026-08-26T13:31:59+00:00,LINKINR,sell,1118.990225,0.44000000,492.36,0.49,4.92,-112.45
2026-08-26T13:31:59+00:00,TRUMPINR,buy,226.082985,8.09400000,1829.92,1.83,0.00,
2026-08-26T13:31:59+00:00,TRBINR,buy,1756.177650,0.72900000,1280.25,1.28,0.00,
2026-08-26T13:31:59+00:00,ICPINR,buy,237.768825,3.77000000,896.39,0.90,0.00,
2026-08-26T13:31:59+00:00,NEARINR,buy,183.621765,3.40000000,624.31,0.62,0.00,
2026-08-26T15:57:41+00:00,BTCINR,sell,7739328.499950,0.00038000,2940.94,2.94,29.41,-163.78
2026-08-26T15:57:41+00:00,ETHINR,buy,244572.625200,0.00530000,1296.23,1.30,0.00,
2026-08-26T15:57:41+00:00,SOLINR,buy,9603.999600,0.09600000,921.98,0.92,0.00,
2026-08-26T15:57:41+00:00,BNBINR,buy,69171.368400,0.00900000,622.54,0.62,0.00,
2026-08-26T15:57:41+00:00,TRUMPINR,sell,215.022435,8.09400000,1740.39,1.74,17.40,-256.88
2026-08-26T15:57:41+00:00,TRBINR,sell,1693.752700,0.72900000,1234.75,1.23,12.35,-304.9
2026-08-26T15:57:41+00:00,ICPINR,sell,232.883500,3.77000000,877.97,0.88,8.78,-325.09
2026-08-26T15:57:41+00:00,NEARINR,sell,180.599655,3.40000000,614.04,0.61,6.14,-336.61
2026-08-26T15:57:41+00:00,FARTCOININR,buy,19.258624,92.65000000,1784.31,1.78,0.00,
2026-08-26T15:57:41+00:00,ONDOINR,buy,36.001992,34.60000000,1245.67,1.25,0.00,
2026-08-26T15:57:41+00:00,RENDERINR,buy,148.374150,5.90000000,875.41,0.88,0.00,
2026-08-26T15:57:41+00:00,DOTINR,buy,84.226092,7.27570000,612.80,0.61,0.00,
2026-08-27T00:03:54+00:00,SOLINR,sell,10058.068450,0.09600000,965.57,0.97,9.66,-294.9
2026-08-27T00:03:54+00:00,XRPINR,buy,142.053991,5.00000000,710.27,0.71,0.00,
2026-08-27T00:03:54+00:00,LINKINR,buy,1150.575000,0.43000000,494.75,0.49,0.00,
2026-08-27T00:03:54+00:00,FARTCOININR,sell,21.240375,92.65000000,1967.92,1.97,19.68,-115.05
2026-08-27T00:03:54+00:00,ONDOINR,sell,37.210386,34.60000000,1287.48,1.29,12.87,-75.77
2026-08-27T00:03:54+00:00,NEARINR,buy,189.674790,6.90000000,1308.76,1.31,0.00,
2026-08-27T00:03:54+00:00,TRXINR,buy,33.296640,27.80000000,925.65,0.93,0.00,
2026-08-27T00:03:54+00:00,DOTINR,sell,85.956001,7.27570000,625.39,0.63,6.25,-64.42
2026-08-27T00:03:54+00:00,ADAINR,buy,21.154572,39.40000000,833.49,0.83,0.00,
2026-08-27T00:03:54+00:00,FILINR,buy,71.675820,8.14000000,583.44,0.58,0.00,
2026-08-27T10:25:36+00:00,ETHINR,sell,251374.250000,0.00530000,1332.28,1.33,13.32,-31.0
2026-08-27T10:25:36+00:00,SOLINR,buy,10447.521150,0.07600000,794.01,0.79,0.00,
2026-08-27T10:25:36+00:00,BNBINR,sell,70752.506050,0.00900000,636.77,0.64,6.37,-18.03
2026-08-27T10:25:36+00:00,LINKINR,sell,1178.430490,0.43000000,506.73,0.51,5.07,-7.05
2026-08-27T10:25:36+00:00,TRUMPINR,buy,234.927405,3.84800000,904.00,0.90,0.00,
2026-08-27T10:25:36+00:00,SUIINR,buy,77.191576,8.10000000,625.25,0.63,0.00,
2026-08-27T10:25:36+00:00,RENDERINR,sell,152.843540,5.90000000,901.78,0.90,9.02,17.54
2026-08-27T10:25:36+00:00,DOTINR,buy,88.495225,8.05320000,712.67,0.71,0.00,
2026-08-27T21:04:50+00:00,SOLINR,sell,10832.381100,0.07600000,823.26,0.82,8.23,45.17
2026-08-27T21:04:50+00:00,BNBINR,buy,70891.928250,0.01000000,708.92,0.71,0.00,
2026-08-27T21:04:50+00:00,XRPINR,sell,145.070429,5.00000000,725.35,0.73,7.25,58.82
2026-08-27T21:04:50+00:00,LINKINR,buy,1194.877140,0.62000000,740.82,0.74,0.00,
2026-08-27T21:04:50+00:00,TRUMPINR,sell,254.992440,3.84800000,981.21,0.98,9.81,134.14
2026-08-27T21:04:50+00:00,TRBINR,buy,1813.706400,0.44800000,812.54,0.81,0.00,
2026-08-27T21:04:50+00:00,ICPINR,buy,246.483180,2.31000000,569.38,0.57,0.00,
2026-08-28T05:53:49+00:00,SUIINR,sell,75.962000,8.10000000,615.29,0.62,6.15,122.94
2026-08-28T05:53:49+00:00,ICPINR,sell,239.360260,2.31000000,552.92,0.55,5.53,105.37
2026-08-28T05:53:49+00:00,NEARINR,sell,186.086910,6.90000000,1284.00,1.28,12.84,78.02
2026-08-28T05:53:49+00:00,TRBINR,sell,1713.542800,0.44800000,767.67,0.77,7.68,31.56
2026-08-28T05:53:49+00:00,DOTINR,sell,86.419769,8.05320000,695.96,0.70,6.96,13.44
2026-08-28T05:53:49+00:00,RENDERINR,buy,150.125025,10.39000000,1559.80,1.56,0.00,
2026-08-28T05:53:49+00:00,ONDOINR,buy,37.099541,29.40000000,1090.73,1.09,0.00,
2026-08-28T05:53:49+00:00,DOGEINR,buy,8.803600,86.00000000,757.11,0.76,0.00,
2026-08-28T05:53:49+00:00,FARTCOININR,buy,20.795392,25.85000000,537.56,0.54,0.00,
2026-08-28T05:53:49+00:00,FILINR,sell,69.275345,8.14000000,563.90,0.56,5.64,-7.25
2026-08-28T05:53:49+00:00,CAKEINR,buy,176.828370,3.07000000,542.86,0.54,0.00,
2026-08-28T07:24:04+00:00,LINKINR,sell,1168.925245,0.62000000,724.73,0.72,7.25,-24.8
2026-08-28T07:24:04+00:00,XRPINR,buy,142.101015,4.10000000,582.61,0.58,0.00,
2026-08-28T07:24:04+00:00,FARTCOININR,sell,20.470760,25.85000000,529.17,0.53,5.29,-34.26
2026-08-28T07:24:04+00:00,APTINR,buy,57.278625,10.08000000,577.37,0.58,0.00,
2026-08-28T07:24:04+00:00,CAKEINR,sell,174.032940,3.07000000,534.28,0.53,5.34,-43.92
2026-08-28T07:24:04+00:00,JUPINR,buy,23.687838,23.70000000,561.40,0.56,0.00,
