timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:19:29+00:00,BTCINR,buy,7858809.240900,0.00012000,943.06,0.94,0.00,
2026-08-26T11:19:29+00:00,ETHINR,buy,246551.013900,0.00360000,887.58,0.89,0.00,
2026-08-26T11:19:29+00:00,BNBINR,buy,70431.898350,0.01100000,774.75,0.77,0.00,
2026-08-26T11:19:29+00:00,SOLINR,buy,9736.565850,0.07500000,730.24,0.73,0.00,
2026-08-26T11:19:29+00:00,USDTINR,buy,99.639795,6.67000000,664.60,0.66,0.00,
2026-08-26T11:19:29+00:00,XRPINR,buy,142.374151,4.20000000,597.97,0.60,0.00,
2026-08-26T11:19:29+00:00,LINKINR,buy,1149.054240,0.46000000,528.56,0.53,0.00,
2026-08-26T11:55:17+00:00,BNBINR,sell,69608.778200,0.01100000,765.70,0.77,7.66,-10.59
2026-08-26T11:55:17+00:00,XRPINR,sell,140.243843,4.20000000,589.02,0.59,5.89,-20.73
2026-08-26T11:55:17+00:00,LINKINR,sell,1128.595420,0.46000000,519.15,0.52,5.19,-31.19
2026-08-26T11:55:17+00:00,TRUMPINR,buy,225.132510,2.98200000,671.35,0.67,0.00,
2026-08-26T11:55:17+00:00,TRBINR,buy,1764.381750,0.34200000,603.42,0.60,0.00,
2026-08-26T11:55:17+00:00,SUIINR,buy,75.851907,7.10000000,538.55,0.54,0.00,
2026-08-26T13:31:59+00:00,BTCINR,sell,7747674.524850,0.00012000,929.72,0.93,9.30,-46.4
2026-08-26T13:31:59+00:00,ETHINR,sell,242416.930900,0.00360000,872.70,0.87,8.73,-63.04
2026-08-26T13:31:59+00:00,SOLINR,sell,9533.530850,0.07500000,715.01,0.72,7.15,-79.71
2026-08-26T13:31:59+00:00,BNBINR,buy,69534.750000,0.01000000,695.35,0.70,0.00,
2026-08-26T13:31:59+00:00,LINKINR,buy,1130.695065,0.59000000,667.11,0.67,0.00,
2026-08-26T13:31:59+00:00,TRBINR,sell,1699.349900,0.34200000,581.18,0.58,5.81,-103.14
2026-08-26T13:31:59+00:00,SUIINR,sell,74.463750,7.10000000,528.69,0.53,5.29,-114.06
2026-08-26T13:31:59+00:00,ICPINR,buy,237.768825,2.99000000,710.93,0.71,0.00,
2026-08-26T13:31:59+00:00,NEARINR,buy,183.621765,3.40000000,624.31,0.62,0.00,
2026-08-26T13:31:59+00:00,FARTCOININR,buy,20.648319,28.02000000,578.57,0.58,0.00,
2026-08-26T13:31:59+00:00,ONDOINR,buy,36.268125,14.30000000,518.63,0.52,0.00,
2026-08-26T15:57:41+00:00,BNBINR,sell,68835.864850,0.01000000,688.36,0.69,6.88,-122.43
2026-08-26T15:57:41+00:00,TRUMPINR,sell,215.022435,2.98200000,641.20,0.64,6.41,-153.89
2026-08-26T15:57:41+00:00,TRBINR,buy,1743.771450,0.34400000,599.86,0.60,0.00,
2026-08-26T15:57:41+00:00,ICPINR,sell,232.883500,2.99000000,696.32,0.70,6.96,-169.91
2026-08-26T15:57:41+00:00,NEARINR,sell,180.599655,3.40000000,614.04,0.61,6.14,-181.42
2026-08-26T15:57:41+00:00,FARTCOININR,sell,19.187401,28.02000000,537.63,0.54,5.38,-223.47
2026-08-26T15:57:41+00:00,ONDOINR,sell,35.549216,14.30000000,508.35,0.51,5.08,-234.78
2026-08-26T15:57:41+00:00,RENDERINR,buy,148.374150,5.21000000,773.03,0.77,0.00,
2026-08-26T15:57:41+00:00,DOTINR,buy,84.226092,8.26230000,695.90,0.70,0.00,
2026-08-26T15:57:41+00:00,TRXINR,buy,33.296640,18.80000000,625.98,0.63,0.00,
2026-08-26T15:57:41+00:00,DOGEINR,buy,8.457627,66.00000000,558.20,0.56,0.00,
2026-08-26T15:57:41+00:00,APTINR,buy,55.957965,9.07000000,507.54,0.51,0.00,
2026-08-26T18:21:42+00:00,LINKINR,sell,1114.752345,0.59000000,657.70,0.66,6.58,-245.51
2026-08-26T18:21:42+00:00,TRUMPINR,buy,223.611750,2.33400000,521.91,0.52,0.00,
2026-08-26T18:21:42+00:00,TRBINR,sell,1672.563300,0.34400000,575.36,0.58,5.75,-271.18
2026-08-26T18:21:42+00:00,SUIINR,buy,74.030997,7.10000000,525.62,0.53,0.00,
2026-08-26T18:21:42+00:00,APTINR,sell,55.032470,9.07000000,499.14,0.50,4.99,-280.58
2026-08-26T18:21:42+00:00,CAKEINR,buy,170.085000,3.07000000,522.16,0.52,0.00,
2026-08-26T20:35:02+00:00,TRUMPINR,sell,219.440225,2.33400000,512.17,0.51,5.12,-291.35
2026-08-26T20:35:02+00:00,TRBINR,buy,1741.370250,0.29900000,520.67,0.52,0.00,
2026-08-26T20:35:02+00:00,CAKEINR,sell,168.315800,3.07000000,516.73,0.52,5.17,-297.82
2026-08-26T20:35:02+00:00,ARBINR,buy,8.883439,58.60000000,520.57,0.52,0.00,
2026-08-27T10:25:01+00:00,DOTINR,sell,88.155900,8.26230000,728.37,0.73,7.28,-266.78
2026-08-27T10:25:01+00:00,DOGEINR,sell,8.825185,66.00000000,582.46,0.58,5.82,-243.66
2026-08-27T10:25:01+00:00,APTINR,buy,58.689330,10.19000000,598.04,0.60,0.00,
2026-08-27T10:25:01+00:00,FILINR,buy,71.865915,7.49000000,538.28,0.54,0.00,
2026-08-27T21:04:12+00:00,SUIINR,sell,77.061450,7.10000000,547.14,0.55,5.47,-223.22
2026-08-27T21:04:12+00:00,ICPINR,buy,246.483180,2.18000000,537.33,0.54,0.00,
2026-08-27T21:04:12+00:00,APTINR,sell,57.011480,10.19000000,580.95,0.58,5.81,-241.49
2026-08-27T21:04:12+00:00,GASINR,buy,135.679806,3.99800000,542.45,0.54,0.00,
2026-08-28T05:53:13+00:00,USDTINR,sell,99.750100,6.67000000,665.33,0.67,6.65,-242.09
2026-08-28T05:53:13+00:00,LINKINR,buy,1182.280845,0.46000000,543.85,0.54,0.00,
2026-08-28T05:53:13+00:00,XRPINR,buy,142.480204,3.50000000,498.68,0.50,0.00,
2026-08-28T05:53:13+00:00,ICPINR,sell,239.360260,2.18000000,521.81,0.52,5.22,-258.68
2026-08-28T05:53:13+00:00,NEARINR,buy,187.713810,2.60000000,488.06,0.49,0.00,
2026-08-28T05:53:13+00:00,TRBINR,sell,1713.542800,0.29900000,512.35,0.51,5.12,-268.03
2026-08-28T05:53:13+00:00,DOTINR,buy,87.142550,5.77280000,503.06,0.50,0.00,
2026-08-28T05:53:13+00:00,TRXINR,sell,33.740122,18.80000000,634.31,0.63,6.34,-260.95
2026-08-28T05:53:13+00:00,DOGEINR,buy,8.803600,58.00000000,510.61,0.51,0.00,
2026-08-28T05:53:13+00:00,FILINR,sell,69.275345,7.49000000,518.87,0.52,5.19,-281.41
2026-08-28T05:53:13+00:00,CAKEINR,buy,176.828370,2.91000000,514.57,0.51,0.00,
2026-08-28T05:53:13+00:00,GASINR,sell,129.935000,3.99800000,519.48,0.52,5.19,-305.44
2026-08-28T05:53:13+00:00,POPCATINR,buy,5.672235,90.88000000,515.49,0.52,0.00,
