timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-31T14:44:00+00:00,GASINR,buy,124.638288,8.01520000,999.00,1.00,0.00,
2026-08-31T15:18:32+00:00,GASINR,sell,119.941000,8.01520000,961.35,0.96,9.61,-39.61
2026-09-01T00:47:25+00:00,BOMEINR,buy,0.089799,11070.00000000,994.07,0.99,0.00,
2026-09-01T11:55:13+00:00,POLYXINR,buy,3.484741,256.74080000,894.68,0.89,0.00,
2026-09-02T06:09:13+00:00,POLYXINR,sell,3.284357,256.74080000,843.23,0.84,8.43,-92.79
2026-09-02T06:09:13+00:00,BOMEINR,sell,0.086806,11070.00000000,960.94,0.96,9.61,-127.89
2026-09-02T19:59:22+00:00,FARTCOININR,buy,15.468730,63.57000000,983.35,0.98,0.00,
2026-09-03T01:22:03+00:00,GASINR,buy,120.974457,7.31660000,885.12,0.89,0.00,
2026-09-03T06:09:19+00:00,GASINR,sell,115.621161,7.31660000,845.95,0.85,8.46,-168.78
2026-09-03T15:15:23+00:00,FARTCOININR,sell,16.747622,63.57000000,1064.65,1.06,10.65,-89.53
2026-09-04T17:48:54+00:00,ORCAINR,buy,126.153045,7.81000000,985.26,0.99,0.00,
2026-09-06T06:20:36+00:00,ORCAINR,sell,134.162885,7.81000000,1047.81,1.05,10.48,-29.01
2026-09-06T06:20:36+00:00,GASINR,buy,124.783361,7.93670000,990.37,0.99,0.00,
2026-09-06T11:18:37+00:00,GASINR,sell,120.096922,7.93670000,953.17,0.95,9.53,-68.15
2026-09-09T06:18:55+00:00,XDBINR,buy,0.006914,142529.50000000,985.51,0.99,0.00,
2026-09-09T06:18:59+00:00,CHRINR,buy,1.620810,547.00000000,886.58,0.89,0.00,
2026-09-09T16:54:22+00:00,ARBINR,buy,15.176584,52.60000000,798.29,0.80,0.00,
2026-09-09T22:42:08+00:00,TRUMPINR,buy,205.162530,3.50200000,718.48,0.72,0.00,
2026-09-09T22:42:08+00:00,DOGEINR,buy,8.592794,75.00000000,644.46,0.64,0.00,
2026-09-09T22:42:08+00:00,FARTCOININR,buy,14.679336,39.66000000,582.18,0.58,0.00,
2026-09-09T22:42:08+00:00,CHILLGUYINR,buy,1.236818,423.00000000,523.17,0.52,0.00,
2026-09-10T01:18:45+00:00,CHRINR,sell,1.560519,547.00000000,853.60,0.85,8.54,-102.87
2026-09-10T06:13:38+00:00,ALTINR,buy,0.644322,862.00000000,555.41,0.56,0.00,
2026-09-10T22:49:43+00:00,TRUMPINR,sell,197.721090,3.50200000,692.42,0.69,6.92,-130.34
2026-09-10T22:49:43+00:00,SUIINR,buy,73.840902,7.70000000,568.57,0.57,0.00,
2026-09-10T22:49:43+00:00,FARTCOININR,sell,13.898048,39.66000000,551.20,0.55,5.51,-162.46
2026-09-10T22:49:43+00:00,ARBINR,sell,14.227882,52.60000000,748.39,0.75,7.48,-213.91
2026-09-10T22:49:43+00:00,CHILLGUYINR,sell,1.187906,423.00000000,502.48,0.50,5.02,-235.62
2026-09-10T22:49:43+00:00,XDBINR,sell,0.009229,142529.50000000,1315.46,1.32,13.15,92.02
2026-09-10T22:49:44+00:00,ALTINR,sell,0.609695,862.00000000,525.56,0.53,5.26,61.09
2026-09-11T20:01:05+00:00,POLYXINR,buy,3.565782,244.52920000,871.94,0.87,0.00,
2026-09-12T14:28:11+00:00,TRBINR,buy,1760.179650,0.44500000,783.28,0.78,0.00,
2026-09-12T17:28:05+00:00,TRBINR,sell,1701.748700,0.44500000,757.28,0.76,7.57,33.55
2026-09-13T00:12:47+00:00,DOGEINR,sell,8.412092,75.00000000,630.91,0.63,6.31,18.72
2026-09-13T00:12:47+00:00,POLYXINR,sell,3.708145,244.52920000,906.75,0.91,9.07,51.76
