timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-18T06:27:26+00:00,CHRINR,buy,1.611705,433.00000000,697.87,0.70,0.00,
2026-09-18T11:52:21+00:00,NEARINR,sell,342.388720,1.90000000,650.54,0.65,6.51,-2800.45
2026-09-18T11:52:21+00:00,XRPINR,buy,131.869902,5.00000000,659.35,0.66,0.00,
2026-09-18T11:52:21+00:00,FARTCOININR,sell,14.890551,48.94000000,728.74,0.73,7.29,-2814.01
2026-09-18T11:52:21+00:00,SUSHIINR,buy,24.512250,28.60000000,701.05,0.70,0.00,
2026-09-18T11:52:24+00:00,CHRINR,sell,1.602798,433.00000000,694.01,0.69,6.94,-2819.26
2026-09-18T11:52:24+00:00,SHIBINR,buy,0.000533,1299233.00000000,692.06,0.69,0.00,
2026-09-18T16:55:05+00:00,XRPINR,sell,137.963983,5.00000000,689.82,0.69,6.90,-2790.14
2026-09-18T16:55:05+00:00,SUIINR,buy,80.140050,8.50000000,681.19,0.68,0.00,
2026-09-18T16:55:05+00:00,SUSHIINR,sell,24.102943,28.60000000,689.34,0.69,6.89,-2803.23
2026-09-18T16:55:05+00:00,ORCAINR,buy,146.443185,4.68000000,685.35,0.69,0.00,
2026-09-18T16:55:06+00:00,POPCATINR,sell,4.853072,122.52000000,594.60,0.59,5.95,-2763.96
2026-09-18T16:55:07+00:00,BONKINR,buy,0.000293,2140163.00000000,626.95,0.63,0.00,
2026-09-18T16:55:07+00:00,HMSTRINR,sell,0.016611,86854.00000000,1442.70,1.44,14.43,-2709.58
2026-09-18T16:55:08+00:00,PEPEINR,buy,0.000384,2879607.00000000,1106.03,1.11,0.00,
2026-09-18T16:55:08+00:00,SHIBINR,sell,0.000544,1299233.00000000,706.43,0.71,7.06,-2696.6
2026-09-18T16:55:09+00:00,PENGUINR,buy,0.775107,1111.00000000,861.14,0.86,0.00,
2026-09-18T20:07:22+00:00,SUIINR,sell,80.293833,8.50000000,682.50,0.68,6.82,-2696.66
2026-09-18T20:07:22+00:00,DOTINR,buy,114.492217,6.54270000,749.09,0.75,0.00,
2026-09-18T20:07:22+00:00,ORCAINR,sell,144.507710,4.68000000,676.30,0.68,6.76,-2707.08
2026-09-18T20:07:22+00:00,ONEINR,buy,0.176598,3966.90000000,700.55,0.70,0.00,
2026-09-18T20:07:23+00:00,BONKINR,sell,0.000295,2140163.00000000,632.32,0.63,6.32,-2702.98
2026-09-18T20:07:23+00:00,CHRINR,buy,1.721260,380.00000000,654.08,0.65,0.00,
2026-09-18T22:59:46+00:00,DOTINR,sell,111.888028,6.54270000,732.05,0.73,7.32,-2721.5
2026-09-18T22:59:46+00:00,ONDOINR,buy,39.538759,17.60000000,695.88,0.70,0.00,
2026-09-18T22:59:46+00:00,ONEINR,sell,0.186187,3966.90000000,738.58,0.74,7.39,-2684.9
2026-09-18T22:59:46+00:00,SEIINR,buy,4.817307,148.80000000,716.82,0.72,0.00,
2026-09-18T22:59:47+00:00,CHRINR,sell,1.672763,380.00000000,635.65,0.64,6.36,-2704.62
2026-09-18T22:59:47+00:00,HMSTRINR,buy,0.016802,39495.00000000,663.61,0.66,0.00,
2026-09-19T01:34:58+00:00,ONDOINR,sell,39.500240,17.60000000,695.20,0.70,6.95,-2706.69
2026-09-19T01:34:58+00:00,ICPINR,buy,283.781820,2.38000000,675.40,0.68,0.00,
2026-09-19T01:34:58+00:00,SEIINR,sell,4.718040,148.80000000,702.04,0.70,7.02,-2722.88
2026-09-19T01:34:58+00:00,GASINR,buy,133.185559,5.16950000,688.50,0.69,0.00,
2026-09-19T01:34:59+00:00,HMSTRINR,sell,0.016364,39495.00000000,646.29,0.65,6.46,-2741.51
2026-09-19T01:34:59+00:00,PEPEINR,sell,0.000376,2879607.00000000,1082.77,1.08,10.83,-2766.96
2026-09-19T01:34:59+00:00,ALTINR,buy,0.717058,1813.00000000,1300.03,1.30,0.00,
2026-09-19T01:34:59+00:00,TOSHIINR,buy,0.011546,45071.00000000,520.38,0.52,0.00,
2026-09-19T06:25:06+00:00,ALTINR,sell,0.680560,1813.00000000,1233.85,1.23,12.34,-2835.67
2026-09-19T06:25:07+00:00,BONKINR,buy,0.000301,3122110.00000000,939.60,0.94,0.00,
2026-09-19T06:25:08+00:00,GASINR,sell,128.835550,5.16950000,666.02,0.67,6.66,-2859.51
2026-09-19T06:25:08+00:00,TOSHIINR,sell,0.011245,45071.00000000,506.84,0.51,5.07,-2874.08
2026-09-19T06:25:08+00:00,POPCATINR,buy,4.894346,218.84000000,1071.08,1.07,0.00,
2026-09-19T18:29:46+00:00,BONKINR,sell,0.000306,3122110.00000000,954.58,0.95,9.55,-2861.0
2026-09-19T18:29:46+00:00,SHIBINR,buy,0.000556,1787497.00000000,994.35,0.99,0.00,
2026-09-19T18:29:47+00:00,PENGUINR,sell,0.804008,1111.00000000,893.25,0.89,8.93,-2830.64
2026-09-19T18:29:48+00:00,XDBINR,buy,0.007538,123015.50000000,927.26,0.93,0.00,
2026-09-19T23:33:09+00:00,ICPINR,sell,279.000430,2.38000000,664.02,0.66,6.64,-2843.36
2026-09-19T23:33:09+00:00,FILINR,buy,96.748350,7.90000000,764.31,0.76,0.00,
2026-09-19T23:33:11+00:00,SHIBINR,sell,0.000544,1787497.00000000,972.98,0.97,9.73,-2866.69
2026-09-19T23:33:11+00:00,GALAINR,buy,0.193497,4562.07000000,882.75,0.88,0.00,
2026-09-19T23:33:12+00:00,XDBINR,sell,0.007193,123015.50000000,884.90,0.88,8.85,-2910.86
2026-09-19T23:33:12+00:00,POLYXINR,buy,4.200099,208.96700000,877.68,0.88,0.00,
2026-09-20T01:36:32+00:00,FILINR,sell,94.662645,7.90000000,747.83,0.75,7.48,-2928.85
2026-09-20T01:36:32+00:00,ADAINR,buy,22.758373,34.90000000,794.27,0.79,0.00,
2026-09-20T01:36:36+00:00,POLYXINR,sell,4.030984,208.96700000,842.34,0.84,8.42,-2965.91
2026-09-20T01:36:36+00:00,XDBINR,buy,0.007586,107724.10000000,817.17,0.82,0.00,
2026-09-20T06:43:09+00:00,ADAINR,sell,21.916037,34.90000000,764.87,0.76,7.65,-2996.87
2026-09-20T06:43:09+00:00,APTINR,buy,72.025995,10.83000000,780.04,0.78,0.00,
2026-09-20T06:43:09+00:00,POPCATINR,sell,4.822488,218.84000000,1055.35,1.06,10.55,-3014.72
2026-09-20T06:43:09+00:00,ORCAINR,buy,140.860395,6.65000000,936.72,0.94,0.00,
2026-09-20T06:43:11+00:00,GALAINR,sell,0.188726,4562.07000000,860.98,0.86,8.61,-3038.23
2026-09-20T06:43:11+00:00,BONKINR,buy,0.000298,2970525.00000000,886.25,0.89,0.00,
2026-09-20T06:43:12+00:00,XDBINR,sell,0.007344,107724.10000000,791.16,0.79,7.91,-3065.85
2026-09-20T12:41:20+00:00,BTCINR,buy,7973187.601500,0.00010000,797.32,0.80,0.00,
2026-09-20T12:41:20+00:00,ORCAINR,sell,136.821555,6.65000000,909.86,0.91,9.10,-3094.56
2026-09-20T12:41:20+00:00,PYTHINR,buy,5.817807,152.00000000,884.31,0.88,0.00,
