timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-30T19:57:44+00:00,FARTCOININR,buy,18.373182,326.23000000,5993.88,5.99,0.00,
2026-08-30T22:52:17+00:00,FARTCOININR,sell,17.778106,326.23000000,5799.75,5.80,58.00,-205.93
2026-08-30T22:52:17+00:00,RIFINR,buy,6.938467,841.00000000,5835.25,5.84,0.00,
2026-08-31T07:12:54+00:00,GASINR,buy,126.445191,18.46370000,2334.65,2.33,0.00,
2026-08-31T07:12:54+00:00,PUMPINR,buy,0.435328,2145.00000000,933.78,0.93,0.00,
2026-08-31T14:44:38+00:00,GASINR,sell,119.941000,18.46370000,2214.55,2.21,22.15,-330.57
2026-08-31T14:44:38+00:00,PUMPINR,sell,0.427116,2145.00000000,916.16,0.92,9.16,-350.03
2026-08-31T15:19:17+00:00,GASINR,buy,124.679308,17.88190000,2229.50,2.23,0.00,
2026-08-31T21:01:58+00:00,GASINR,sell,119.941999,17.88190000,2144.79,2.14,21.45,-439.12
2026-09-01T00:48:18+00:00,GASINR,buy,125.080509,17.29490000,2163.25,2.16,0.00,
2026-09-01T00:48:18+00:00,BOMEINR,buy,0.089799,9636.00000000,865.30,0.87,0.00,
2026-09-01T06:29:03+00:00,BOMEINR,sell,0.087478,9636.00000000,842.94,0.84,8.43,-463.19
2026-09-01T06:29:03+00:00,GASINR,sell,119.941999,17.29490000,2074.38,2.07,20.74,-556.29
2026-09-01T11:55:52+00:00,POLYXINR,buy,3.484741,595.60640000,2075.53,2.08,0.00,
2026-09-02T06:10:26+00:00,POLYXINR,sell,3.284357,595.60640000,1956.18,1.96,19.56,-679.67
2026-09-02T20:00:06+00:00,FARTCOININR,buy,15.468730,128.63000000,1989.74,1.99,0.00,
2026-09-03T01:23:07+00:00,GASINR,buy,120.974457,6.58000000,796.01,0.80,0.00,
2026-09-03T06:10:51+00:00,GASINR,sell,115.621161,6.58000000,760.79,0.76,7.61,-716.46
2026-09-03T11:37:26+00:00,RIFINR,sell,7.520238,841.00000000,6324.52,6.32,63.25,-239.35
2026-09-03T15:16:52+00:00,FARTCOININR,sell,16.747622,128.63000000,2154.25,2.15,21.54,-78.99
2026-09-04T17:49:54+00:00,ORCAINR,buy,126.153045,45.94000000,5795.47,5.80,0.00,
2026-09-04T17:49:54+00:00,BOMEINR,buy,0.082212,28200.00000000,2318.38,2.32,0.00,
2026-09-04T21:06:35+00:00,ORCAINR,sell,122.478730,45.94000000,5626.67,5.63,56.27,-259.21
2026-09-05T19:25:08+00:00,PUMPINR,buy,0.394857,10796.00000000,4262.88,4.26,0.00,
2026-09-05T23:17:01+00:00,PUMPINR,sell,0.388296,10796.00000000,4192.04,4.19,41.92,-338.5
