timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-11T20:06:35+00:00,POLYXINR,buy,3.565782,148.26510000,528.68,0.53,0.00,
2026-09-11T22:53:09+00:00,ICPINR,sell,269.865000,1.94000000,523.54,0.52,5.24,-1684.59
2026-09-11T22:53:09+00:00,RENDERINR,buy,140.290110,3.75000000,526.09,0.53,0.00,
2026-09-13T00:18:13+00:00,ONEINR,sell,0.067036,8053.30000000,539.86,0.54,5.40,-1677.67
2026-09-13T05:15:17+00:00,NEARINR,buy,233.636760,2.20000000,514.00,0.51,0.00,
2026-09-14T06:52:38+00:00,XRPINR,sell,137.160386,4.60000000,630.94,0.63,6.31,-1669.26
2026-09-14T06:52:38+00:00,LINKINR,sell,1130.794320,0.43000000,486.24,0.49,4.86,-1682.93
2026-09-14T06:52:38+00:00,CAKEINR,sell,227.286300,2.41000000,547.76,0.55,5.48,-1648.44
2026-09-14T06:52:38+00:00,TRBINR,buy,1700.850000,0.44300000,753.48,0.75,0.00,
2026-09-14T06:52:38+00:00,ORCAINR,buy,137.898915,4.37000000,602.62,0.60,0.00,
2026-09-14T06:52:39+00:00,HMSTRINR,sell,0.016131,42761.00000000,689.77,0.69,6.90,-1653.17
2026-09-14T06:52:40+00:00,GALAINR,sell,0.169925,3587.84000000,609.66,0.61,6.10,-1656.72
2026-09-14T06:52:41+00:00,BONKINR,sell,0.000273,2062628.00000000,563.23,0.56,5.63,-1649.12
2026-09-14T06:52:42+00:00,POLYXINR,sell,4.144927,148.26510000,614.55,0.61,6.15,-1564.4
2026-09-14T14:31:06+00:00,ETHINR,buy,250642.258500,0.00380000,952.44,0.95,0.00,
2026-09-14T14:31:06+00:00,BNBINR,buy,72123.643800,0.01000000,721.24,0.72,0.00,
2026-09-14T14:31:06+00:00,DOTINR,buy,102.085017,6.24580000,637.60,0.64,0.00,
2026-09-14T14:31:06+00:00,ORCAINR,sell,132.163885,4.37000000,577.56,0.58,5.78,-1590.64
2026-09-14T14:31:06+00:00,ARBINR,buy,13.550772,46.00000000,623.34,0.62,0.00,
2026-09-14T14:31:06+00:00,PYTHINR,buy,5.560779,89.80000000,499.36,0.50,0.00,
2026-09-14T23:30:22+00:00,TRUMPINR,sell,198.530685,2.68700000,533.45,0.53,5.33,-1590.17
2026-09-14T23:30:22+00:00,FILINR,buy,94.177065,5.36000000,504.79,0.50,0.00,
2026-09-14T23:30:22+00:00,RENDERINR,sell,137.341295,3.75000000,515.03,0.52,5.15,-1602.27
2026-09-14T23:30:22+00:00,DOGEINR,buy,8.396396,60.00000000,503.78,0.50,0.00,
2026-09-15T01:49:06+00:00,FILINR,sell,89.765095,5.36000000,481.14,0.48,4.81,-1626.9
2026-09-15T01:49:06+00:00,SUIINR,buy,71.895930,6.90000000,496.08,0.50,0.00,
2026-09-15T01:49:06+00:00,DOTINR,sell,98.950500,6.24580000,618.03,0.62,6.18,-1647.73
2026-09-15T01:49:06+00:00,RENDERINR,buy,139.839885,3.74000000,523.00,0.52,0.00,
2026-09-15T18:26:29+00:00,ETHINR,sell,241335.172050,0.00380000,917.07,0.92,9.17,-1684.97
2026-09-15T18:26:29+00:00,SOLINR,buy,9957.476250,0.06000000,597.45,0.60,0.00,
2026-09-15T18:26:29+00:00,RENDERINR,sell,133.942995,3.74000000,500.95,0.50,5.01,-1708.05
2026-09-15T18:26:29+00:00,FILINR,buy,83.601780,6.92000000,578.52,0.58,0.00,
2026-09-15T18:26:29+00:00,DOGEINR,sell,8.145925,60.00000000,488.76,0.49,4.89,-1724.07
2026-09-15T18:26:29+00:00,TRXINR,buy,33.296640,16.80000000,559.38,0.56,0.00,
2026-09-15T18:26:29+00:00,PYTHINR,sell,5.315841,89.80000000,477.36,0.48,4.77,-1747.04
2026-09-15T18:26:29+00:00,TOSHIINR,buy,0.011067,49027.00000000,542.56,0.54,0.00,
2026-09-16T00:46:58+00:00,SOLINR,sell,9635.279950,0.06000000,578.12,0.58,5.78,-1767.55
2026-09-16T00:46:58+00:00,XRPINR,buy,128.644290,4.20000000,540.31,0.54,0.00,
2026-09-16T00:46:58+00:00,SUIINR,sell,68.621672,6.90000000,473.49,0.47,4.73,-1791.11
2026-09-16T00:46:58+00:00,TRUMPINR,buy,188.794350,2.82700000,533.72,0.53,0.00,
2026-09-16T00:46:58+00:00,TRBINR,sell,1638.780200,0.44300000,725.98,0.73,7.26,-1820.09
2026-09-16T00:46:58+00:00,DOTINR,buy,94.620286,6.02930000,570.49,0.57,0.00,
2026-09-16T00:46:58+00:00,FILINR,sell,80.149905,6.92000000,554.64,0.55,5.55,-1845.11
2026-09-16T00:46:58+00:00,CAKEINR,buy,222.100995,2.54000000,564.14,0.56,0.00,
2026-09-16T00:46:58+00:00,ARBINR,sell,14.992500,46.00000000,689.66,0.69,6.90,-1780.1
2026-09-16T00:46:58+00:00,APTINR,buy,55.277625,10.66000000,589.26,0.59,0.00,
2026-09-16T00:46:59+00:00,TOSHIINR,sell,0.010646,49027.00000000,521.93,0.52,5.22,-1801.8
2026-09-16T00:46:59+00:00,POLYXINR,buy,3.947973,145.57730000,574.74,0.57,0.00,
2026-09-16T12:02:18+00:00,NEARINR,sell,244.927475,2.20000000,538.84,0.54,5.39,-1778.01
2026-09-16T12:02:18+00:00,ONDOINR,buy,33.031507,17.10000000,564.84,0.56,0.00,
2026-09-16T12:02:18+00:00,POLYXINR,sell,3.705147,145.57730000,539.39,0.54,5.39,-1814.48
2026-09-16T12:02:18+00:00,BONKINR,buy,0.000252,2217995.00000000,559.88,0.56,0.00,
2026-09-16T20:38:27+00:00,APTINR,sell,53.573200,10.66000000,571.09,0.57,5.71,-1833.8
2026-09-16T20:38:27+00:00,GASINR,buy,123.192565,4.55180000,560.75,0.56,0.00,
2026-09-17T18:50:30+00:00,BNBINR,sell,72244.859500,0.01000000,722.45,0.72,7.22,-1834.04
2026-09-17T18:50:30+00:00,DOTINR,sell,105.926011,6.02930000,638.66,0.64,6.39,-1767.08
2026-09-17T18:50:30+00:00,ONDOINR,sell,37.493244,17.10000000,641.13,0.64,6.41,-1691.99
2026-09-17T21:56:37+00:00,ALTINR,buy,0.662431,1274.00000000,843.94,0.84,0.00,
2026-09-18T00:51:46+00:00,ALTINR,sell,0.635882,1274.00000000,810.11,0.81,8.10,-1727.47
2026-09-18T00:51:51+00:00,TOKENINR,buy,0.200900,4158.99840000,835.54,0.84,0.00,
