timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-18T16:57:46+00:00,TRBINR,sell,1824.687200,0.52100000,950.66,0.95,9.51,-1034.99
2026-09-18T16:57:46+00:00,RENDERINR,buy,154.577250,5.62000000,868.72,0.87,0.00,
2026-09-18T16:57:46+00:00,FARTCOININR,sell,15.759117,62.52000000,985.26,0.99,9.85,-998.06
2026-09-18T16:57:46+00:00,SUSHIINR,buy,24.863425,37.00000000,919.95,0.92,0.00,
2026-09-18T16:57:46+00:00,GASINR,sell,126.639649,4.66050000,590.20,0.59,5.90,-984.48
2026-09-18T16:57:46+00:00,APEINR,buy,13.597795,55.36000000,752.77,0.75,0.00,
2026-09-18T16:57:47+00:00,TOSHIINR,sell,0.011519,76096.00000000,876.57,0.88,8.77,-960.59
2026-09-18T16:57:47+00:00,TOKENINR,buy,0.209004,3872.98220000,809.47,0.81,0.00,
2026-09-18T23:02:22+00:00,ALTINR,sell,0.704747,1453.00000000,1024.00,1.02,10.24,-922.05
2026-09-18T23:02:23+00:00,SHIBINR,buy,0.000548,1662345.00000000,910.59,0.91,0.00,
2026-09-19T01:37:04+00:00,SUSHIINR,sell,23.953018,37.00000000,886.26,0.89,8.86,-957.54
2026-09-19T01:37:04+00:00,ORCAINR,buy,146.803365,6.08000000,892.56,0.89,0.00,
2026-09-19T06:27:40+00:00,CAKEINR,sell,233.663110,2.75000000,642.57,0.64,6.43,-986.59
2026-09-19T06:27:40+00:00,JUPINR,buy,26.589288,28.70000000,763.11,0.76,0.00,
2026-09-19T11:33:08+00:00,JUPINR,sell,27.294346,28.70000000,783.35,0.78,7.83,-967.91
2026-09-19T11:33:08+00:00,FARTCOININR,buy,16.103047,47.79000000,769.56,0.77,0.00,
2026-09-19T11:33:08+00:00,APEINR,sell,13.968013,55.36000000,773.27,0.77,7.73,-948.94
2026-09-19T11:33:08+00:00,SEIINR,buy,4.942470,155.10000000,766.58,0.77,0.00,
2026-09-19T14:56:43+00:00,RENDERINR,sell,157.970975,5.62000000,887.80,0.89,8.88,-931.62
2026-09-19T14:56:43+00:00,TRUMPINR,buy,205.232565,4.00600000,822.16,0.82,0.00,
2026-09-19T14:56:43+00:00,ORCAINR,sell,141.859035,6.08000000,862.50,0.86,8.63,-963.44
2026-09-19T14:56:43+00:00,SUSHIINR,buy,25.474731,32.80000000,835.57,0.84,0.00,
2026-09-19T18:32:49+00:00,TRUMPINR,sell,210.284805,4.00600000,842.40,0.84,8.42,-944.86
2026-09-19T18:32:49+00:00,TRBINR,buy,1864.531800,0.44800000,835.31,0.84,0.00,
2026-09-19T18:32:49+00:00,SUSHIINR,sell,24.506740,32.80000000,803.82,0.80,8.04,-978.25
2026-09-19T18:32:49+00:00,PYTHINR,buy,6.075536,134.10000000,814.73,0.81,0.00,
2026-09-19T18:32:49+00:00,TOKENINR,sell,0.198801,3872.98220000,769.95,0.77,7.70,-1019.35
2026-09-19T18:32:50+00:00,PUMPINR,buy,0.415278,1897.00000000,787.78,0.79,0.00,
2026-09-19T23:35:28+00:00,FARTCOININR,sell,16.469761,47.79000000,787.09,0.79,7.87,-1003.38
2026-09-19T23:35:28+00:00,ONEINR,buy,0.466323,1678.90000000,782.91,0.78,0.00,
2026-09-19T23:35:28+00:00,BOMEINR,sell,0.093395,8280.00000000,773.31,0.77,7.73,-1030.1
2026-09-19T23:35:28+00:00,TOKENINR,buy,0.202201,3825.38320000,773.50,0.77,0.00,
2026-09-20T01:38:54+00:00,TRBINR,sell,1799.599750,0.44800000,806.22,0.81,8.06,-1060.83
2026-09-20T01:38:54+00:00,ONDOINR,buy,41.484732,18.90000000,784.06,0.78,0.00,
2026-09-20T01:38:54+00:00,ONEINR,sell,0.371664,1678.90000000,623.99,0.62,6.24,-1221.16
2026-09-20T01:38:54+00:00,ORCAINR,buy,145.492710,4.81000000,699.82,0.70,0.00,
2026-09-20T06:44:52+00:00,SEIINR,sell,4.711843,155.10000000,730.81,0.73,7.31,-1258.43
2026-09-20T06:44:52+00:00,PYTHINR,sell,5.724037,134.10000000,767.59,0.77,7.68,-1307.15
2026-09-20T06:44:52+00:00,CHILLGUYINR,buy,1.395097,782.00000000,1090.97,1.09,0.00,
2026-09-20T06:44:52+00:00,POPCATINR,buy,4.931865,110.72000000,546.06,0.55,0.00,
2026-09-20T06:44:52+00:00,ORCAINR,sell,138.570680,4.81000000,666.52,0.67,6.67,-1341.81
2026-09-20T06:44:52+00:00,CHRINR,buy,1.725362,349.00000000,602.15,0.60,0.00,
2026-09-20T06:44:52+00:00,PUMPINR,sell,0.394912,1897.00000000,749.15,0.75,7.49,-1381.98
2026-09-20T06:44:52+00:00,RIFINR,buy,8.545270,78.00000000,666.53,0.67,0.00,
2026-09-20T12:42:45+00:00,CHILLGUYINR,sell,1.334432,782.00000000,1043.53,1.04,10.44,-1431.55
2026-09-20T12:42:45+00:00,SEIINR,buy,4.749574,179.70000000,853.50,0.85,0.00,
2026-09-20T12:42:45+00:00,POPCATINR,sell,4.710644,110.72000000,521.56,0.52,5.22,-1457.11
2026-09-20T12:42:45+00:00,ORCAINR,buy,140.930430,4.85000000,683.51,0.68,0.00,
2026-09-20T12:42:45+00:00,SHIBINR,sell,0.000531,1662345.00000000,883.09,0.88,8.83,-1486.4
2026-09-20T12:42:45+00:00,TOSHIINR,buy,0.011554,67421.00000000,778.97,0.78,0.00,
2026-09-20T12:42:47+00:00,CHRINR,sell,1.626087,349.00000000,567.50,0.57,5.68,-1522.22
2026-09-20T12:42:47+00:00,POLYXINR,buy,4.036017,165.96560000,669.84,0.67,0.00,
2026-09-20T17:15:32+00:00,ONDOINR,sell,42.658660,18.90000000,806.25,0.81,8.06,-1501.62
2026-09-20T17:15:32+00:00,ADAINR,buy,23.011500,31.80000000,731.77,0.73,0.00,
2026-09-20T17:15:32+00:00,SEIINR,sell,4.900848,179.70000000,880.68,0.88,8.81,-1476.17
2026-09-20T17:15:32+00:00,PYTHINR,buy,6.099348,131.50000000,802.06,0.80,0.00,
2026-09-21T07:06:42+00:00,TOSHIINR,sell,0.011806,67421.00000000,795.98,0.80,7.96,-1460.73
2026-09-21T07:06:42+00:00,BONKINR,buy,0.000307,2587743.00000000,794.58,0.79,0.00,
2026-09-21T14:53:22+00:00,ADAINR,sell,23.944022,31.80000000,761.42,0.76,7.61,-1432.57
2026-09-21T14:53:22+00:00,ONDOINR,buy,44.955466,17.20000000,773.23,0.77,0.00,
2026-09-21T14:53:22+00:00,ORCAINR,sell,146.656635,4.85000000,711.28,0.71,7.11,-1406.2
2026-09-21T14:53:22+00:00,APEINR,buy,14.507250,50.88000000,738.13,0.74,0.00,
2026-09-21T14:53:22+00:00,PYTHINR,sell,6.402597,131.50000000,841.94,0.84,8.42,-1367.96
2026-09-21T14:53:22+00:00,SUSHIINR,buy,25.772880,30.40000000,783.50,0.78,0.00,
2026-09-21T14:53:25+00:00,BONKINR,sell,0.000325,2587743.00000000,842.15,0.84,8.42,-1322.03
