timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:19:59+00:00,BTCINR,buy,7858809.240900,0.00025000,1964.70,1.96,0.00,
2026-08-26T11:19:59+00:00,ETHINR,buy,246551.013900,0.00650000,1602.58,1.60,0.00,
2026-08-26T11:19:59+00:00,BNBINR,buy,70431.898350,0.01800000,1267.77,1.27,0.00,
2026-08-26T11:19:59+00:00,SOLINR,buy,9736.565850,0.10500000,1022.34,1.02,0.00,
2026-08-26T11:19:59+00:00,USDTINR,buy,99.639795,8.29000000,826.01,0.83,0.00,
2026-08-26T11:19:59+00:00,LINKINR,buy,1149.054240,0.57000000,654.96,0.65,0.00,
2026-08-26T11:19:59+00:00,TRUMPINR,buy,227.413650,2.33100000,530.10,0.53,0.00,
2026-08-26T15:57:41+00:00,TRUMPINR,sell,215.022435,2.33100000,501.22,0.50,5.01,-29.92
2026-08-26T15:57:41+00:00,FARTCOININR,buy,19.258624,27.17000000,523.26,0.52,0.00,
2026-08-27T00:06:41+00:00,FARTCOININR,sell,21.240375,27.17000000,577.10,0.58,5.77,22.83
2026-08-27T00:06:41+00:00,ONDOINR,buy,37.532757,14.10000000,529.21,0.53,0.00,
2026-08-27T10:30:11+00:00,SOLINR,sell,10366.814000,0.10500000,1088.52,1.09,10.89,86.89
2026-08-27T10:30:11+00:00,XRPINR,buy,143.318624,4.40000000,630.60,0.63,0.00,
2026-08-27T10:30:11+00:00,TRUMPINR,buy,234.927405,2.19500000,515.67,0.52,0.00,
2026-08-27T21:10:40+00:00,TRUMPINR,sell,254.992440,2.19500000,559.71,0.56,5.60,129.86
2026-08-27T21:10:40+00:00,SUIINR,buy,77.857910,6.70000000,521.65,0.52,0.00,
