timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-30T19:57:57+00:00,FARTCOININR,buy,18.373182,271.86000000,4994.93,4.99,0.00,
2026-08-30T19:57:57+00:00,CHILLGUYINR,buy,1.219309,2048.00000000,2497.15,2.50,0.00,
2026-08-30T19:57:57+00:00,POLYXINR,buy,3.548773,351.94160000,1248.96,1.25,0.00,
2026-08-30T22:52:23+00:00,TRUMPINR,buy,245.022450,2.54800000,624.32,0.62,0.00,
2026-08-30T22:52:23+00:00,POLYXINR,sell,3.314342,351.94160000,1166.45,1.17,11.66,-84.92
2026-08-31T07:13:06+00:00,DOGEINR,buy,8.337667,106.00000000,883.79,0.88,0.00,
2026-08-31T15:19:41+00:00,FARTCOININR,sell,17.366312,271.86000000,4721.21,4.72,47.21,-368.37
2026-08-31T15:19:41+00:00,SEIINR,buy,4.472935,621.20000000,2778.59,2.78,0.00,
2026-08-31T15:19:41+00:00,GASINR,buy,124.679308,11.14590000,1389.66,1.39,0.00,
2026-08-31T21:02:41+00:00,CHILLGUYINR,sell,1.157521,2048.00000000,2370.60,2.37,23.71,-499.78
2026-09-01T00:48:45+00:00,BOMEINR,buy,0.089799,20779.00000000,1865.93,1.87,0.00,
2026-09-01T11:56:15+00:00,TRXINR,buy,32.857420,28.30000000,929.87,0.93,0.00,
2026-09-02T06:11:03+00:00,TRUMPINR,sell,227.876005,2.54800000,580.63,0.58,5.81,-544.67
2026-09-02T06:11:03+00:00,SEIINR,sell,4.679559,621.20000000,2906.94,2.91,29.07,-422.0
2026-09-02T16:51:59+00:00,BIOINR,buy,2.529964,865.90000000,2190.70,2.19,0.00,
2026-09-02T16:52:00+00:00,GASINR,sell,115.567188,11.14590000,1288.10,1.29,12.88,-526.24
2026-09-02T20:00:27+00:00,TRUMPINR,buy,216.618255,7.99500000,1731.86,1.73,0.00,
2026-09-02T20:00:27+00:00,FARTCOININR,buy,15.468730,55.98000000,865.94,0.87,0.00,
2026-09-02T20:00:28+00:00,BOMEINR,sell,0.085326,20779.00000000,1773.00,1.77,17.73,-622.82
2026-09-03T01:23:39+00:00,GASINR,buy,120.974457,10.81930000,1308.86,1.31,0.00,
2026-09-03T11:38:02+00:00,TRUMPINR,sell,235.802040,7.99500000,1885.24,1.89,18.85,-473.06
2026-09-03T11:38:02+00:00,BIOINR,sell,2.659570,865.90000000,2302.92,2.30,23.03,-365.33
2026-09-03T11:38:04+00:00,GASINR,sell,116.295823,10.81930000,1258.24,1.26,12.58,-418.51
2026-09-03T15:17:37+00:00,DOGEINR,sell,8.658868,106.00000000,917.84,0.92,9.18,-386.27
2026-09-03T15:17:37+00:00,FARTCOININR,sell,16.747622,55.98000000,937.53,0.94,9.38,-316.48
2026-09-03T19:00:09+00:00,TRXINR,sell,32.736624,28.30000000,926.45,0.93,9.26,-321.75
2026-09-04T17:50:25+00:00,DOGEINR,buy,8.407101,561.00000000,4716.38,4.72,0.00,
2026-09-04T17:50:25+00:00,ORCAINR,buy,126.153045,18.71000000,2360.32,2.36,0.00,
2026-09-04T17:50:25+00:00,BOMEINR,buy,0.082212,14363.00000000,1180.81,1.18,0.00,
2026-09-05T06:08:41+00:00,ORCAINR,sell,123.977980,18.71000000,2319.63,2.32,23.20,-367.13
2026-09-05T11:01:33+00:00,DOGEINR,sell,8.535830,561.00000000,4788.60,4.79,47.89,-304.42
2026-09-05T19:26:18+00:00,PUMPINR,buy,0.394857,10388.00000000,4101.78,4.10,0.00,
2026-09-05T19:26:18+00:00,BOMEINR,sell,0.087541,14363.00000000,1257.35,1.26,12.57,-230.31
2026-09-06T06:23:25+00:00,GASINR,buy,124.783361,21.41480000,2672.21,2.67,0.00,
2026-09-06T14:29:55+00:00,GASINR,sell,120.097921,21.41480000,2571.87,2.57,25.72,-335.9
2026-09-07T12:58:42+00:00,ARBINR,buy,16.366179,159.20000000,2605.50,2.61,0.00,
2026-09-07T12:58:42+00:00,PUMPINR,sell,0.443948,10388.00000000,4611.73,4.61,46.12,165.34
2026-09-07T18:29:20+00:00,CHILLGUYINR,buy,1.319159,2715.00000000,3581.52,3.58,0.00,
2026-09-08T06:15:00+00:00,BOMEINR,buy,0.090663,19758.00000000,1791.33,1.79,0.00,
2026-09-08T11:40:41+00:00,ORCAINR,buy,141.400665,6.33000000,895.07,0.90,0.00,
2026-09-08T11:40:41+00:00,BOMEINR,sell,0.091428,19758.00000000,1806.44,1.81,18.06,176.86
2026-09-09T06:20:56+00:00,XDBINR,buy,0.006914,193876.30000000,1340.55,1.34,0.00,
2026-09-09T06:20:56+00:00,POLYXINR,buy,3.782890,177.18710000,670.28,0.67,0.00,
2026-09-09T16:55:53+00:00,ARBINR,sell,14.994499,159.20000000,2387.12,2.39,23.87,-46.5
2026-09-09T16:55:53+00:00,FARTCOININR,buy,16.260126,93.13000000,1514.31,1.51,0.00,
2026-09-09T16:55:54+00:00,POLYXINR,sell,3.657170,177.18710000,648.00,0.65,6.48,-70.1
2026-09-09T22:42:48+00:00,BNBINR,buy,72354.259050,0.01400000,1012.96,1.01,0.00,
2026-09-09T22:42:48+00:00,LINKINR,buy,1175.427420,0.48000000,564.21,0.56,0.00,
2026-09-09T22:42:48+00:00,FARTCOININR,sell,14.523735,93.13000000,1352.60,1.35,13.53,-234.67
2026-09-09T22:42:48+00:00,SEIINR,buy,4.778788,200.20000000,956.71,0.96,0.00,
2026-09-09T22:42:48+00:00,CHILLGUYINR,sell,1.219390,2715.00000000,3310.64,3.31,33.11,-512.44
2026-09-09T22:42:48+00:00,BOMEINR,buy,0.087013,24296.00000000,2114.08,2.11,0.00,
2026-09-09T22:42:48+00:00,GALAINR,buy,0.176018,6005.31000000,1057.04,1.06,0.00,
2026-09-09T22:42:48+00:00,BONKINR,buy,0.000287,1840617.00000000,528.52,0.53,0.00,
2026-09-10T22:51:26+00:00,SEIINR,sell,4.477260,200.20000000,896.35,0.90,8.96,-574.66
2026-09-10T22:51:26+00:00,CHILLGUYINR,buy,1.204802,586.00000000,706.01,0.71,0.00,
2026-09-10T22:51:26+00:00,XDBINR,sell,0.009229,193876.30000000,1789.36,1.79,17.89,-128.98
2026-09-10T22:51:28+00:00,BONKINR,sell,0.000268,1840617.00000000,493.04,0.49,4.93,-165.48
2026-09-11T06:24:43+00:00,TRBINR,buy,1763.581350,0.84000000,1481.41,1.48,0.00,
2026-09-11T16:54:12+00:00,TRBINR,sell,1747.126000,0.84000000,1467.59,1.47,14.68,-182.26
2026-09-11T20:02:45+00:00,POLYXINR,buy,3.565782,411.09190000,1465.86,1.47,0.00,
2026-09-11T20:02:45+00:00,GALAINR,sell,0.166587,6005.31000000,1000.40,1.00,10.00,-240.95
