timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-20T12:42:19+00:00,ONDOINR,buy,40.825402,20.60000000,841.00,0.84,0.00,
2026-09-20T12:42:19+00:00,PYTHINR,sell,5.707245,138.60000000,791.02,0.79,7.91,-1198.32
2026-09-20T12:42:19+00:00,BOMEINR,buy,0.090178,8974.00000000,809.26,0.81,0.00,
2026-09-20T12:42:20+00:00,ALTINR,sell,0.680460,1476.00000000,1004.36,1.00,10.04,-1261.94
2026-09-20T12:42:20+00:00,PENGUINR,buy,0.766263,1199.00000000,918.75,0.92,0.00,
2026-09-20T17:14:41+00:00,ONDOINR,sell,42.658660,20.60000000,878.77,0.88,8.79,-1225.9
2026-09-20T17:14:41+00:00,ADAINR,sell,22.938525,28.60000000,656.04,0.66,6.56,-1203.06
2026-09-20T17:14:41+00:00,APTINR,buy,74.507235,17.14000000,1277.05,1.28,0.00,
2026-09-20T17:14:41+00:00,TRXINR,buy,34.103043,14.90000000,508.14,0.51,0.00,
2026-09-21T01:36:35+00:00,TOKENINR,sell,0.202599,3324.25490000,673.49,0.67,6.73,-1203.09
2026-09-21T01:36:35+00:00,HMSTRINR,buy,0.017190,35244.00000000,605.83,0.61,0.00,
2026-09-21T01:36:36+00:00,PENGUINR,sell,0.802928,1199.00000000,962.71,0.96,9.63,-1161.01
2026-09-21T01:36:36+00:00,TOSHIINR,buy,0.011794,68937.00000000,813.04,0.81,0.00,
2026-09-21T07:05:32+00:00,APEINR,sell,13.870062,63.76000000,884.36,0.88,8.84,-1165.58
2026-09-21T07:05:32+00:00,SUSHIINR,buy,25.409698,33.40000000,848.68,0.85,0.00,
2026-09-21T07:05:37+00:00,TOSHIINR,sell,0.011806,68937.00000000,813.88,0.81,8.14,-1166.36
2026-09-21T07:05:37+00:00,BONKINR,buy,0.000307,2679491.00000000,822.75,0.82,0.00,
2026-09-21T14:51:38+00:00,APTINR,sell,76.961500,17.14000000,1319.12,1.32,13.19,-1126.89
2026-09-21T14:51:38+00:00,DOGEINR,buy,9.296346,119.00000000,1106.27,1.11,0.00,
2026-09-21T14:51:39+00:00,SHIBINR,sell,0.000566,1739368.00000000,983.99,0.98,9.84,-1112.42
2026-09-21T14:51:40+00:00,BRISEINR,buy,0.000002,625910984.00000000,1030.64,1.03,0.00,
2026-09-21T14:51:44+00:00,BOMEINR,sell,0.104182,8974.00000000,934.93,0.93,9.35,-988.5
2026-09-21T14:51:45+00:00,BONKINR,sell,0.000325,2679491.00000000,872.01,0.87,8.72,-940.93
2026-09-21T14:51:45+00:00,XDBINR,buy,0.007634,194321.70000000,1483.42,1.48,0.00,
2026-09-21T14:51:46+00:00,TOSHIINR,buy,0.012404,47835.00000000,593.35,0.59,0.00,
2026-09-21T19:57:10+00:00,DOGEINR,sell,9.699748,119.00000000,1154.27,1.15,11.54,-895.19
2026-09-21T19:57:10+00:00,TRBINR,buy,1919.859450,0.48000000,921.53,0.92,0.00,
2026-09-21T19:57:11+00:00,BRISEINR,sell,0.000002,625910984.00000000,1034.80,1.03,10.35,-893.09
2026-09-21T19:57:11+00:00,CHILLGUYINR,buy,1.445923,679.00000000,981.78,0.98,0.00,
2026-09-21T19:57:12+00:00,XDBINR,sell,0.007232,194321.70000000,1405.41,1.41,14.05,-973.99
2026-09-21T19:57:12+00:00,BOMEINR,buy,0.105539,11618.00000000,1226.15,1.23,0.00,
2026-09-21T19:57:13+00:00,TOSHIINR,sell,0.012361,47835.00000000,591.28,0.59,5.91,-977.25
2026-09-21T19:57:14+00:00,SHIBINR,buy,0.000589,1428877.00000000,841.03,0.84,0.00,
2026-09-21T23:46:36+00:00,SHIBINR,sell,0.000596,1428877.00000000,851.33,0.85,8.51,-968.64
2026-09-21T23:46:36+00:00,BONKINR,buy,0.000337,2498985.00000000,841.08,0.84,0.00,
2026-09-22T01:54:57+00:00,BONKINR,sell,0.000336,2498985.00000000,838.74,0.84,8.39,-972.66
2026-09-22T01:54:58+00:00,GALAINR,buy,0.206793,4031.30000000,833.65,0.83,0.00,
2026-09-22T08:05:18+00:00,BOMEINR,sell,0.108133,11618.00000000,1256.29,1.26,12.56,-945.01
2026-09-22T08:05:18+00:00,XDBINR,buy,0.007440,144923.70000000,1078.19,1.08,0.00,
2026-09-22T18:25:09+00:00,TRBINR,sell,1984.007500,0.48000000,952.32,0.95,9.52,-916.09
2026-09-22T18:25:09+00:00,RENDERINR,buy,183.631770,5.42000000,995.28,1.00,0.00,
2026-09-22T18:25:10+00:00,HMSTRINR,sell,0.017910,35244.00000000,631.22,0.63,6.31,-891.93
2026-09-22T18:25:10+00:00,GALAINR,sell,0.210005,4031.30000000,846.59,0.85,8.47,-880.67
2026-09-22T18:25:10+00:00,BONKINR,buy,0.000359,3547976.00000000,1274.72,1.27,0.00,
2026-09-22T18:25:11+00:00,POLYXINR,buy,4.306152,118.40730000,509.88,0.51,0.00,
2026-09-22T21:49:22+00:00,BONKINR,sell,0.000358,3547976.00000000,1268.83,1.27,12.69,-889.09
2026-09-22T21:49:22+00:00,BOMEINR,buy,0.111400,8582.00000000,956.03,0.96,0.00,
2026-09-22T21:49:24+00:00,POLYXINR,sell,4.205896,118.40730000,498.01,0.50,4.98,-901.97
2026-09-22T21:49:24+00:00,GALAINR,buy,0.212316,3192.09000000,677.73,0.68,0.00,
2026-09-23T01:13:11+00:00,XDBINR,sell,0.007523,144923.70000000,1090.30,1.09,10.90,-892.04
2026-09-23T01:13:11+00:00,PUMPINR,buy,0.443552,2068.00000000,917.26,0.92,0.00,
2026-09-23T01:13:12+00:00,BOMEINR,sell,0.111723,8582.00000000,958.81,0.96,9.59,-891.18
2026-09-23T01:13:12+00:00,GASINR,buy,144.072000,6.49290000,935.45,0.94,0.00,
2026-09-23T01:13:13+00:00,GALAINR,sell,0.213403,3192.09000000,681.20,0.68,6.81,-889.07
2026-09-23T01:13:14+00:00,TOKENINR,buy,0.253227,3072.39500000,778.01,0.78,0.00,
2026-09-23T06:26:49+00:00,SUSHIINR,sell,27.302342,33.40000000,911.90,0.91,9.12,-827.61
2026-09-23T06:26:49+00:00,CHRINR,buy,2.237118,380.00000000,850.10,0.85,0.00,
