timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T13:31:52+00:00,XRPINR,buy,138.054993,21.70000000,2995.79,3.00,0.00,
2026-08-26T13:31:52+00:00,SUIINR,buy,75.088526,27.90000000,2094.97,2.09,0.00,
2026-08-26T13:31:52+00:00,PEPEINR,buy,0.000374,3926853.00000000,1469.77,1.47,0.00,
2026-08-26T15:57:39+00:00,NEARINR,buy,181.440675,5.60000000,1016.07,1.02,0.00,
2026-08-26T15:57:39+00:00,ADAINR,buy,20.509249,35.30000000,723.98,0.72,0.00,
2026-08-26T15:57:39+00:00,FILINR,buy,69.884925,7.25000000,506.67,0.51,0.00,
2026-08-26T23:55:06+00:00,NEARINR,sell,187.596155,5.60000000,1050.54,1.05,10.51,32.4
2026-08-26T23:55:06+00:00,PYTHINR,buy,4.987392,133.50000000,665.82,0.67,0.00,
2026-08-27T10:11:39+00:00,XRPINR,sell,142.485721,21.70000000,3091.94,3.09,30.92,122.46
2026-08-27T10:11:39+00:00,ADAINR,sell,21.489250,35.30000000,758.57,0.76,7.59,155.57
2026-08-27T10:11:40+00:00,PEPEINR,sell,0.000393,3926853.00000000,1543.66,1.54,15.44,226.45
