timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T13:31:52+00:00,XRPINR,buy,138.054993,43.40000000,5991.59,5.99,0.00,
2026-08-26T15:57:39+00:00,XRPINR,sell,136.207862,43.40000000,5911.42,5.91,59.11,-92.07
2026-08-26T15:57:39+00:00,SUIINR,buy,73.987975,79.70000000,5896.84,5.90,0.00,
2026-08-26T15:57:39+00:00,ADAINR,buy,20.509249,115.30000000,2364.72,2.36,0.00,
2026-08-26T15:57:39+00:00,ARBINR,buy,8.887441,106.40000000,945.62,0.95,0.00,
2026-08-26T18:14:11+00:00,ADAINR,sell,20.312839,115.30000000,2342.07,2.34,23.42,-119.42
2026-08-26T18:14:11+00:00,POLYXINR,buy,3.395697,520.50360000,1767.47,1.77,0.00,
2026-08-26T20:24:55+00:00,ARBINR,sell,8.776610,106.40000000,933.83,0.93,9.34,-133.09
2026-08-26T20:24:55+00:00,POLYXINR,sell,3.225386,520.50360000,1678.83,1.68,16.79,-225.19
2026-08-26T23:54:07+00:00,POLYXINR,buy,3.536767,637.80950000,2255.78,2.26,0.00,
2026-08-27T10:10:06+00:00,POLYXINR,sell,3.451274,637.80950000,2201.26,2.20,22.01,-284.17
