timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-31T14:42:52+00:00,GASINR,buy,124.638288,8.01520000,999.00,1.00,0.00,
2026-08-31T15:17:12+00:00,GASINR,sell,119.941000,8.01520000,961.35,0.96,9.61,-39.61
2026-09-01T11:54:03+00:00,POLYXINR,buy,3.484741,285.26530000,994.08,0.99,0.00,
2026-09-02T06:07:03+00:00,POLYXINR,sell,3.284357,285.26530000,936.91,0.94,9.37,-98.7
2026-09-02T19:58:06+00:00,FARTCOININR,buy,15.468730,63.82000000,987.21,0.99,0.00,
2026-09-03T01:20:10+00:00,GASINR,buy,120.974457,7.34470000,888.52,0.89,0.00,
2026-09-03T06:06:41+00:00,FARTCOININR,sell,15.955018,63.82000000,1018.25,1.02,10.18,-69.67
2026-09-03T06:06:42+00:00,GASINR,sell,115.621161,7.34470000,849.20,0.85,8.49,-110.73
2026-09-06T06:17:13+00:00,GASINR,buy,124.783361,7.88700000,984.17,0.98,0.00,
2026-09-06T11:15:59+00:00,GASINR,sell,120.096922,7.88700000,947.20,0.95,9.47,-149.62
2026-09-09T06:16:30+00:00,CHRINR,buy,1.620810,604.00000000,978.97,0.98,0.00,
2026-09-09T22:41:20+00:00,TRUMPINR,buy,205.162530,4.29600000,881.38,0.88,0.00,
2026-09-09T22:41:20+00:00,DOGEINR,buy,8.592794,92.00000000,790.54,0.79,0.00,
2026-09-09T22:41:20+00:00,FARTCOININR,buy,14.679336,48.65000000,714.15,0.71,0.00,
2026-09-09T22:41:20+00:00,CHILLGUYINR,buy,1.236818,519.00000000,641.91,0.64,0.00,
2026-09-09T22:41:20+00:00,BOMEINR,buy,0.087013,6650.00000000,578.64,0.58,0.00,
2026-09-09T22:41:20+00:00,ALTINR,buy,0.647223,804.00000000,520.37,0.52,0.00,
2026-09-10T01:17:06+00:00,CHRINR,sell,1.560519,604.00000000,942.55,0.94,9.43,-187.96
2026-09-10T06:12:21+00:00,ALTINR,sell,0.618591,804.00000000,497.35,0.50,4.97,-212.0
2026-09-10T22:47:39+00:00,TRUMPINR,sell,197.721090,4.29600000,849.41,0.85,8.49,-245.7
2026-09-10T22:47:39+00:00,SUIINR,buy,73.840902,9.40000000,694.10,0.69,0.00,
2026-09-10T22:47:39+00:00,FARTCOININR,sell,13.898048,48.65000000,676.14,0.68,6.76,-285.1
2026-09-10T22:47:39+00:00,CHILLGUYINR,sell,1.187906,519.00000000,616.52,0.62,6.17,-311.74
2026-09-10T22:47:39+00:00,BOMEINR,sell,0.082993,6650.00000000,551.91,0.55,5.52,-339.61
2026-09-12T14:24:25+00:00,TRBINR,buy,1760.179650,0.45800000,806.16,0.81,0.00,
2026-09-12T17:25:22+00:00,TRBINR,sell,1701.748700,0.45800000,779.40,0.78,7.79,-367.95
