timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-20T06:52:04+00:00,ADAINR,sell,21.916037,24.30000000,532.56,0.53,5.33,-2247.72
2026-09-20T06:52:04+00:00,APTINR,buy,72.025995,9.05000000,651.84,0.65,0.00,
2026-09-20T06:52:04+00:00,ARBINR,buy,21.158574,24.60000000,520.50,0.52,0.00,
2026-09-20T06:52:04+00:00,JUPINR,sell,26.688649,19.90000000,531.10,0.53,5.31,-2272.59
2026-09-20T06:52:04+00:00,ONEINR,buy,0.403582,1294.80000000,522.56,0.52,0.00,
2026-09-20T06:52:07+00:00,PENGUINR,sell,0.771574,691.00000000,533.16,0.53,5.33,-2290.83
2026-09-20T06:52:07+00:00,POLYXINR,buy,4.148073,126.18780000,523.44,0.52,0.00,
2026-09-20T12:49:02+00:00,ONEINR,sell,0.393993,1294.80000000,510.14,0.51,5.10,-2304.28
2026-09-20T12:49:02+00:00,GASINR,buy,132.964449,3.90740000,519.55,0.52,0.00,
2026-09-20T12:49:04+00:00,POLYXINR,sell,3.860069,126.18780000,487.09,0.49,4.87,-2341.63
2026-09-20T17:26:11+00:00,BTCINR,buy,8054025.000000,0.00006000,483.24,0.48,0.00,
2026-09-20T17:26:11+00:00,GASINR,sell,130.413761,3.90740000,509.58,0.51,5.10,-2352.62
2026-09-20T17:26:11+00:00,ONEINR,buy,0.363982,1417.40000000,515.91,0.52,0.00,
2026-09-20T20:04:25+00:00,ARBINR,sell,20.730629,24.60000000,509.97,0.51,5.10,-2364.18
2026-09-20T20:04:25+00:00,CAKEINR,buy,250.125000,2.05000000,512.76,0.51,0.00,
2026-09-21T01:46:59+00:00,ONEINR,sell,0.407696,1417.40000000,577.87,0.58,5.78,-2303.32
2026-09-21T01:46:59+00:00,SEIINR,buy,5.467132,96.00000000,524.84,0.52,0.00,
2026-09-21T07:20:48+00:00,APTINR,sell,75.981990,9.05000000,687.64,0.69,6.88,-2268.85
2026-09-21T07:20:48+00:00,FILINR,buy,96.148050,5.78000000,555.74,0.56,0.00,
2026-09-21T07:20:48+00:00,FARTCOININR,sell,17.059466,35.77000000,610.22,0.61,6.10,-2232.43
2026-09-21T07:20:48+00:00,GASINR,buy,136.508220,4.14260000,565.50,0.57,0.00,
2026-09-21T07:20:48+00:00,SEIINR,sell,5.706945,96.00000000,547.87,0.55,5.48,-2210.48
2026-09-21T07:20:48+00:00,ONEINR,buy,0.399069,1404.90000000,560.65,0.56,0.00,
2026-09-21T15:05:31+00:00,BTCINR,sell,8466247.058850,0.00006000,507.97,0.51,5.08,-2186.73
2026-09-21T15:05:31+00:00,ETHINR,buy,271605.735000,0.00200000,543.21,0.54,0.00,
2026-09-21T15:05:31+00:00,USDTINR,sell,99.300325,5.32000000,528.28,0.53,5.28,-2189.92
2026-09-21T15:05:31+00:00,XRPINR,buy,148.049988,3.60000000,532.98,0.53,0.00,
2026-09-21T15:05:31+00:00,ONEINR,sell,0.480490,1404.90000000,675.04,0.68,6.75,-2076.77
2026-09-21T15:05:31+00:00,ORCAINR,buy,150.555240,3.79000000,570.60,0.57,0.00,
2026-09-21T20:08:59+00:00,ETHINR,sell,273958.352300,0.00200000,547.92,0.55,5.48,-2073.15
2026-09-21T20:08:59+00:00,BNBINR,buy,79538.749500,0.00700000,556.77,0.56,0.00,
2026-09-21T20:08:59+00:00,XRPINR,sell,149.689118,3.60000000,538.88,0.54,5.39,-2068.32
2026-09-21T20:08:59+00:00,LINKINR,buy,1297.638495,0.43000000,557.98,0.56,0.00,
2026-09-21T20:08:59+00:00,ORCAINR,sell,146.466730,3.79000000,555.11,0.56,5.55,-2084.94
2026-09-21T20:08:59+00:00,SUSHIINR,buy,25.717852,21.70000000,558.08,0.56,0.00,
2026-09-21T23:57:19+00:00,SUSHIINR,sell,24.817585,21.70000000,538.54,0.54,5.39,-2105.58
2026-09-21T23:57:19+00:00,POPCATINR,buy,5.638618,98.18000000,553.60,0.55,0.00,
2026-09-22T02:02:55+00:00,BNBINR,sell,77762.799150,0.00700000,544.34,0.54,5.44,-2119.11
2026-09-22T02:02:55+00:00,SOLINR,buy,11565.980100,0.04700000,543.60,0.54,0.00,
2026-09-22T02:02:55+00:00,LINKINR,sell,1272.823270,0.43000000,547.31,0.55,5.47,-2130.89
2026-09-22T02:02:55+00:00,SUIINR,buy,102.389169,5.30000000,542.66,0.54,0.00,
2026-09-22T02:02:55+00:00,CAKEINR,sell,245.497190,2.05000000,503.27,0.50,5.03,-2141.39
2026-09-22T02:02:55+00:00,TRBINR,buy,1929.964500,0.28000000,540.39,0.54,0.00,
2026-09-22T02:02:55+00:00,POPCATINR,sell,5.402697,98.18000000,530.44,0.53,5.30,-2165.64
2026-09-22T02:02:55+00:00,PYTHINR,buy,6.334266,84.80000000,537.15,0.54,0.00,
2026-09-22T08:13:58+00:00,SUIINR,sell,100.064943,5.30000000,530.34,0.53,5.30,-2179.03
2026-09-22T08:13:58+00:00,TRUMPINR,buy,214.537215,2.49300000,534.84,0.53,0.00,
2026-09-22T08:13:58+00:00,TRBINR,sell,1867.365850,0.28000000,522.86,0.52,5.23,-2197.62
2026-09-22T08:13:58+00:00,APTINR,buy,77.038500,6.89000000,530.80,0.53,0.00,
2026-09-22T08:13:58+00:00,PYTHINR,sell,6.235681,84.80000000,528.79,0.53,5.29,-2207.04
2026-09-22T08:13:58+00:00,PENGUINR,buy,0.909054,582.00000000,529.07,0.53,0.00,
2026-09-22T18:33:20+00:00,PENGUINR,sell,0.945327,582.00000000,550.18,0.55,5.50,-2187.01
2026-09-22T18:33:20+00:00,RIFINR,buy,9.078537,58.00000000,526.56,0.53,0.00,
2026-09-23T01:22:37+00:00,FILINR,sell,103.548200,5.78000000,598.51,0.60,5.99,-2145.39
2026-09-23T01:22:37+00:00,ARBINR,buy,24.051019,22.60000000,543.55,0.54,0.00,
2026-09-23T01:22:37+00:00,APTINR,sell,81.559200,6.89000000,561.94,0.56,5.62,-2115.34
2026-09-23T01:22:37+00:00,CAKEINR,buy,255.127500,2.14000000,545.97,0.55,0.00,
2026-09-23T01:22:39+00:00,GASINR,sell,140.939495,4.14260000,583.86,0.58,5.84,-2098.13
2026-09-23T01:22:39+00:00,CHILLGUYINR,buy,1.439119,384.00000000,552.62,0.55,0.00,
2026-09-23T06:35:55+00:00,ARBINR,sell,24.622683,22.60000000,556.47,0.56,5.56,-2086.31
2026-09-23T06:35:55+00:00,APTINR,buy,85.582770,6.46000000,552.86,0.55,0.00,
2026-09-23T12:19:21+00:00,APTINR,sell,82.549705,6.46000000,533.27,0.53,5.33,-2106.99
2026-09-23T12:19:21+00:00,ARBINR,buy,23.788888,23.00000000,547.14,0.55,0.00,
2026-09-23T12:19:21+00:00,RIFINR,sell,9.654171,58.00000000,559.94,0.56,5.60,-2074.69
2026-09-23T12:19:21+00:00,PEPEINR,buy,0.000473,1161006.00000000,549.43,0.55,0.00,
2026-09-24T05:25:13+00:00,TRUMPINR,sell,200.069915,2.49300000,498.77,0.50,4.99,-2111.79
2026-09-24T05:25:13+00:00,RENDERINR,buy,180.090000,2.98000000,536.67,0.54,0.00,
2026-09-24T05:25:13+00:00,ARBINR,sell,21.936027,23.00000000,504.53,0.50,5.05,-2155.46
2026-09-24T05:25:13+00:00,FARTCOININR,buy,18.844417,28.14000000,530.28,0.53,0.00,
2026-09-24T05:25:13+00:00,PEPEINR,sell,0.000442,1161006.00000000,513.26,0.51,5.13,-2192.7
2026-09-24T05:25:13+00:00,CHILLGUYINR,sell,1.295952,384.00000000,497.65,0.50,4.98,-2248.72
2026-09-24T05:25:13+00:00,BRISEINR,buy,0.000002,402486391.00000000,624.17,0.62,0.00,
2026-09-24T15:51:51+00:00,CAKEINR,sell,268.075895,2.14000000,573.68,0.57,5.74,-2222.13
2026-09-24T15:51:51+00:00,FILINR,buy,99.779865,6.14000000,612.65,0.61,0.00,
2026-09-24T23:08:46+00:00,FARTCOININR,sell,18.440775,28.14000000,518.92,0.52,5.19,-2234.54
2026-09-24T23:08:46+00:00,ORCAINR,buy,160.190055,3.69000000,591.10,0.59,0.00,
2026-09-25T02:10:45+00:00,FILINR,sell,97.841055,6.14000000,600.74,0.60,6.01,-2247.66
2026-09-25T02:10:45+00:00,JUPINR,buy,31.050517,19.10000000,593.06,0.59,0.00,
2026-09-25T02:10:45+00:00,ORCAINR,sell,157.491215,3.69000000,581.14,0.58,5.81,-2258.79
2026-09-25T02:10:45+00:00,GASINR,buy,146.163045,4.03250000,589.40,0.59,0.00,
2026-09-25T08:26:48+00:00,GASINR,sell,140.416756,4.03250000,566.23,0.57,5.66,-2283.12
2026-09-25T08:26:48+00:00,SEIINR,buy,6.364881,91.60000000,583.02,0.58,0.00,
2026-09-25T14:25:09+00:00,RENDERINR,sell,191.334285,2.98000000,570.18,0.57,5.70,-2250.71
2026-09-25T14:25:09+00:00,TRBINR,buy,2028.513750,0.28500000,578.13,0.58,0.00,
2026-09-25T14:25:09+00:00,SEIINR,sell,6.746625,91.60000000,617.99,0.62,6.18,-2216.95
2026-09-25T14:25:09+00:00,PYTHINR,buy,7.162279,81.80000000,585.87,0.59,0.00,
2026-09-25T19:09:52+00:00,SOLINR,sell,12181.806050,0.04700000,572.54,0.57,5.73,-2189.12
2026-09-25T19:09:52+00:00,BNBINR,buy,78114.337650,0.00700000,546.80,0.55,0.00,
2026-09-25T19:09:52+00:00,TRBINR,sell,1983.607700,0.28500000,565.33,0.57,5.65,-2203.06
2026-09-25T19:09:52+00:00,CAKEINR,buy,279.079470,2.09000000,583.28,0.58,0.00,
2026-09-25T19:09:52+00:00,JUPINR,sell,33.035474,19.10000000,630.98,0.63,6.31,-2166.37
2026-09-25T19:09:52+00:00,ORCAINR,buy,164.952435,3.59000000,592.18,0.59,0.00,
2026-09-25T23:12:24+00:00,CAKEINR,sell,274.202830,2.09000000,573.08,0.57,5.73,-2177.72
2026-09-25T23:12:24+00:00,DOGEINR,buy,9.904950,59.00000000,584.39,0.58,0.00,
2026-09-25T23:12:24+00:00,ORCAINR,sell,162.698610,3.59000000,584.09,0.58,5.84,-2186.99
2026-09-25T23:12:24+00:00,JUPINR,buy,33.994989,17.20000000,584.71,0.58,0.00,
2026-09-25T23:12:24+00:00,PYTHINR,sell,7.391203,81.80000000,604.60,0.60,6.05,-2169.45
2026-09-25T23:12:24+00:00,BIOINR,buy,3.296948,178.40000000,588.18,0.59,0.00,
2026-09-26T02:12:23+00:00,DOGEINR,sell,9.922436,59.00000000,585.42,0.59,5.85,-2169.59
