timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:19:17+00:00,BTCINR,buy,7858809.240900,0.00012000,943.06,0.94,0.00,
2026-08-26T11:19:17+00:00,ETHINR,buy,246551.013900,0.00360000,887.58,0.89,0.00,
2026-08-26T11:19:17+00:00,BNBINR,buy,70431.898350,0.01100000,774.75,0.77,0.00,
2026-08-26T11:19:17+00:00,SOLINR,buy,9736.565850,0.07500000,730.24,0.73,0.00,
2026-08-26T11:19:17+00:00,USDTINR,buy,99.639795,6.67000000,664.60,0.66,0.00,
2026-08-26T11:19:17+00:00,XRPINR,buy,142.374151,4.20000000,597.97,0.60,0.00,
2026-08-26T11:19:17+00:00,LINKINR,buy,1149.054240,0.46000000,528.56,0.53,0.00,
2026-08-26T11:55:05+00:00,BNBINR,sell,69608.778200,0.01100000,765.70,0.77,7.66,-10.59
2026-08-26T11:55:05+00:00,XRPINR,sell,140.243843,4.20000000,589.02,0.59,5.89,-20.73
2026-08-26T11:55:05+00:00,LINKINR,sell,1128.595420,0.46000000,519.15,0.52,5.19,-31.19
2026-08-26T11:55:05+00:00,TRUMPINR,buy,225.132510,2.98200000,671.35,0.67,0.00,
2026-08-26T11:55:05+00:00,TRBINR,buy,1764.381750,0.34200000,603.42,0.60,0.00,
2026-08-26T11:55:05+00:00,SUIINR,buy,75.851907,7.10000000,538.55,0.54,0.00,
2026-08-26T13:31:58+00:00,BTCINR,sell,7747674.524850,0.00012000,929.72,0.93,9.30,-46.4
2026-08-26T13:31:58+00:00,ETHINR,sell,242416.930900,0.00360000,872.70,0.87,8.73,-63.04
2026-08-26T13:31:58+00:00,SOLINR,sell,9533.530850,0.07500000,715.01,0.72,7.15,-79.71
2026-08-26T13:31:58+00:00,BNBINR,buy,69534.750000,0.01000000,695.35,0.70,0.00,
2026-08-26T13:31:58+00:00,XRPINR,buy,138.054993,4.80000000,662.66,0.66,0.00,
2026-08-26T13:31:58+00:00,LINKINR,buy,1130.695065,0.53000000,599.27,0.60,0.00,
2026-08-26T13:31:58+00:00,TRBINR,sell,1699.349900,0.34200000,581.18,0.58,5.81,-103.14
2026-08-26T13:31:58+00:00,SUIINR,sell,74.463750,7.10000000,528.69,0.53,5.29,-114.06
2026-08-26T13:31:58+00:00,ICPINR,buy,237.768825,2.74000000,651.49,0.65,0.00,
2026-08-26T13:31:58+00:00,NEARINR,buy,183.621765,3.20000000,587.59,0.59,0.00,
2026-08-26T13:31:58+00:00,FARTCOININR,buy,20.648319,25.61000000,528.80,0.53,0.00,
2026-08-26T15:57:40+00:00,BNBINR,sell,68835.864850,0.01000000,688.36,0.69,6.88,-122.43
2026-08-26T15:57:40+00:00,XRPINR,sell,136.207862,4.80000000,653.80,0.65,6.54,-132.62
2026-08-26T15:57:40+00:00,TRUMPINR,sell,215.022435,2.98200000,641.20,0.64,6.41,-164.08
2026-08-26T15:57:40+00:00,TRBINR,buy,1743.771450,0.38500000,671.35,0.67,0.00,
2026-08-26T15:57:40+00:00,ICPINR,sell,232.883500,2.74000000,638.10,0.64,6.38,-178.75
2026-08-26T15:57:40+00:00,NEARINR,sell,180.599655,3.20000000,577.92,0.58,5.78,-189.59
2026-08-26T15:57:40+00:00,FARTCOININR,sell,19.187401,25.61000000,491.39,0.49,4.91,-228.02
2026-08-26T15:57:40+00:00,ONDOINR,buy,36.001992,21.40000000,770.44,0.77,0.00,
2026-08-26T15:57:40+00:00,RENDERINR,buy,148.374150,4.69000000,695.87,0.70,0.00,
2026-08-26T15:57:40+00:00,DOTINR,buy,84.226092,7.44280000,626.88,0.63,0.00,
2026-08-26T15:57:40+00:00,TRXINR,buy,33.296640,16.90000000,562.71,0.56,0.00,
2026-08-26T15:57:40+00:00,ADAINR,buy,20.509249,24.70000000,506.58,0.51,0.00,
2026-08-26T18:20:40+00:00,LINKINR,sell,1114.752345,0.53000000,590.82,0.59,5.91,-237.66
2026-08-26T18:20:40+00:00,TRUMPINR,buy,223.611750,2.30500000,515.43,0.52,0.00,
2026-08-26T18:20:40+00:00,TRBINR,sell,1672.563300,0.38500000,643.94,0.64,6.44,-266.39
2026-08-26T18:20:40+00:00,SUIINR,buy,74.030997,7.10000000,525.62,0.53,0.00,
2026-08-26T18:20:40+00:00,ADAINR,sell,20.312839,24.70000000,501.73,0.50,5.02,-272.25
2026-08-26T18:20:40+00:00,FILINR,buy,69.914940,7.50000000,524.36,0.52,0.00,
