timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:54:14+00:00,BONKINR,buy,0.000300,9985017.00000000,2997.00,3.00,0.00,
2026-08-26T13:31:53+00:00,XRPINR,buy,138.054993,15.10000000,2084.63,2.08,0.00,
2026-08-26T13:31:53+00:00,SUIINR,buy,75.088526,19.60000000,1471.74,1.47,0.00,
2026-08-26T13:31:53+00:00,NEARINR,buy,183.621765,5.60000000,1028.28,1.03,0.00,
2026-08-26T13:31:53+00:00,DOTINR,buy,84.439199,8.55650000,722.50,0.72,0.00,
2026-08-26T13:31:53+00:00,ADAINR,buy,20.840415,24.20000000,504.34,0.50,0.00,
2026-08-26T13:31:53+00:00,BONKINR,sell,0.000294,9985017.00000000,2931.13,2.93,29.31,-71.8
2026-08-26T13:31:53+00:00,GALAINR,buy,0.178249,6862.56000000,1223.25,1.22,0.00,
2026-08-26T15:57:39+00:00,XRPINR,sell,136.207862,15.10000000,2056.74,2.06,20.57,-103.83
2026-08-26T15:57:39+00:00,TRUMPINR,buy,217.648770,6.73500000,1465.86,1.47,0.00,
2026-08-26T15:57:39+00:00,SUIINR,sell,73.267348,19.60000000,1436.04,1.44,14.36,-142.43
2026-08-26T15:57:39+00:00,NEARINR,sell,180.599655,5.60000000,1011.36,1.01,10.11,-161.4
2026-08-26T15:57:39+00:00,DOTINR,sell,83.400279,8.55650000,713.61,0.71,7.14,-171.72
2026-08-26T15:57:39+00:00,ADAINR,sell,20.389800,24.20000000,493.43,0.49,4.93,-183.63
2026-08-26T15:57:39+00:00,FILINR,buy,69.884925,30.18000000,2109.13,2.11,0.00,
2026-08-26T15:57:39+00:00,ARBINR,buy,8.887441,166.10000000,1476.20,1.48,0.00,
2026-08-26T15:57:39+00:00,ORCAINR,buy,124.272105,8.31000000,1032.70,1.03,0.00,
2026-08-26T15:57:39+00:00,PENGUINR,buy,0.887273,815.00000000,723.13,0.72,0.00,
2026-08-26T15:57:39+00:00,BOMEINR,buy,0.101389,5000.00000000,506.94,0.51,0.00,
2026-08-26T15:57:39+00:00,GALAINR,sell,0.172993,6862.56000000,1187.18,1.19,11.87,-222.1
2026-08-26T15:57:39+00:00,BONKINR,buy,0.000293,2413495.00000000,706.78,0.71,0.00,
2026-08-26T18:15:40+00:00,FILINR,sell,68.845560,30.18000000,2077.76,2.08,20.78,-257.66
2026-08-26T18:15:40+00:00,CAKEINR,buy,170.085000,6.52000000,1108.95,1.11,0.00,
2026-08-26T18:15:40+00:00,GALAINR,buy,0.174837,4449.40000000,777.92,0.78,0.00,
2026-08-26T18:15:40+00:00,BONKINR,sell,0.000287,2413495.00000000,692.09,0.69,6.92,-273.75
2026-08-26T18:15:40+00:00,POLYXINR,buy,3.395697,220.77360000,749.68,0.75,0.00,
2026-08-26T18:15:40+00:00,ORCAINR,sell,121.649145,8.31000000,1010.90,1.01,10.11,-297.59
2026-08-26T20:27:04+00:00,XRPINR,buy,137.100516,6.00000000,822.60,0.82,0.00,
2026-08-26T20:27:04+00:00,CAKEINR,sell,168.315800,6.52000000,1097.42,1.10,10.97,-311.34
2026-08-26T20:27:04+00:00,ARBINR,sell,8.776610,166.10000000,1457.79,1.46,14.58,-332.68
2026-08-26T20:27:04+00:00,POLYXINR,sell,3.225386,220.77360000,712.08,0.71,7.12,-371.74
2026-08-26T20:27:04+00:00,BOMEINR,sell,0.099767,5000.00000000,498.84,0.50,4.99,-380.86
2026-08-26T20:27:04+00:00,ALTINR,buy,0.630215,2687.00000000,1693.39,1.69,0.00,
2026-08-26T20:27:04+00:00,ORCAINR,buy,123.271605,9.62000000,1185.87,1.19,0.00,
2026-08-26T23:56:06+00:00,TRUMPINR,sell,233.853015,6.73500000,1575.00,1.58,15.75,-274.76
2026-08-26T23:56:06+00:00,PYTHINR,buy,4.987392,260.00000000,1296.72,1.30,0.00,
2026-08-26T23:56:06+00:00,POLYXINR,buy,3.536767,256.72080000,907.96,0.91,0.00,
2026-08-26T23:56:06+00:00,PENGUINR,sell,0.945037,815.00000000,770.21,0.77,7.70,-229.18
2026-08-27T10:13:11+00:00,ORCAINR,sell,126.866535,9.62000000,1220.46,1.22,12.20,-197.0
2026-08-27T10:13:11+00:00,POLYXINR,sell,3.451274,256.72080000,886.01,0.89,8.86,-220.74
2026-08-27T10:13:12+00:00,GALAINR,sell,0.184898,4449.40000000,822.68,0.82,8.23,-177.58
2026-08-27T20:49:08+00:00,XRPINR,sell,145.070429,6.00000000,870.42,0.87,8.70,-131.45
2026-08-27T20:49:09+00:00,PYTHINR,sell,4.881858,260.00000000,1269.28,1.27,12.69,-161.46
