timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:19:42+00:00,BTCINR,buy,7858809.240900,0.00012000,943.06,0.94,0.00,
2026-08-26T11:19:42+00:00,ETHINR,buy,246551.013900,0.00360000,887.58,0.89,0.00,
2026-08-26T11:19:42+00:00,BNBINR,buy,70431.898350,0.01100000,774.75,0.77,0.00,
2026-08-26T11:19:42+00:00,SOLINR,buy,9736.565850,0.07500000,730.24,0.73,0.00,
2026-08-26T11:19:42+00:00,USDTINR,buy,99.639795,6.67000000,664.60,0.66,0.00,
2026-08-26T11:19:42+00:00,XRPINR,buy,142.374151,4.20000000,597.97,0.60,0.00,
2026-08-26T11:19:42+00:00,LINKINR,buy,1149.054240,0.46000000,528.56,0.53,0.00,
2026-08-26T11:55:29+00:00,BNBINR,sell,69608.778200,0.01100000,765.70,0.77,7.66,-10.59
2026-08-26T11:55:29+00:00,XRPINR,sell,140.243843,4.20000000,589.02,0.59,5.89,-20.73
2026-08-26T11:55:29+00:00,LINKINR,sell,1128.595420,0.46000000,519.15,0.52,5.19,-31.19
2026-08-26T11:55:29+00:00,TRUMPINR,buy,225.132510,2.98200000,671.35,0.67,0.00,
2026-08-26T11:55:29+00:00,TRBINR,buy,1764.381750,0.34200000,603.42,0.60,0.00,
2026-08-26T11:55:29+00:00,SUIINR,buy,75.851907,7.10000000,538.55,0.54,0.00,
2026-08-26T13:32:00+00:00,BTCINR,sell,7747674.524850,0.00012000,929.72,0.93,9.30,-46.4
2026-08-26T13:32:00+00:00,ETHINR,sell,242416.930900,0.00360000,872.70,0.87,8.73,-63.04
2026-08-26T13:32:00+00:00,SOLINR,sell,9533.530850,0.07500000,715.01,0.72,7.15,-79.71
2026-08-26T13:32:00+00:00,BNBINR,buy,69534.750000,0.01000000,695.35,0.70,0.00,
2026-08-26T13:32:00+00:00,LINKINR,buy,1130.695065,0.59000000,667.11,0.67,0.00,
2026-08-26T13:32:00+00:00,TRBINR,sell,1699.349900,0.34200000,581.18,0.58,5.81,-103.14
2026-08-26T13:32:00+00:00,SUIINR,sell,74.463750,7.10000000,528.69,0.53,5.29,-114.06
2026-08-26T13:32:00+00:00,ICPINR,buy,237.768825,2.99000000,710.93,0.71,0.00,
2026-08-26T13:32:00+00:00,FARTCOININR,buy,20.648319,31.05000000,641.13,0.64,0.00,
2026-08-26T13:32:00+00:00,ONDOINR,buy,36.268125,15.90000000,576.66,0.58,0.00,
2026-08-26T13:32:00+00:00,RENDERINR,buy,151.575750,3.42000000,518.39,0.52,0.00,
2026-08-26T15:57:41+00:00,BNBINR,sell,68835.864850,0.01000000,688.36,0.69,6.88,-122.43
2026-08-26T15:57:41+00:00,TRUMPINR,sell,215.022435,2.98200000,641.20,0.64,6.41,-153.89
2026-08-26T15:57:41+00:00,TRBINR,buy,1743.771450,0.34300000,598.11,0.60,0.00,
2026-08-26T15:57:41+00:00,ICPINR,sell,232.883500,2.99000000,696.32,0.70,6.96,-169.91
2026-08-26T15:57:41+00:00,FARTCOININR,sell,19.187401,31.05000000,595.77,0.60,5.96,-216.51
2026-08-26T15:57:41+00:00,ONDOINR,sell,35.549216,15.90000000,565.23,0.57,5.65,-229.08
2026-08-26T15:57:41+00:00,RENDERINR,sell,146.386770,3.42000000,500.64,0.50,5.01,-247.85
2026-08-26T15:57:41+00:00,TRXINR,buy,33.296640,23.10000000,769.15,0.77,0.00,
2026-08-26T15:57:41+00:00,DOGEINR,buy,8.457627,82.00000000,693.53,0.69,0.00,
2026-08-26T15:57:41+00:00,APTINR,buy,55.957965,11.18000000,625.61,0.63,0.00,
2026-08-26T15:57:41+00:00,GASINR,buy,131.162549,4.29420000,563.24,0.56,0.00,
2026-08-26T15:57:41+00:00,RIFINR,buy,8.038017,63.00000000,506.40,0.51,0.00,
2026-08-26T18:22:49+00:00,LINKINR,sell,1114.752345,0.59000000,657.70,0.66,6.58,-258.58
2026-08-26T18:22:49+00:00,TRUMPINR,buy,223.611750,2.33100000,521.24,0.52,0.00,
2026-08-26T18:22:49+00:00,TRBINR,sell,1672.563300,0.34300000,573.69,0.57,5.74,-284.17
2026-08-26T18:22:49+00:00,ICPINR,buy,235.307595,2.23000000,524.74,0.52,0.00,
2026-08-26T18:22:49+00:00,APTINR,sell,55.032470,11.18000000,615.26,0.62,6.15,-295.76
2026-08-26T18:22:49+00:00,JUPINR,buy,22.042015,24.20000000,533.42,0.53,0.00,
2026-08-26T18:22:49+00:00,GASINR,sell,125.692122,4.29420000,539.75,0.54,5.40,-320.35
2026-08-26T18:22:49+00:00,RIFINR,sell,7.816090,63.00000000,492.41,0.49,4.92,-335.33
2026-08-26T18:22:49+00:00,SUSHIINR,buy,19.509750,29.80000000,581.39,0.58,0.00,
2026-08-26T18:22:49+00:00,PUMPINR,buy,0.483021,1086.00000000,524.56,0.52,0.00,
2026-08-26T20:36:32+00:00,TRUMPINR,sell,219.440225,2.33100000,511.52,0.51,5.12,-346.09
2026-08-26T20:36:32+00:00,TRBINR,buy,1741.370250,0.30000000,522.41,0.52,0.00,
2026-08-26T20:36:32+00:00,ICPINR,sell,231.893995,2.23000000,517.12,0.52,5.17,-354.75
2026-08-26T20:36:32+00:00,FARTCOININR,buy,19.729860,26.43000000,521.46,0.52,0.00,
2026-08-26T20:36:32+00:00,JUPINR,sell,21.184403,24.20000000,512.66,0.51,5.13,-376.55
2026-08-26T20:36:32+00:00,POPCATINR,buy,5.635416,92.28000000,520.04,0.52,0.00,
2026-08-26T20:36:32+00:00,SUSHIINR,sell,19.241375,29.80000000,573.39,0.57,5.73,-385.7
2026-08-26T20:36:32+00:00,SEIINR,buy,4.609203,113.80000000,524.53,0.52,0.00,
2026-08-26T20:36:33+00:00,PUMPINR,sell,0.460450,1086.00000000,500.05,0.50,5.00,-411.24
2026-08-26T20:36:33+00:00,TOSHIINR,buy,0.012624,41323.00000000,521.67,0.52,0.00,
2026-08-27T00:04:53+00:00,FARTCOININR,sell,21.240375,26.43000000,561.38,0.56,5.61,-372.4
2026-08-27T00:04:53+00:00,ONDOINR,buy,37.532757,13.90000000,521.71,0.52,0.00,
2026-08-28T05:55:33+00:00,TRBINR,sell,1713.542800,0.30000000,514.06,0.51,5.14,-381.78
2026-08-28T05:55:33+00:00,DOTINR,buy,87.142550,6.00850000,523.60,0.52,0.00,
