timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-18T01:10:40+00:00,APEINR,sell,12.781606,98.39000000,1257.58,1.26,12.58,-3011.36
2026-09-18T01:10:40+00:00,ALTINR,buy,0.663331,1903.00000000,1262.32,1.26,0.00,
2026-09-18T06:44:43+00:00,ALTINR,sell,0.648975,1903.00000000,1235.00,1.24,12.35,-3041.17
2026-09-18T06:44:43+00:00,RIFINR,buy,8.236116,149.00000000,1227.18,1.23,0.00,
2026-09-18T12:09:51+00:00,RIFINR,sell,8.143926,149.00000000,1213.44,1.21,12.13,-3057.35
2026-09-18T12:09:51+00:00,BRISEINR,buy,0.000002,762353370.00000000,1206.49,1.21,0.00,
2026-09-18T17:12:00+00:00,ONDOINR,sell,39.587197,35.30000000,1397.43,1.40,13.97,-2990.7
2026-09-18T17:12:00+00:00,ICPINR,buy,283.921890,4.74000000,1345.79,1.35,0.00,
2026-09-18T20:23:51+00:00,BRISEINR,sell,0.000002,762353370.00000000,1237.82,1.24,12.38,-2961.81
2026-09-18T20:23:51+00:00,TOKENINR,buy,0.209004,5969.21450000,1247.59,1.25,0.00,
2026-09-18T23:15:32+00:00,ICPINR,sell,280.589635,4.74000000,1329.99,1.33,13.30,-2980.28
2026-09-18T23:15:32+00:00,RENDERINR,buy,153.996960,8.44000000,1299.73,1.30,0.00,
2026-09-18T23:15:33+00:00,TOKENINR,sell,0.204798,5969.21450000,1222.48,1.22,12.22,-3007.86
2026-09-18T23:15:33+00:00,CHRINR,buy,1.731265,708.00000000,1225.74,1.23,0.00,
2026-09-19T01:47:54+00:00,CHRINR,sell,1.664567,708.00000000,1178.51,1.18,11.79,-3057.49
2026-09-19T01:47:55+00:00,BOMEINR,buy,0.099884,11795.00000000,1178.13,1.18,0.00,
2026-09-19T06:41:00+00:00,RENDERINR,sell,151.924000,8.44000000,1282.24,1.28,12.82,-3077.57
2026-09-19T06:41:00+00:00,ICPINR,buy,283.821840,4.40000000,1248.82,1.25,0.00,
2026-09-19T06:41:00+00:00,BOMEINR,sell,0.094659,11795.00000000,1116.50,1.12,11.16,-3141.49
2026-09-19T06:41:00+00:00,HMSTRINR,buy,0.016505,68619.00000000,1132.57,1.13,0.00,
2026-09-19T23:46:58+00:00,ICPINR,sell,279.000430,4.40000000,1227.60,1.23,12.28,-3165.19
2026-09-19T23:46:58+00:00,FILINR,buy,96.748350,12.37000000,1196.78,1.20,0.00,
2026-09-20T01:50:55+00:00,FILINR,sell,94.662645,12.37000000,1170.98,1.17,11.71,-3193.35
2026-09-20T01:50:55+00:00,ADAINR,buy,22.758373,51.10000000,1162.95,1.16,0.00,
2026-09-20T06:54:09+00:00,ADAINR,sell,21.916037,51.10000000,1119.91,1.12,11.20,-3238.68
2026-09-20T06:54:09+00:00,APTINR,buy,72.025995,15.54000000,1119.28,1.12,0.00,
