timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-19T06:40:14+00:00,CHILLGUYINR,sell,1.306147,413.00000000,539.44,0.54,5.39,-596.39
2026-09-19T11:43:23+00:00,BTCINR,buy,8092425.190500,0.00006000,485.55,0.49,0.00,
2026-09-19T11:43:23+00:00,ONEINR,sell,0.253183,2566.70000000,649.85,0.65,6.50,-484.85
2026-09-19T11:43:23+00:00,PYTHINR,buy,6.066132,91.20000000,553.23,0.55,0.00,
2026-09-19T15:10:09+00:00,DOGEINR,sell,8.857069,61.00000000,540.28,0.54,5.40,-474.52
2026-09-19T15:10:09+00:00,CAKEINR,buy,242.020950,2.27000000,549.39,0.55,0.00,
2026-09-19T18:47:05+00:00,CAKEINR,sell,234.492695,2.27000000,532.30,0.53,5.32,-492.69
2026-09-19T18:47:05+00:00,DOGEINR,buy,8.954475,61.00000000,546.22,0.55,0.00,
2026-09-19T18:47:05+00:00,PYTHINR,sell,5.899649,91.20000000,538.05,0.54,5.38,-508.96
2026-09-19T18:47:05+00:00,CHILLGUYINR,buy,1.422211,384.00000000,546.13,0.55,0.00,
2026-09-19T18:47:07+00:00,PEPEINR,sell,0.000421,1412091.00000000,594.90,0.59,5.95,-450.08
2026-09-19T18:47:07+00:00,ALTINR,buy,0.722161,763.00000000,551.01,0.55,0.00,
2026-09-19T18:47:08+00:00,BONKINR,sell,0.000306,1768727.00000000,540.78,0.54,5.41,-447.1
2026-09-19T18:47:08+00:00,SHIBINR,buy,0.000556,988768.00000000,550.03,0.55,0.00,
2026-09-19T21:20:30+00:00,CHILLGUYINR,sell,1.378810,384.00000000,529.46,0.53,5.29,-464.84
2026-09-19T21:20:30+00:00,POPCATINR,buy,5.096547,107.39000000,547.32,0.55,0.00,
2026-09-19T21:20:31+00:00,ALTINR,sell,0.694653,763.00000000,530.02,0.53,5.30,-486.91
2026-09-19T21:20:31+00:00,BIOINR,buy,2.822210,193.10000000,544.97,0.54,0.00,
2026-09-19T23:46:15+00:00,DOGEINR,sell,8.692152,61.00000000,530.22,0.53,5.30,-503.99
2026-09-19T23:46:15+00:00,CAKEINR,buy,239.079480,2.27000000,542.71,0.54,0.00,
2026-09-19T23:46:15+00:00,POPCATINR,sell,4.988405,107.39000000,535.70,0.54,5.36,-516.68
2026-09-19T23:46:15+00:00,RIFINR,buy,8.435215,64.00000000,539.85,0.54,0.00,
2026-09-19T23:46:17+00:00,SHIBINR,sell,0.000544,988768.00000000,538.21,0.54,5.38,-529.59
2026-09-19T23:46:18+00:00,GALAINR,buy,0.193497,2794.41000000,540.71,0.54,0.00,
2026-09-20T01:50:11+00:00,BIOINR,sell,2.754622,193.10000000,531.92,0.53,5.32,-543.71
2026-09-20T01:50:11+00:00,BONKINR,buy,0.000304,1771602.00000000,539.19,0.54,0.00,
2026-09-20T06:53:34+00:00,ICPINR,sell,274.982440,1.89000000,519.72,0.52,5.20,-561.4
2026-09-20T06:53:34+00:00,TRBINR,buy,1808.803950,0.29600000,535.41,0.54,0.00,
2026-09-20T06:53:36+00:00,GALAINR,sell,0.188726,2794.41000000,527.38,0.53,5.27,-575.8
