timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-18T17:03:07+00:00,ONDOINR,sell,39.587197,20.60000000,815.50,0.82,8.15,-289.93
2026-09-18T17:03:07+00:00,ICPINR,buy,283.921890,2.79000000,792.14,0.79,0.00,
2026-09-18T17:03:07+00:00,RENDERINR,sell,152.543690,6.57000000,1002.21,1.00,10.02,-230.62
2026-09-18T17:03:07+00:00,ARBINR,buy,22.011000,40.50000000,891.45,0.89,0.00,
2026-09-18T17:03:07+00:00,ADAINR,sell,21.822083,34.50000000,752.86,0.75,7.53,-214.85
2026-09-18T17:03:07+00:00,CAKEINR,buy,248.554215,3.29000000,817.74,0.82,0.00,
2026-09-18T17:03:07+00:00,FARTCOININR,sell,15.759117,46.17000000,727.60,0.73,7.28,-182.54
2026-09-18T17:03:07+00:00,SUSHIINR,buy,24.863425,30.90000000,768.28,0.77,0.00,
2026-09-18T17:03:07+00:00,ORCAINR,sell,144.217855,5.42000000,781.66,0.78,7.82,-180.54
2026-09-18T17:03:07+00:00,ONEINR,buy,0.183592,4205.30000000,772.06,0.77,0.00,
2026-09-18T17:03:07+00:00,TOSHIINR,sell,0.011519,63688.00000000,733.64,0.73,7.34,-160.55
2026-09-18T17:03:08+00:00,TOKENINR,buy,0.209004,3581.07940000,748.46,0.75,0.00,
2026-09-18T17:03:10+00:00,SHIBINR,sell,0.000544,1469639.00000000,799.08,0.80,7.99,-145.87
2026-09-18T17:03:11+00:00,PENGUINR,buy,0.775107,992.00000000,768.91,0.77,0.00,
2026-09-18T20:15:16+00:00,ICPINR,sell,281.699080,2.79000000,785.94,0.79,7.86,-153.65
2026-09-18T20:15:16+00:00,RENDERINR,buy,156.788355,4.92000000,771.40,0.77,0.00,
2026-09-18T20:15:16+00:00,ARBINR,sell,21.888051,40.50000000,886.47,0.89,8.86,-160.41
2026-09-18T20:15:16+00:00,APTINR,buy,70.765365,11.65000000,824.42,0.82,0.00,
2026-09-18T20:15:16+00:00,ONEINR,sell,0.174283,4205.30000000,732.91,0.73,7.33,-201.06
2026-09-18T20:15:16+00:00,PYTHINR,buy,6.004901,129.00000000,774.63,0.77,0.00,
2026-09-18T23:07:17+00:00,APTINR,sell,70.954505,11.65000000,826.62,0.83,8.27,-200.51
2026-09-18T23:07:17+00:00,ADAINR,buy,22.411200,35.50000000,795.60,0.80,0.00,
2026-09-18T23:07:17+00:00,RIFINR,sell,8.597699,90.00000000,773.79,0.77,7.74,-153.08
2026-09-18T23:07:17+00:00,POLYXINR,buy,4.045021,192.91850000,780.36,0.78,0.00,
2026-09-18T23:07:20+00:00,POPCATINR,sell,4.894951,151.97000000,743.89,0.74,7.44,-124.21
2026-09-18T23:07:20+00:00,BONKINR,buy,0.000303,2496814.00000000,757.66,0.76,0.00,
2026-09-18T23:07:22+00:00,PENGUINR,sell,0.780150,992.00000000,773.91,0.77,7.74,-120.75
2026-09-18T23:07:22+00:00,CHILLGUYINR,buy,1.303451,583.00000000,759.91,0.76,0.00,
2026-09-19T01:41:07+00:00,ADAINR,sell,22.521734,35.50000000,799.52,0.80,8.00,-118.43
2026-09-19T01:41:07+00:00,FILINR,buy,94.427190,8.21000000,775.25,0.78,0.00,
2026-09-19T06:32:35+00:00,FILINR,sell,97.431260,8.21000000,799.91,0.80,8.00,-95.34
2026-09-19T06:32:35+00:00,DOGEINR,buy,8.670133,90.00000000,780.31,0.78,0.00,
2026-09-19T06:32:35+00:00,CAKEINR,sell,233.663110,3.29000000,768.75,0.77,7.69,-145.92
2026-09-19T06:32:35+00:00,JUPINR,buy,26.589288,29.00000000,771.09,0.77,0.00,
2026-09-19T06:32:36+00:00,POLYXINR,sell,3.804097,192.91850000,733.88,0.73,7.34,-193.91
2026-09-19T06:32:36+00:00,PEPEINR,buy,0.000376,1997163.00000000,750.31,0.75,0.00,
2026-09-19T06:32:39+00:00,CHILLGUYINR,sell,1.306147,583.00000000,761.48,0.76,7.61,-193.86
2026-09-19T11:37:15+00:00,BTCINR,buy,8092425.190500,0.00009000,728.32,0.73,0.00,
2026-09-19T15:02:08+00:00,DOGEINR,sell,8.857069,90.00000000,797.14,0.80,7.97,-178.61
2026-09-19T15:02:08+00:00,CAKEINR,buy,242.020950,3.22000000,779.31,0.78,0.00,
2026-09-19T18:38:38+00:00,PEPEINR,sell,0.000421,1997163.00000000,841.38,0.84,8.41,-89.13
2026-09-19T18:38:39+00:00,ALTINR,buy,0.722161,1117.00000000,806.65,0.81,0.00,
2026-09-19T18:38:40+00:00,BONKINR,sell,0.000306,2496814.00000000,763.39,0.76,7.63,-84.92
2026-09-19T18:38:40+00:00,SHIBINR,buy,0.000556,1403523.00000000,780.75,0.78,0.00,
2026-09-19T21:14:26+00:00,TOKENINR,sell,0.197401,3581.07940000,706.91,0.71,7.07,-127.93
2026-09-19T21:14:26+00:00,BRISEINR,buy,0.000002,450744389.00000000,739.59,0.74,0.00,
2026-09-20T12:46:08+00:00,SUSHIINR,sell,23.314337,30.90000000,720.41,0.72,7.20,-177.28
2026-09-20T12:46:08+00:00,APEINR,buy,13.513753,53.69000000,725.55,0.73,0.00,
2026-09-20T12:46:08+00:00,PYTHINR,sell,5.707245,129.00000000,736.23,0.74,7.36,-217.19
2026-09-20T12:46:08+00:00,BOMEINR,buy,0.090178,8057.00000000,726.56,0.73,0.00,
2026-09-20T12:46:09+00:00,ALTINR,sell,0.680460,1117.00000000,760.07,0.76,7.60,-265.34
2026-09-20T12:46:10+00:00,PENGUINR,buy,0.766263,964.00000000,738.68,0.74,0.00,
2026-09-20T17:20:35+00:00,RENDERINR,sell,170.724595,4.92000000,839.97,0.84,8.40,-198.38
2026-09-20T17:20:35+00:00,TRUMPINR,buy,208.083990,3.76900000,784.27,0.78,0.00,
2026-09-21T01:41:54+00:00,JUPINR,sell,30.896544,29.00000000,896.00,0.90,8.96,-75.14
2026-09-21T01:41:54+00:00,ONEINR,buy,0.413637,2018.40000000,834.88,0.83,0.00,
2026-09-21T01:41:57+00:00,PENGUINR,sell,0.802928,964.00000000,774.02,0.77,7.74,-41.31
2026-09-21T01:41:57+00:00,TOSHIINR,buy,0.011794,67818.00000000,799.84,0.80,0.00,
2026-09-21T07:13:27+00:00,ONEINR,sell,0.392444,2018.40000000,792.11,0.79,7.92,-85.71
2026-09-21T07:13:27+00:00,SUSHIINR,buy,25.409698,31.10000000,790.24,0.79,0.00,
2026-09-21T14:59:39+00:00,BTCINR,sell,8466247.058850,0.00009000,761.96,0.76,7.62,-53.56
2026-09-21T14:59:39+00:00,ETHINR,buy,271605.735000,0.00280000,760.50,0.76,0.00,
2026-09-21T14:59:39+00:00,SHIBINR,sell,0.000566,1403523.00000000,794.00,0.79,7.94,-41.88
2026-09-21T14:59:40+00:00,PUMPINR,buy,0.433076,1811.00000000,784.30,0.78,0.00,
2026-09-21T14:59:41+00:00,BOMEINR,sell,0.104182,8057.00000000,839.39,0.84,8.39,69.38
2026-09-21T14:59:41+00:00,BONKINR,buy,0.000330,2445814.00000000,807.03,0.81,0.00,
2026-09-21T14:59:42+00:00,TOSHIINR,sell,0.012207,67818.00000000,827.85,0.83,8.28,95.76
2026-09-21T14:59:42+00:00,CHRINR,buy,1.750375,464.00000000,812.17,0.81,0.00,
2026-09-21T20:03:40+00:00,ETHINR,sell,273958.352300,0.00280000,767.08,0.77,7.67,100.82
2026-09-21T20:03:40+00:00,BNBINR,buy,79538.749500,0.00900000,715.85,0.72,0.00,
2026-09-21T20:03:40+00:00,BRISEINR,sell,0.000002,450744389.00000000,745.20,0.75,7.45,104.95
2026-09-21T20:03:41+00:00,HMSTRINR,buy,0.017673,45015.00000000,795.54,0.80,0.00,
2026-09-21T23:52:09+00:00,TRUMPINR,sell,217.531180,3.76900000,819.88,0.82,8.20,138.95
2026-09-21T23:52:09+00:00,RENDERINR,buy,183.741825,4.36000000,801.11,0.80,0.00,
2026-09-22T01:59:02+00:00,BONKINR,sell,0.000336,2445814.00000000,820.89,0.82,8.21,151.18
2026-09-22T01:59:03+00:00,GALAINR,buy,0.206793,3906.13000000,807.76,0.81,0.00,
2026-09-22T18:29:04+00:00,APEINR,sell,15.791101,53.69000000,847.82,0.85,8.48,271.88
2026-09-22T18:29:04+00:00,SEIINR,buy,6.105751,134.70000000,822.44,0.82,0.00,
2026-09-22T18:29:04+00:00,CHRINR,sell,2.337231,464.00000000,1084.48,1.08,10.84,542.29
2026-09-22T18:29:04+00:00,POPCATINR,buy,5.888843,160.85000000,947.22,0.95,0.00,
2026-09-22T21:54:32+00:00,HMSTRINR,sell,0.018087,45015.00000000,814.18,0.81,8.14,559.32
2026-09-22T21:54:32+00:00,GASINR,buy,142.471200,6.14740000,875.83,0.88,0.00,
2026-09-23T01:18:06+00:00,GASINR,sell,140.939495,6.14740000,866.41,0.87,8.66,548.16
2026-09-23T01:18:06+00:00,CHILLGUYINR,buy,1.439119,601.00000000,864.91,0.86,0.00,
2026-09-24T05:22:02+00:00,PUMPINR,sell,0.397141,1811.00000000,719.22,0.72,7.19,481.58
2026-09-24T05:22:02+00:00,ONEINR,buy,0.254177,3103.20000000,788.76,0.79,0.00,
2026-09-24T05:22:02+00:00,CHILLGUYINR,sell,1.295952,601.00000000,778.87,0.78,7.79,393.89
2026-09-24T05:22:02+00:00,BRISEINR,buy,0.000002,502433195.00000000,779.16,0.78,0.00,
2026-09-24T19:49:46+00:00,CAKEINR,sell,271.644110,3.22000000,874.69,0.87,8.75,487.62
2026-09-24T19:49:46+00:00,ADAINR,buy,24.721354,33.20000000,820.75,0.82,0.00,
2026-09-24T23:02:50+00:00,POPCATINR,sell,5.555821,160.85000000,893.65,0.89,8.94,432.21
2026-09-24T23:02:50+00:00,TOKENINR,buy,0.229315,3718.80910000,852.78,0.85,0.00,
2026-09-25T14:20:35+00:00,SEIINR,sell,6.746625,134.70000000,908.77,0.91,9.09,516.81
2026-09-25T14:20:35+00:00,PYTHINR,buy,7.162279,122.20000000,875.23,0.88,0.00,
2026-09-25T23:03:43+00:00,PYTHINR,sell,7.391203,122.20000000,903.20,0.90,9.03,543.01
2026-09-25T23:03:43+00:00,BIOINR,buy,3.296948,268.00000000,883.58,0.88,0.00,
2026-09-25T23:03:43+00:00,ONEINR,sell,0.238431,3103.20000000,739.90,0.74,7.40,492.61
2026-09-25T23:03:43+00:00,RIFINR,buy,8.981488,89.00000000,799.35,0.80,0.00,
2026-09-26T02:07:43+00:00,ADAINR,sell,25.972008,33.20000000,862.27,0.86,8.62,532.45
2026-09-26T02:07:43+00:00,FILINR,buy,105.262605,7.92000000,833.68,0.83,0.00,
