timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:19:40+00:00,BTCINR,buy,7858809.240900,0.00076000,5972.70,5.97,0.00,
2026-08-26T11:19:40+00:00,ETHINR,buy,246551.013900,0.00970000,2391.54,2.39,0.00,
2026-08-26T11:19:40+00:00,BNBINR,buy,70431.898350,0.01300000,915.61,0.92,0.00,
2026-08-26T13:32:00+00:00,ETHINR,sell,242416.930900,0.00970000,2351.44,2.35,23.51,-44.84
2026-08-26T13:32:00+00:00,SOLINR,buy,9605.500350,0.18900000,1815.44,1.82,0.00,
2026-08-26T13:32:00+00:00,BNBINR,sell,69092.036700,0.01300000,898.20,0.90,8.98,-64.08
2026-08-26T13:32:00+00:00,USDTINR,buy,99.639795,12.67000000,1262.44,1.26,0.00,
2026-08-26T13:32:00+00:00,LINKINR,buy,1130.695065,0.44000000,497.51,0.50,0.00,
2026-08-26T15:57:41+00:00,BTCINR,sell,7739328.499950,0.00076000,5881.89,5.88,58.82,-166.74
2026-08-26T15:57:41+00:00,ETHINR,buy,244572.625200,0.01510000,3693.05,3.69,0.00,
2026-08-26T15:57:41+00:00,BNBINR,buy,69171.368400,0.02100000,1452.60,1.45,0.00,
2026-08-26T15:57:41+00:00,TRBINR,buy,1743.771450,0.34700000,605.09,0.61,0.00,
2026-08-26T18:22:39+00:00,TRBINR,sell,1672.563300,0.34700000,580.38,0.58,5.80,-192.63
2026-08-26T18:22:39+00:00,ICPINR,buy,235.307595,2.49000000,585.92,0.59,0.00,
2026-08-27T10:26:53+00:00,SOLINR,sell,10366.814000,0.18900000,1959.33,1.96,19.59,-52.52
2026-08-27T10:26:53+00:00,XRPINR,buy,143.318624,9.70000000,1390.19,1.39,0.00,
2026-08-27T10:26:53+00:00,LINKINR,sell,1178.430490,0.44000000,518.51,0.52,5.19,-32.53
2026-08-27T10:26:53+00:00,TRUMPINR,buy,234.927405,3.70700000,870.88,0.87,0.00,
2026-08-27T21:06:18+00:00,TRUMPINR,sell,254.992440,3.70700000,945.26,0.95,9.45,40.04
2026-08-27T21:06:18+00:00,SUIINR,buy,77.857910,11.60000000,903.15,0.90,0.00,
