timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:18:49+00:00,BTCINR,buy,7858809.240900,0.00025000,1964.70,1.96,0.00,
2026-08-26T11:18:49+00:00,ETHINR,buy,246551.013900,0.00650000,1602.58,1.60,0.00,
2026-08-26T11:18:49+00:00,BNBINR,buy,70431.898350,0.01800000,1267.77,1.27,0.00,
2026-08-26T11:18:49+00:00,SOLINR,buy,9736.565850,0.10500000,1022.34,1.02,0.00,
2026-08-26T11:18:49+00:00,USDTINR,buy,99.639795,8.29000000,826.01,0.83,0.00,
2026-08-26T11:18:49+00:00,XRPINR,buy,142.374151,4.60000000,654.92,0.65,0.00,
2026-08-26T11:18:49+00:00,LINKINR,buy,1149.054240,0.46000000,528.56,0.53,0.00,
2026-08-26T13:31:57+00:00,SOLINR,sell,9533.530850,0.10500000,1001.02,1.00,10.01,-23.34
2026-08-26T13:31:57+00:00,XRPINR,sell,137.232349,4.60000000,631.27,0.63,6.31,-48.28
2026-08-26T13:31:57+00:00,LINKINR,sell,1118.990225,0.46000000,514.74,0.51,5.15,-63.15
2026-08-26T13:31:57+00:00,TRUMPINR,buy,226.082985,3.75400000,848.72,0.85,0.00,
2026-08-26T13:31:57+00:00,TRBINR,buy,1756.177650,0.38600000,677.88,0.68,0.00,
2026-08-26T13:31:57+00:00,SUIINR,buy,75.088526,7.20000000,540.64,0.54,0.00,
2026-08-26T15:57:40+00:00,BNBINR,sell,68835.864850,0.01800000,1239.05,1.24,12.39,-94.39
2026-08-26T15:57:40+00:00,XRPINR,buy,137.099515,4.90000000,671.79,0.67,0.00,
2026-08-26T15:57:40+00:00,LINKINR,buy,1130.194815,0.48000000,542.49,0.54,0.00,
2026-08-26T15:57:40+00:00,TRUMPINR,sell,215.022435,3.75400000,807.19,0.81,8.07,-137.57
2026-08-26T15:57:40+00:00,TRBINR,sell,1693.752700,0.38600000,653.79,0.65,6.54,-162.99
2026-08-26T15:57:40+00:00,SUIINR,sell,73.267348,7.20000000,527.52,0.53,5.28,-177.17
2026-08-26T15:57:40+00:00,ICPINR,buy,235.567725,3.52000000,829.20,0.83,0.00,
2026-08-26T15:57:40+00:00,NEARINR,buy,181.440675,3.60000000,653.19,0.65,0.00,
2026-08-26T15:57:40+00:00,FARTCOININR,buy,19.258624,27.72000000,533.85,0.53,0.00,
2026-08-26T23:59:16+00:00,FARTCOININR,sell,21.240375,27.72000000,588.78,0.59,5.89,-123.36
2026-08-26T23:59:16+00:00,ONDOINR,buy,37.532757,14.40000000,540.47,0.54,0.00,
2026-08-27T10:18:26+00:00,BTCINR,sell,7933415.707800,0.00025000,1983.35,1.98,19.83,-108.66
2026-08-27T10:18:26+00:00,ETHINR,sell,251374.250000,0.00650000,1633.93,1.63,16.34,-80.54
2026-08-27T10:18:26+00:00,SOLINR,buy,10447.521150,0.11000000,1149.23,1.15,0.00,
2026-08-27T10:18:26+00:00,BNBINR,buy,71336.050200,0.01200000,856.03,0.86,0.00,
2026-08-27T10:18:26+00:00,LINKINR,sell,1178.430490,0.48000000,565.65,0.57,5.66,-58.5
2026-08-27T10:18:26+00:00,TRUMPINR,buy,234.927405,3.66400000,860.77,0.86,0.00,
2026-08-27T10:18:26+00:00,SUIINR,buy,77.191576,8.90000000,687.01,0.69,0.00,
2026-08-27T10:18:26+00:00,ICPINR,sell,243.228325,3.52000000,856.16,0.86,8.56,-33.22
2026-08-27T10:18:26+00:00,TRBINR,buy,1799.799450,0.40000000,719.92,0.72,0.00,
2026-08-27T10:18:26+00:00,FARTCOININR,buy,20.710350,27.83000000,576.37,0.58,0.00,
2026-08-27T20:55:42+00:00,SOLINR,sell,10832.381100,0.11000000,1191.56,1.19,11.92,6.77
2026-08-27T20:55:42+00:00,XRPINR,sell,145.070429,4.90000000,710.85,0.71,7.11,44.45
2026-08-27T20:55:42+00:00,LINKINR,buy,1194.877140,0.70000000,836.41,0.84,0.00,
2026-08-27T20:55:42+00:00,TRUMPINR,sell,254.992440,3.66400000,934.29,0.93,9.34,116.17
2026-08-27T20:55:42+00:00,TRBINR,sell,1761.318900,0.40000000,704.53,0.70,7.05,99.36
2026-08-27T20:55:42+00:00,ICPINR,buy,246.483180,4.03000000,993.33,0.99,0.00,
2026-08-27T20:55:42+00:00,NEARINR,sell,192.353775,3.60000000,692.47,0.69,6.92,137.3
2026-08-27T20:55:42+00:00,DOTINR,buy,88.863410,10.48640000,931.86,0.93,0.00,
2026-08-27T20:55:42+00:00,ADAINR,buy,21.504747,34.60000000,744.06,0.74,0.00,
2026-08-27T20:55:42+00:00,RENDERINR,buy,154.267095,3.86000000,595.47,0.60,0.00,
2026-08-27T20:55:42+00:00,FARTCOININR,sell,21.436277,27.83000000,596.57,0.60,5.97,156.33
2026-08-27T20:55:42+00:00,DOGEINR,buy,8.887742,66.00000000,586.59,0.59,0.00,
