timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-31T14:43:12+00:00,GASINR,buy,124.638288,32.06080000,3996.00,4.00,0.00,
2026-09-01T11:54:24+00:00,POLYXINR,buy,3.484741,688.02870000,2397.60,2.40,0.00,
2026-09-02T06:07:41+00:00,POLYXINR,sell,3.284357,688.02870000,2259.73,2.26,22.60,-142.53
2026-09-02T16:49:07+00:00,GASINR,sell,115.567188,32.06080000,3705.18,3.71,37.05,-441.06
2026-09-02T19:58:29+00:00,FARTCOININR,buy,15.468730,245.39000000,3795.87,3.80,0.00,
2026-09-03T01:20:45+00:00,GASINR,buy,120.974457,18.82680000,2277.56,2.28,0.00,
2026-09-03T15:13:32+00:00,FARTCOININR,sell,16.747622,245.39000000,4109.70,4.11,41.10,-135.13
2026-09-03T21:54:20+00:00,GASINR,sell,120.219860,18.82680000,2263.36,2.26,22.63,-153.88
2026-09-06T06:18:14+00:00,GASINR,buy,124.783361,31.13550000,3885.19,3.89,0.00,
2026-09-09T06:17:16+00:00,CHRINR,buy,1.620810,1438.00000000,2330.72,2.33,0.00,
2026-09-09T22:41:35+00:00,TRUMPINR,buy,205.162530,6.81800000,1398.80,1.40,0.00,
2026-09-09T22:41:35+00:00,DOGEINR,buy,8.592794,97.00000000,833.50,0.83,0.00,
2026-09-09T22:41:35+00:00,FARTCOININR,buy,14.679336,34.46000000,505.85,0.51,0.00,
2026-09-10T22:48:16+00:00,FARTCOININR,sell,13.898048,34.46000000,478.93,0.48,4.79,-181.79
2026-09-11T06:20:42+00:00,CHRINR,sell,1.539230,1438.00000000,2213.41,2.21,22.13,-303.65
2026-09-12T14:25:33+00:00,TRBINR,buy,1760.179650,0.77600000,1365.90,1.37,0.00,
2026-09-12T19:37:13+00:00,GASINR,sell,123.992973,31.13550000,3860.58,3.86,38.61,-336.0
2026-09-14T14:23:45+00:00,ORCAINR,buy,135.217575,17.35000000,2346.02,2.35,0.00,
2026-09-14T14:23:45+00:00,TOKENINR,buy,0.211206,6669.10240000,1408.55,1.41,0.00,
2026-09-14T23:21:59+00:00,GASINR,buy,130.904419,6.45610000,845.13,0.85,0.00,
2026-09-15T18:22:43+00:00,ETHINR,buy,242621.250000,0.00200000,485.24,0.49,0.00,
2026-09-15T18:22:43+00:00,TRBINR,sell,1662.268450,0.77600000,1289.92,1.29,12.90,-414.64
2026-09-15T18:22:43+00:00,DOGEINR,sell,8.145925,97.00000000,790.15,0.79,7.90,-459.61
2026-09-15T18:22:43+00:00,GASINR,sell,121.150395,6.45610000,782.16,0.78,7.82,-524.21
2026-09-16T00:40:36+00:00,TRUMPINR,sell,186.586660,6.81800000,1272.15,1.27,12.72,-653.53
2026-09-16T00:40:36+00:00,DOTINR,buy,94.620286,20.57600000,1946.91,1.95,0.00,
2026-09-16T00:40:36+00:00,TOKENINR,sell,0.200700,6669.10240000,1338.49,1.34,13.38,-726.34
2026-09-17T01:42:41+00:00,DOTINR,sell,101.950000,20.57600000,2097.72,2.10,20.98,-579.57
2026-09-17T18:36:09+00:00,ORCAINR,sell,135.632150,17.35000000,2353.22,2.35,23.53,-577.07
2026-09-18T16:44:20+00:00,ETHINR,sell,258233.218800,0.00200000,516.47,0.52,5.16,-546.85
2026-09-20T12:35:57+00:00,ORCAINR,buy,140.930430,25.97000000,3659.96,3.66,0.00,
2026-09-21T14:36:01+00:00,ORCAINR,sell,146.656635,25.97000000,3808.67,3.81,38.09,-405.61
