timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T13:31:52+00:00,XRPINR,buy,138.054993,21.70000000,2995.79,3.00,0.00,
2026-08-26T15:57:39+00:00,XRPINR,sell,136.207862,21.70000000,2955.71,2.96,29.56,-46.03
2026-08-26T15:57:39+00:00,SUIINR,buy,73.987975,40.20000000,2974.32,2.97,0.00,
2026-08-26T15:57:39+00:00,ADAINR,buy,20.509249,101.50000000,2081.69,2.08,0.00,
2026-08-26T15:57:39+00:00,ARBINR,buy,8.887441,164.00000000,1457.54,1.46,0.00,
2026-08-26T15:57:39+00:00,PENGUINR,buy,0.887273,1149.00000000,1019.48,1.02,0.00,
2026-08-26T18:14:37+00:00,ADAINR,sell,20.312839,101.50000000,2061.75,2.06,20.62,-70.11
2026-08-26T18:14:37+00:00,POLYXINR,buy,3.395697,390.36000000,1325.54,1.33,0.00,
2026-08-26T20:25:32+00:00,ARBINR,sell,8.776610,164.00000000,1439.36,1.44,14.39,-91.19
2026-08-26T20:25:32+00:00,POLYXINR,sell,3.225386,390.36000000,1259.06,1.26,12.59,-160.25
