timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-25T11:39:09+00:00,ARBINR,buy,9.597796,416.30000000,3995.56,4.00,0.00,
2026-08-25T11:39:09+00:00,XDBINR,buy,0.008113,295546.10000000,2397.78,2.40,0.00,
2026-08-25T11:52:00+00:00,BOMEINR,buy,0.110203,13054.00000000,1438.59,1.44,0.00,
2026-08-25T11:52:00+00:00,XDBINR,sell,0.007751,295546.10000000,2290.81,2.29,22.91,-111.66
2026-08-25T13:26:23+00:00,BNBINR,buy,69265.215300,0.02500000,1731.63,1.73,0.00,
2026-08-25T13:26:23+00:00,XRPINR,buy,144.762345,7.40000000,1071.24,1.07,0.00,
2026-08-25T13:26:23+00:00,TRUMPINR,buy,230.655270,2.80600000,647.22,0.65,0.00,
2026-08-25T13:26:23+00:00,ARBINR,sell,9.290353,416.30000000,3867.57,3.87,38.68,-247.51
2026-08-25T13:26:23+00:00,PUMPINR,buy,0.459820,4169.00000000,1916.99,1.92,0.00,
2026-08-25T13:26:23+00:00,ONEINR,buy,0.074027,15537.80000000,1150.22,1.15,0.00,
2026-08-25T13:26:23+00:00,HMSTRINR,buy,0.018003,38334.00000000,690.13,0.69,0.00,
