timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-25T14:08:57+00:00,TRUMPINR,buy,231.845865,12.92600000,2996.84,3.00,0.00,
2026-08-25T14:08:57+00:00,SUIINR,buy,79.088525,26.50000000,2095.85,2.10,0.00,
2026-08-25T14:08:57+00:00,DOTINR,buy,87.046501,16.87830000,1469.20,1.47,0.00,
2026-08-25T14:08:57+00:00,ADAINR,buy,21.346668,48.10000000,1026.77,1.03,0.00,
2026-08-25T14:08:57+00:00,DOGEINR,buy,8.785391,82.00000000,720.40,0.72,0.00,
2026-08-25T14:08:57+00:00,FILINR,buy,73.906935,6.82000000,504.05,0.50,0.00,
2026-08-25T21:51:01+00:00,TRUMPINR,sell,218.840525,12.92600000,2828.73,2.83,28.29,-173.93
2026-08-25T21:51:01+00:00,SUIINR,sell,75.289337,26.50000000,1995.17,2.00,19.95,-278.7
2026-08-25T21:51:01+00:00,ONDOINR,buy,36.572277,48.70000000,1781.07,1.78,0.00,
2026-08-25T21:51:01+00:00,NEARINR,buy,187.113510,6.60000000,1234.95,1.23,0.00,
2026-08-25T21:51:01+00:00,TRXINR,buy,33.606795,26.10000000,877.14,0.88,0.00,
2026-08-25T21:51:01+00:00,APTINR,buy,57.608790,10.67000000,614.69,0.61,0.00,
2026-08-25T21:51:01+00:00,FILINR,sell,70.034965,6.82000000,477.64,0.48,4.78,-306.09
2026-08-25T21:51:01+00:00,ORCAINR,buy,125.152545,4.57000000,571.95,0.57,0.00,
