timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-20T17:28:30+00:00,FILINR,buy,95.747850,7.48000000,716.19,0.72,0.00,
2026-09-20T17:28:30+00:00,SEIINR,sell,4.900848,120.60000000,591.04,0.59,5.91,-2677.37
2026-09-20T17:28:30+00:00,PYTHINR,buy,6.099348,106.60000000,650.19,0.65,0.00,
2026-09-20T20:06:37+00:00,TRBINR,sell,1750.024550,0.46900000,820.76,0.82,8.21,-2700.13
2026-09-20T20:06:37+00:00,ONDOINR,buy,41.923951,17.40000000,729.48,0.73,0.00,
2026-09-20T20:06:37+00:00,FILINR,sell,93.693130,7.48000000,700.82,0.70,7.01,-2716.92
2026-09-20T20:06:37+00:00,ADAINR,buy,22.561275,31.50000000,710.68,0.71,0.00,
2026-09-20T20:06:37+00:00,XDBINR,sell,0.007032,86322.70000000,607.06,0.61,6.07,-2736.72
2026-09-20T20:06:37+00:00,RIFINR,buy,8.592294,76.00000000,653.01,0.65,0.00,
2026-09-21T01:49:05+00:00,BNBINR,sell,77017.172150,0.00800000,616.14,0.62,6.16,-2721.87
2026-09-21T01:49:05+00:00,SOLINR,buy,11204.799600,0.05600000,627.47,0.63,0.00,
2026-09-21T01:49:05+00:00,ONDOINR,sell,43.585197,17.40000000,758.38,0.76,7.58,-2694.45
2026-09-21T01:49:05+00:00,DOTINR,buy,114.845394,6.05730000,695.65,0.70,0.00,
2026-09-21T07:23:55+00:00,ADAINR,sell,23.071458,31.50000000,726.75,0.73,7.27,-2679.81
2026-09-21T07:23:55+00:00,TRBINR,buy,1836.617850,0.38400000,705.26,0.71,0.00,
2026-09-21T15:08:07+00:00,BTCINR,sell,8466247.058850,0.00008000,677.30,0.68,6.77,-2641.68
2026-09-21T15:08:07+00:00,ETHINR,buy,271605.735000,0.00250000,679.01,0.68,0.00,
2026-09-21T15:08:07+00:00,SOLINR,sell,11747.423350,0.05600000,657.86,0.66,6.58,-2612.58
2026-09-21T15:08:07+00:00,NEARINR,buy,411.365580,1.60000000,658.18,0.66,0.00,
2026-09-21T15:08:07+00:00,PYTHINR,sell,6.402597,106.60000000,682.52,0.68,6.83,-2581.59
2026-09-21T15:08:07+00:00,SUSHIINR,buy,25.772880,26.40000000,680.40,0.68,0.00,
2026-09-21T20:11:13+00:00,SUSHIINR,sell,24.888549,26.40000000,657.06,0.66,6.57,-2606.27
2026-09-21T20:11:13+00:00,POPCATINR,buy,5.502750,121.16000000,666.71,0.67,0.00,
2026-09-21T23:59:29+00:00,NEARINR,sell,421.149320,1.60000000,673.84,0.67,6.74,-2591.95
2026-09-21T23:59:29+00:00,LINKINR,buy,1321.110225,0.50000000,660.56,0.66,0.00,
2026-09-21T23:59:29+00:00,DOTINR,sell,119.940000,6.05730000,726.51,0.73,7.27,-2562.51
2026-09-21T23:59:29+00:00,ADAINR,buy,24.336162,28.50000000,693.58,0.69,0.00,
2026-09-21T23:59:32+00:00,CHRINR,sell,1.724537,375.00000000,646.70,0.65,6.47,-2548.04
2026-09-21T23:59:33+00:00,SHIBINR,buy,0.000600,1112266.00000000,667.58,0.67,0.00,
2026-09-22T02:04:34+00:00,LINKINR,sell,1272.823270,0.50000000,636.41,0.64,6.36,-2573.48
2026-09-22T02:04:34+00:00,SUIINR,buy,102.389169,6.30000000,645.05,0.65,0.00,
2026-09-22T02:04:34+00:00,TRBINR,sell,1876.061500,0.38400000,720.41,0.72,7.20,-2559.76
2026-09-22T02:04:34+00:00,APTINR,buy,77.588775,8.78000000,681.23,0.68,0.00,
2026-09-22T02:04:36+00:00,SHIBINR,sell,0.000586,1112266.00000000,652.24,0.65,6.52,-2576.42
2026-09-22T02:04:37+00:00,TOSHIINR,buy,0.012568,52762.00000000,663.13,0.66,0.00,
