timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-19T23:36:21+00:00,GASINR,buy,134.906419,4.01000000,540.97,0.54,0.00,
2026-09-19T23:36:22+00:00,TOSHIINR,sell,0.011645,45638.00000000,531.46,0.53,5.31,-3696.16
2026-09-19T23:36:22+00:00,BONKINR,buy,0.000304,1756024.00000000,534.63,0.53,0.00,
2026-09-20T01:39:52+00:00,LINKINR,sell,1219.230080,0.42000000,512.08,0.51,5.12,-3706.76
2026-09-20T01:39:52+00:00,SUIINR,buy,86.048002,6.00000000,516.29,0.52,0.00,
2026-09-20T01:39:52+00:00,ORCAINR,sell,140.879525,3.76000000,529.71,0.53,5.30,-3722.13
2026-09-20T01:39:52+00:00,GASINR,sell,137.635148,4.01000000,551.92,0.55,5.52,-3712.28
2026-09-20T01:39:52+00:00,SUSHIINR,buy,25.249618,29.40000000,742.34,0.74,0.00,
2026-09-20T01:39:54+00:00,BONKINR,sell,0.000300,1756024.00000000,527.42,0.53,5.27,-3720.55
2026-09-20T01:39:54+00:00,SHIBINR,buy,0.000547,1199042.00000000,655.60,0.66,0.00,
2026-09-20T06:45:35+00:00,SUIINR,sell,81.699130,6.00000000,490.19,0.49,4.90,-3747.65
2026-09-20T06:45:35+00:00,ICPINR,buy,278.299080,2.10000000,584.43,0.58,0.00,
2026-09-20T06:45:35+00:00,SUSHIINR,sell,23.648170,29.40000000,695.26,0.70,6.95,-3796.17
2026-09-20T06:45:35+00:00,APEINR,buy,13.913953,45.14000000,628.08,0.63,0.00,
2026-09-20T06:45:35+00:00,SHIBINR,sell,0.000533,1199042.00000000,639.25,0.64,6.39,-3813.82
2026-09-20T06:45:36+00:00,BOMEINR,buy,0.092417,6811.00000000,629.45,0.63,0.00,
2026-09-20T12:43:19+00:00,ICPINR,sell,273.023420,2.10000000,573.35,0.57,5.73,-3826.05
2026-09-20T12:43:19+00:00,TRUMPINR,buy,201.160530,3.00400000,604.29,0.60,0.00,
2026-09-20T12:43:19+00:00,APEINR,sell,13.274360,45.14000000,599.20,0.60,5.99,-3856.15
2026-09-20T12:43:19+00:00,CHILLGUYINR,buy,1.359980,440.00000000,598.39,0.60,0.00,
2026-09-20T12:43:19+00:00,BOMEINR,sell,0.089415,6811.00000000,609.01,0.61,6.09,-3877.84
2026-09-20T12:43:19+00:00,BIOINR,buy,2.673136,224.70000000,600.65,0.60,0.00,
2026-09-20T17:16:34+00:00,TRUMPINR,sell,205.837030,3.00400000,618.33,0.62,6.18,-3865.01
2026-09-20T17:16:34+00:00,FILINR,buy,95.747850,6.31000000,604.17,0.60,0.00,
