timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-31T14:43:50+00:00,GASINR,buy,124.638288,24.04560000,2997.00,3.00,0.00,
2026-08-31T15:18:19+00:00,GASINR,sell,119.941000,24.04560000,2884.05,2.88,28.84,-118.83
2026-09-01T00:47:11+00:00,BOMEINR,buy,0.089799,32881.00000000,2952.68,2.95,0.00,
2026-09-01T06:27:50+00:00,BOMEINR,sell,0.087478,32881.00000000,2876.37,2.88,28.76,-200.96
2026-09-01T11:55:02+00:00,POLYXINR,buy,3.484741,837.79540000,2919.50,2.92,0.00,
2026-09-02T06:08:52+00:00,POLYXINR,sell,3.284357,837.79540000,2751.62,2.75,27.52,-374.52
2026-09-02T19:59:10+00:00,FARTCOININR,buy,15.468730,184.84000000,2859.24,2.86,0.00,
2026-09-03T01:21:47+00:00,GASINR,buy,120.974457,16.54450000,2001.46,2.00,0.00,
2026-09-03T06:08:54+00:00,GASINR,sell,115.621161,16.54450000,1912.89,1.91,19.13,-467.0
2026-09-03T18:57:24+00:00,FARTCOININR,sell,17.180406,184.84000000,3175.63,3.18,31.76,-156.65
2026-09-04T17:48:37+00:00,ORCAINR,buy,126.153045,23.06000000,2909.09,2.91,0.00,
2026-09-04T21:03:51+00:00,ORCAINR,sell,122.478730,23.06000000,2824.36,2.82,28.24,-247.11
2026-09-06T06:20:07+00:00,GASINR,buy,124.783361,23.02960000,2873.71,2.87,0.00,
2026-09-06T11:18:13+00:00,GASINR,sell,120.096922,23.02960000,2765.78,2.77,27.66,-360.68
2026-09-09T06:18:32+00:00,XDBINR,buy,0.006914,409488.20000000,2831.39,2.83,0.00,
2026-09-09T06:18:36+00:00,CHRINR,buy,1.620810,1222.00000000,1980.63,1.98,0.00,
2026-09-09T11:42:31+00:00,CHRINR,sell,1.583508,1222.00000000,1935.05,1.94,19.35,-410.18
2026-09-09T16:54:06+00:00,ARBINR,buy,15.176584,129.20000000,1960.81,1.96,0.00,
2026-09-09T22:42:01+00:00,TRUMPINR,buy,205.162530,6.69200000,1372.95,1.37,0.00,
2026-09-09T22:42:01+00:00,DOGEINR,buy,8.592794,111.00000000,953.80,0.95,0.00,
2026-09-09T22:42:01+00:00,FARTCOININR,buy,14.679336,45.98000000,674.96,0.67,0.00,
2026-09-10T01:18:30+00:00,ARBINR,sell,14.792600,129.20000000,1911.20,1.91,19.11,-463.66
2026-09-10T01:18:30+00:00,FARTCOININR,sell,14.360816,45.98000000,660.31,0.66,6.60,-479.64
2026-09-10T01:18:30+00:00,PENGUINR,buy,0.757899,1629.00000000,1234.62,1.23,0.00,
2026-09-10T01:18:30+00:00,TOKENINR,buy,0.219710,3934.30600000,864.41,0.86,0.00,
2026-09-10T01:18:30+00:00,ALTINR,buy,0.643221,940.00000000,604.63,0.60,0.00,
2026-09-10T06:13:26+00:00,TRUMPINR,sell,200.899500,6.69200000,1344.42,1.34,13.44,-510.88
2026-09-10T06:13:26+00:00,ALTINR,sell,0.618591,940.00000000,581.48,0.58,5.81,-535.22
2026-09-10T22:49:24+00:00,SUIINR,buy,73.840902,13.40000000,989.47,0.99,0.00,
2026-09-10T22:49:24+00:00,DOGEINR,sell,8.396100,111.00000000,931.97,0.93,9.32,-558.94
2026-09-10T22:49:25+00:00,XDBINR,sell,0.009229,409488.20000000,3779.32,3.78,37.79,382.38
2026-09-10T22:49:26+00:00,TOKENINR,sell,0.212294,3934.30600000,835.23,0.84,8.35,351.51
2026-09-10T22:49:27+00:00,PENGUINR,sell,0.737801,1629.00000000,1201.88,1.20,12.02,316.33
2026-09-11T20:00:47+00:00,SUIINR,sell,72.190887,13.40000000,967.36,0.97,9.67,292.26
2026-09-11T20:00:47+00:00,POLYXINR,buy,3.565782,837.03240000,2984.68,2.98,0.00,
2026-09-11T22:47:54+00:00,POLYXINR,sell,3.475262,837.03240000,2908.91,2.91,29.09,210.6
2026-09-12T14:27:38+00:00,TRBINR,buy,1760.179650,1.67600000,2950.06,2.95,0.00,
2026-09-12T17:27:41+00:00,TRBINR,sell,1701.748700,1.67600000,2852.13,2.85,28.52,106.87
2026-09-13T05:09:38+00:00,TRBINR,buy,1733.266200,1.67900000,2910.15,2.91,0.00,
