timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:54:14+00:00,BONKINR,buy,0.000300,3328339.00000000,999.00,1.00,0.00,
2026-08-26T13:31:53+00:00,XRPINR,buy,138.054993,6.50000000,897.36,0.90,0.00,
2026-08-26T13:31:53+00:00,SUIINR,buy,75.088526,10.70000000,803.45,0.80,0.00,
2026-08-26T13:31:53+00:00,NEARINR,buy,183.621765,3.90000000,716.12,0.72,0.00,
2026-08-26T13:31:53+00:00,DOTINR,buy,84.439199,7.78550000,657.40,0.66,0.00,
2026-08-26T13:31:53+00:00,ADAINR,buy,20.840415,28.30000000,589.78,0.59,0.00,
2026-08-26T13:31:53+00:00,ORCAINR,buy,123.171555,4.32000000,532.10,0.53,0.00,
2026-08-26T15:57:39+00:00,BONKINR,sell,0.000289,3328339.00000000,960.74,0.96,9.61,-40.22
2026-08-26T15:57:39+00:00,PEPEINR,buy,0.000370,1553744.00000000,574.40,0.57,0.00,
2026-08-26T15:57:39+00:00,SHIBINR,buy,0.000520,994599.00000000,516.95,0.52,0.00,
2026-08-27T10:13:14+00:00,ORCAINR,sell,126.866535,4.32000000,548.06,0.55,5.48,-25.33
