timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-30T19:57:48+00:00,FARTCOININR,buy,18.373182,271.86000000,4994.93,4.99,0.00,
2026-08-30T22:52:19+00:00,FARTCOININR,sell,17.778106,271.86000000,4833.16,4.83,48.33,-171.61
2026-08-30T22:52:19+00:00,RIFINR,buy,6.938467,704.00000000,4884.68,4.88,0.00,
2026-08-31T07:12:57+00:00,GASINR,buy,126.445191,19.31900000,2442.79,2.44,0.00,
2026-08-31T07:12:57+00:00,PUMPINR,buy,0.435328,2805.00000000,1221.09,1.22,0.00,
2026-08-31T14:44:44+00:00,GASINR,sell,119.941000,19.31900000,2317.14,2.32,23.17,-302.02
2026-08-31T15:19:24+00:00,GASINR,buy,124.679308,14.08030000,1755.52,1.76,0.00,
2026-08-31T21:02:11+00:00,GASINR,sell,119.941999,14.08030000,1688.82,1.69,16.89,-372.17
2026-09-01T00:48:26+00:00,GASINR,buy,125.080509,13.68770000,1712.06,1.71,0.00,
2026-09-01T00:48:26+00:00,BOMEINR,buy,0.089799,9532.00000000,855.96,0.86,0.00,
2026-09-01T00:48:27+00:00,PUMPINR,sell,0.463148,2805.00000000,1299.13,1.30,12.99,-296.65
2026-09-01T06:29:11+00:00,GASINR,sell,119.941999,13.68770000,1641.73,1.64,16.42,-370.34
2026-09-01T11:55:58+00:00,POLYXINR,buy,3.484741,539.73850000,1880.85,1.88,0.00,
2026-09-02T06:10:37+00:00,POLYXINR,sell,3.284357,539.73850000,1772.69,1.77,17.73,-482.15
2026-09-02T06:10:38+00:00,BOMEINR,sell,0.086806,9532.00000000,827.43,0.83,8.27,-512.36
2026-09-02T20:00:12+00:00,FARTCOININR,buy,15.468730,143.83000000,2224.87,2.22,0.00,
2026-09-03T01:23:16+00:00,RIFINR,sell,7.380308,704.00000000,5195.74,5.20,51.96,-211.39
2026-09-03T01:23:16+00:00,GASINR,buy,120.974457,30.41300000,3679.20,3.68,0.00,
2026-09-03T06:11:05+00:00,GASINR,sell,115.621161,30.41300000,3516.39,3.52,35.16,-381.39
2026-09-03T15:17:04+00:00,FARTCOININR,sell,16.747622,143.83000000,2408.81,2.41,24.09,-202.08
2026-09-04T17:50:02+00:00,ORCAINR,buy,126.153045,37.78000000,4766.06,4.77,0.00,
2026-09-04T17:50:02+00:00,BOMEINR,buy,0.082212,28993.00000000,2383.57,2.38,0.00,
2026-09-05T19:25:26+00:00,PUMPINR,buy,0.394857,3018.00000000,1191.68,1.19,0.00,
2026-09-05T19:25:26+00:00,BOMEINR,sell,0.087541,28993.00000000,2538.08,2.54,25.38,-52.5
2026-09-06T06:22:44+00:00,ORCAINR,sell,134.162885,37.78000000,5068.67,5.07,50.69,240.28
2026-09-06T06:22:44+00:00,GASINR,buy,124.783361,34.89090000,4353.80,4.35,0.00,
2026-09-06T11:20:17+00:00,GASINR,sell,120.096922,34.89090000,4190.29,4.19,41.90,68.22
2026-09-06T17:21:07+00:00,PUMPINR,sell,0.378811,3018.00000000,1143.25,1.14,11.43,17.46
2026-09-09T06:20:28+00:00,XDBINR,buy,0.006914,695891.10000000,4811.71,4.81,0.00,
2026-09-09T06:20:28+00:00,POLYXINR,buy,3.782890,635.98300000,2405.85,2.41,0.00,
2026-09-09T06:20:31+00:00,CHRINR,buy,1.620810,742.00000000,1202.64,1.20,0.00,
2026-09-09T16:55:32+00:00,ARBINR,buy,15.176584,39.60000000,600.99,0.60,0.00,
2026-09-09T16:55:32+00:00,POLYXINR,sell,3.657170,635.98300000,2325.90,2.33,23.26,-67.23
2026-09-09T22:42:37+00:00,LINKINR,buy,1175.427420,1.23000000,1445.78,1.45,0.00,
2026-09-09T22:42:37+00:00,TRUMPINR,buy,205.162530,3.54400000,727.10,0.73,0.00,
2026-09-10T01:19:46+00:00,CHRINR,sell,1.560519,742.00000000,1157.91,1.16,11.58,-114.33
2026-09-10T06:14:26+00:00,TRBINR,buy,1766.482800,0.52900000,934.47,0.93,0.00,
2026-09-10T22:51:01+00:00,TRUMPINR,sell,197.721090,3.54400000,700.72,0.70,7.01,-142.13
