timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-12T01:32:52+00:00,POLYXINR,sell,3.475262,179.49990000,623.81,0.62,6.24,-1714.35
2026-09-12T06:16:47+00:00,NEARINR,buy,235.117500,2.60000000,611.31,0.61,0.00,
2026-09-12T11:14:37+00:00,BONKINR,sell,0.000280,3253807.00000000,911.59,0.91,9.12,-1679.28
2026-09-12T14:34:45+00:00,TRBINR,buy,1760.179650,0.40800000,718.15,0.72,0.00,
2026-09-12T14:34:45+00:00,ARBINR,sell,14.356818,45.60000000,654.67,0.65,6.55,-1659.83
2026-09-12T14:34:45+00:00,GASINR,buy,128.202069,5.43730000,697.07,0.70,0.00,
2026-09-12T17:33:26+00:00,TRBINR,sell,1701.748700,0.40800000,694.31,0.69,6.94,-1685.08
2026-09-12T17:33:26+00:00,TOKENINR,buy,0.218309,3177.86220000,693.76,0.69,0.00,
2026-09-12T17:33:26+00:00,GASINR,sell,123.964987,5.43730000,674.03,0.67,6.74,-1709.49
2026-09-12T19:44:02+00:00,DOTINR,buy,102.521235,6.68560000,685.42,0.69,0.00,
2026-09-12T19:44:02+00:00,TOKENINR,sell,0.212594,3177.86220000,675.59,0.68,6.76,-1729.02
2026-09-12T21:50:21+00:00,ONDOINR,buy,34.918450,19.40000000,677.42,0.68,0.00,
2026-09-13T00:16:43+00:00,DOTINR,sell,100.487731,6.68560000,671.82,0.67,6.72,-1743.98
2026-09-13T05:13:51+00:00,TRBINR,buy,1733.266200,0.38900000,674.24,0.67,0.00,
2026-09-13T05:13:51+00:00,APTINR,sell,58.950510,9.26000000,545.88,0.55,5.46,-1758.69
2026-09-13T05:13:51+00:00,JUPINR,buy,23.976982,26.50000000,635.39,0.64,0.00,
2026-09-13T17:52:02+00:00,JUPINR,sell,23.244372,26.50000000,615.98,0.62,6.16,-1779.36
2026-09-13T17:52:02+00:00,TRBINR,sell,1699.150000,0.38900000,660.97,0.66,6.61,-1793.96
2026-09-13T17:52:02+00:00,ORCAINR,buy,137.058495,6.00000000,822.35,0.82,0.00,
2026-09-14T06:50:35+00:00,TRBINR,buy,1700.850000,0.33900000,576.59,0.58,0.00,
2026-09-14T06:50:35+00:00,ORCAINR,sell,133.823055,6.00000000,802.94,0.80,8.03,-1815.0
2026-09-14T06:50:35+00:00,RIFINR,buy,7.949973,80.00000000,636.00,0.64,0.00,
2026-09-14T06:50:35+00:00,PENGUINR,sell,0.709695,778.00000000,552.14,0.55,5.52,-1831.96
2026-09-14T14:29:34+00:00,ORCAINR,buy,135.217575,4.54000000,613.89,0.61,0.00,
2026-09-14T19:43:39+00:00,XRPINR,sell,144.527700,5.00000000,722.64,0.72,7.23,-1786.03
2026-09-14T19:43:39+00:00,NEARINR,sell,251.384245,2.60000000,653.60,0.65,6.54,-1745.0
2026-09-14T19:43:39+00:00,APEINR,buy,13.193593,63.53000000,838.19,0.84,0.00,
2026-09-14T23:28:37+00:00,GASINR,buy,130.904419,4.48280000,586.82,0.59,0.00,
2026-09-15T18:25:41+00:00,TRBINR,sell,1662.268450,0.33900000,563.51,0.56,5.64,-1759.22
2026-09-15T18:25:41+00:00,DOTINR,buy,98.095023,5.89020000,577.80,0.58,0.00,
2026-09-15T18:25:41+00:00,ONDOINR,sell,33.984000,19.40000000,659.29,0.66,6.59,-1778.68
2026-09-15T18:25:41+00:00,ADAINR,buy,20.215102,29.60000000,598.37,0.60,0.00,
2026-09-15T18:25:41+00:00,GASINR,sell,121.150395,4.48280000,543.09,0.54,5.43,-1823.54
2026-09-15T18:25:41+00:00,APEINR,sell,12.563715,63.53000000,798.17,0.80,7.98,-1865.19
2026-09-15T18:25:41+00:00,CHILLGUYINR,buy,1.188994,687.00000000,816.84,0.82,0.00,
2026-09-15T18:25:41+00:00,POLYXINR,buy,4.046022,141.58770000,572.87,0.57,0.00,
2026-09-15T18:25:42+00:00,HMSTRINR,sell,0.015664,36111.00000000,565.65,0.57,5.66,-1882.19
2026-09-15T18:25:43+00:00,BONKINR,buy,0.000265,2148099.00000000,568.67,0.57,0.00,
2026-09-16T00:45:38+00:00,BNBINR,sell,70819.672450,0.00800000,566.56,0.57,5.67,-1895.46
2026-09-16T00:45:38+00:00,SOLINR,buy,9712.553850,0.05800000,563.33,0.56,0.00,
2026-09-16T00:45:38+00:00,DOTINR,sell,94.452750,5.89020000,556.35,0.56,5.56,-1918.05
2026-09-16T00:45:38+00:00,RENDERINR,buy,131.985960,4.25000000,560.94,0.56,0.00,
2026-09-16T00:45:38+00:00,ADAINR,sell,19.336327,29.60000000,572.36,0.57,5.72,-1945.23
2026-09-16T00:45:38+00:00,JUPINR,buy,21.854922,25.70000000,561.67,0.56,0.00,
2026-09-16T00:45:38+00:00,ORCAINR,sell,130.244845,4.54000000,591.31,0.59,5.91,-1969.01
2026-09-16T00:45:38+00:00,RIFINR,sell,8.232882,80.00000000,658.63,0.66,6.59,-1947.68
2026-09-16T00:45:38+00:00,GASINR,buy,125.029483,6.12050000,765.24,0.77,0.00,
2026-09-16T00:45:38+00:00,APEINR,buy,12.341168,43.40000000,535.61,0.54,0.00,
2026-09-16T00:45:38+00:00,BONKINR,sell,0.000254,2148099.00000000,545.77,0.55,5.46,-1971.69
2026-09-16T00:45:38+00:00,ALTINR,buy,0.653327,821.00000000,536.38,0.54,0.00,
2026-09-16T00:45:38+00:00,POLYXINR,sell,3.784107,141.58770000,535.78,0.54,5.36,-2009.88
2026-09-16T00:45:38+00:00,SHIBINR,buy,0.000495,1081121.00000000,534.67,0.53,0.00,
2026-09-16T00:45:38+00:00,CHILLGUYINR,sell,1.134832,687.00000000,779.63,0.78,7.80,-2048.69
2026-09-16T12:01:13+00:00,LINKINR,buy,1089.654555,0.55000000,599.31,0.60,0.00,
2026-09-16T12:01:13+00:00,JUPINR,sell,21.300345,25.70000000,547.42,0.55,5.47,-2064.05
2026-09-16T12:01:13+00:00,APTINR,buy,54.006990,10.88000000,587.60,0.59,0.00,
2026-09-16T12:01:13+00:00,GASINR,sell,120.296822,6.12050000,736.28,0.74,7.36,-2094.52
2026-09-16T12:01:13+00:00,BONKINR,buy,0.000252,2494869.00000000,629.77,0.63,0.00,
2026-09-16T12:01:13+00:00,SHIBINR,sell,0.000484,1081121.00000000,523.22,0.52,5.23,-2107.02
2026-09-16T12:01:13+00:00,PYTHINR,buy,5.275236,112.90000000,595.57,0.60,0.00,
2026-09-16T12:01:13+00:00,ALTINR,sell,0.609895,821.00000000,500.72,0.50,5.01,-2143.72
2026-09-16T20:36:14+00:00,TRBINR,buy,1667.433300,0.33900000,565.26,0.57,0.00,
2026-09-16T20:36:15+00:00,PYTHINR,sell,5.144027,112.90000000,580.76,0.58,5.81,-2159.71
2026-09-16T23:22:35+00:00,TRBINR,sell,1629.284950,0.33900000,552.33,0.55,5.52,-2173.76
2026-09-16T23:22:35+00:00,GASINR,buy,123.475707,5.92770000,731.93,0.73,0.00,
2026-09-16T23:22:36+00:00,BRISEINR,buy,0.000002,339792708.00000000,512.36,0.51,0.00,
2026-09-17T01:51:09+00:00,RENDERINR,sell,137.291320,4.25000000,583.49,0.58,5.83,-2152.35
2026-09-17T01:51:09+00:00,GASINR,sell,120.572683,5.92770000,714.72,0.71,7.15,-2171.01
