timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-09-19T06:25:23+00:00,ARBINR,sell,20.848571,29.30000000,610.86,0.61,6.11,-1860.07
2026-09-19T06:25:23+00:00,FILINR,sell,97.431260,6.48000000,631.35,0.63,6.31,-1841.84
2026-09-19T06:25:23+00:00,DOGEINR,buy,8.670133,91.00000000,788.98,0.79,0.00,
2026-09-19T06:25:23+00:00,CAKEINR,buy,238.589235,2.32000000,553.53,0.55,0.00,
2026-09-19T06:25:23+00:00,ONEINR,sell,0.223898,2919.40000000,653.65,0.65,6.54,-1800.39
2026-09-19T06:25:23+00:00,SEIINR,buy,4.777688,121.80000000,581.92,0.58,0.00,
2026-09-19T06:25:25+00:00,BIOINR,sell,2.661569,227.40000000,605.24,0.61,6.05,-1816.42
2026-09-19T06:25:25+00:00,GASINR,buy,132.259096,4.43930000,587.14,0.59,0.00,
2026-09-19T11:31:15+00:00,SEIINR,sell,4.826486,121.80000000,587.87,0.59,5.88,-1811.64
2026-09-19T11:31:15+00:00,SUSHIINR,buy,24.962475,23.40000000,584.12,0.58,0.00,
2026-09-19T11:31:16+00:00,GASINR,sell,129.196370,4.43930000,573.54,0.57,5.74,-1826.4
2026-09-19T11:31:17+00:00,BIOINR,buy,2.746973,211.10000000,579.89,0.58,0.00,
2026-09-19T18:30:08+00:00,SHIBINR,sell,0.000554,1246458.00000000,690.69,0.69,6.91,-1801.01
2026-09-19T18:30:09+00:00,GALAINR,buy,0.193707,3153.06000000,610.77,0.61,0.00,
2026-09-19T23:33:23+00:00,SUSHIINR,sell,24.256865,23.40000000,567.61,0.57,5.68,-1818.67
2026-09-19T23:33:23+00:00,APEINR,buy,14.145069,42.11000000,595.65,0.60,0.00,
2026-09-20T06:43:21+00:00,DOGEINR,sell,8.495850,91.00000000,773.12,0.77,7.73,-1836.09
2026-09-20T06:43:21+00:00,FARTCOININR,buy,16.044018,40.27000000,646.09,0.65,0.00,
2026-09-20T06:43:21+00:00,APEINR,sell,13.571211,42.11000000,571.48,0.57,5.71,-1861.43
2026-09-20T06:43:21+00:00,SEIINR,buy,4.799599,129.50000000,621.55,0.62,0.00,
2026-09-20T06:43:22+00:00,BIOINR,sell,2.689155,211.10000000,567.68,0.57,5.68,-1874.78
