timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-26T11:19:45+00:00,BTCINR,buy,7858809.240900,0.00101000,7937.40,7.94,0.00,
2026-08-26T11:19:45+00:00,ETHINR,buy,246551.013900,0.00660000,1627.24,1.63,0.00,
2026-08-27T10:27:52+00:00,BTCINR,sell,7933415.707800,0.00101000,8012.75,8.01,80.13,59.4
2026-08-27T10:27:52+00:00,ETHINR,sell,251374.250000,0.00660000,1659.07,1.66,16.59,87.95
2026-08-27T10:27:52+00:00,SOLINR,buy,10447.521150,0.76400000,7981.91,7.98,0.00,
2026-08-27T10:27:52+00:00,BNBINR,buy,71336.050200,0.02200000,1569.39,1.57,0.00,
2026-08-27T21:07:54+00:00,SOLINR,sell,10832.381100,0.76400000,8275.94,8.28,82.76,365.72
2026-08-27T21:07:54+00:00,USDTINR,buy,100.280115,68.66000000,6885.23,6.89,0.00,
2026-08-27T21:07:54+00:00,XRPINR,buy,146.071999,9.40000000,1373.08,1.37,0.00,
2026-08-28T05:56:11+00:00,USDTINR,sell,99.750100,68.66000000,6848.84,6.85,68.49,315.6
2026-08-28T05:56:11+00:00,LINKINR,buy,1182.280845,4.81000000,5686.77,5.69,0.00,
2026-08-28T05:56:11+00:00,XRPINR,sell,141.408261,9.40000000,1329.24,1.33,13.29,269.06
2026-08-28T05:56:11+00:00,TRUMPINR,buy,274.106985,8.00100000,2193.13,2.19,0.00,
2026-08-28T07:25:23+00:00,TRUMPINR,sell,274.632615,8.00100000,2197.34,2.20,21.97,268.87
2026-08-28T07:25:23+00:00,XRPINR,buy,142.101015,15.30000000,2174.15,2.17,0.00,
